lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,01600_00003,2023-11-24_08-57-08,1700787428,1082.8583664894104,1082.8583664894104,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,1082.8583664894104,1,40189,0.42450571060180664,1,0.9993150234222412,2.0,0.00245462148450315,0.0006298544467426836,0.03305090591311455,0.017509700730443,0.017979642376303673,0.025096901138241822,0.00245462148450315,0.0006298544467426836,0.03305090591311455,0.017509700730443,0.017979642376303673,0,0,0,0,0,0.4351065158843994,1,1.283463716506958,2.0,0.0024832524359226227,0.000627735978923738,0.032929737120866776,0.01739605702459812,0.01803097128868103,0.025054659824546372,0.0024832524359226227,0.000627735978923738,0.032929737120866776,0.01739605702459812,0.01803097128868103,0,0,0,0,0,1081.9930217266083,2000,1081.9930217266083,2000.0,1.2017617604136468,0.29769306038320065,0.6327825329005718,0.3394929112046957,0.42469181467592715,0.5456125551920527,1.2017617604136468,0.29769306038320065,0.6327825329005718,0.3394929112046957,0.42469181467592715,0,0,0,0,0,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.01],1,False,2,01600_00003,2023-11-24_09-13-12,1700788392,963.508918762207,2046.3672852516174,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,2046.3672852516174,2,40189,0.4283771514892578,1,1.427692174911499,3.0,0.0031488321255892515,0.0006848802440799773,0.038286417722702026,0.01946575567126274,0.017491918057203293,0.02617021673735197,0.00245462148450315,0.0006298544467426836,0.03305090591311455,0.017509700730443,0.017491918057203293,1,1,1,1,0,0.39250922203063965,1,1.6759729385375977,3.0,0.0031324364244937897,0.0006794009241275489,0.03823842108249664,0.019410721957683563,0.01739618554711342,0.026065320334259255,0.0024832524359226227,0.000627735978923738,0.032929737120866776,0.01739605702459812,0.01739618554711342,1,1,1,1,0,962.6830878257751,2000,2044.6761095523834,4000.0,1.190814382493496,0.29394680801033973,0.6288355268836021,0.33699293310940265,0.42459099426865576,0.5421686158478188,1.190814382493496,0.29394680801033973,0.6288355268836021,0.33699293310940265,0.42459099426865576,0,0,0,0,0,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.0025],2,False,3,01600_00003,2023-11-24_09-29-20,1700789360,967.6622703075409,3014.0295555591583,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,3014.0295555591583,3,40189,0.4096372127532959,1,1.837329387664795,4.0,0.0014718088787049055,0.00023328120005317032,0.0226962361484766,0.010510776191949844,0.01108177937567234,0.015273545759029575,0.0014718088787049055,0.00023328120005317032,0.0226962361484766,0.010510776191949844,0.01108177937567234,0,0,0,0,0,0.38242459297180176,1,2.0583975315093994,4.0,0.0014712000265717506,0.00023084811982698739,0.02269308641552925,0.010494115762412548,0.010987387038767338,0.015193686841151735,0.0014712000265717506,0.00023084811982698739,0.02269308641552925,0.010494115762412548,0.010987387038767338,0,0,0,0,0,966.8651759624481,2000,3011.5412855148315,6000.0,1.1891785373091697,0.2936131708621979,0.6279833829700947,0.33660219195485114,0.42459852288663386,0.5418608408643292,1.1891785373091697,0.2936131708621979,0.6279833829700947,0.33660219195485114,0.42459099426865576,0,0,0,0,1,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.0025],3,False,4,01600_00003,2023-11-24_09-47-46,1700790466,1106.6605038642883,4120.690059423447,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,4120.690059423447,4,40189,0.42899417877197266,1,2.2663235664367676,5.0,0.001664617913775146,0.00034919840982183814,0.026419304311275482,0.013299503363668919,0.013127187266945839,0.018686851254875396,0.0014718088787049055,0.00023328120005317032,0.0226962361484766,0.010510776191949844,0.01108177937567234,1,1,1,1,1,0.44777393341064453,1,2.506171464920044,5.0,0.0017333608120679855,0.00034623395185917616,0.026599690318107605,0.013287210837006569,0.01302633248269558,0.01860736283999364,0.0014712000265717506,0.00023084811982698739,0.02269308641552925,0.010494115762412548,0.010987387038767338,1,1,1,1,1,1105.7702536582947,2000,4117.311539173126,8000.0,1.189264175057411,0.29363143946230413,0.6279180081188679,0.3365441368073225,0.4246588112264872,0.5418776978823765,1.1891785373091697,0.2936131708621979,0.6279180081188679,0.3365441368073225,0.42459099426865576,1,1,0,0,2,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.000625],4,False,5,01600_00003,2023-11-24_10-07-04,1700791624,1157.7428758144379,5278.4329352378845,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,5278.4329352378845,5,40189,0.46711087226867676,1,2.7334344387054443,6.0,0.0005273913266137242,0.00013893007417209446,0.015219965018332005,0.008066731505095959,0.008594098500907421,0.011786860233840667,0.0005273913266137242,0.00013893007417209446,0.015219965018332005,0.008066731505095959,0.008594098500907421,0,0,0,0,0,0.4334733486175537,1,2.9396448135375977,6.0,0.0005272903363220394,0.00014419882791116834,0.015284029766917229,0.008120297454297543,0.008846481330692768,0.012008281638567956,0.0005272903363220394,0.00014419882791116834,0.015284029766917229,0.008120297454297543,0.008846481330692768,0,0,0,0,0,1156.8362395763397,2000,5274.147778749466,10000.0,1.189199165046215,0.29356925551593305,0.6277392205297947,0.3364323047101498,0.42469895470142366,0.5418203166326758,1.1891785373091697,0.29356925551593305,0.6277392205297947,0.3364323047101498,0.42459099426865576,2,0,0,0,3,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.000625],5,False,6,01600_00003,2023-11-24_10-26-28,1700792788,1163.6826810836792,6442.115616321564,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,6442.115616321564,6,40189,0.5395698547363281,1,3.2730042934417725,7.0,0.00048271272680722177,0.0001139067899202928,0.014182087033987045,0.007254685740917921,0.00782795250415802,0.01067271239752542,0.00048271272680722177,0.0001139067899202928,0.014182087033987045,0.007254685740917921,0.00782795250415802,0,0,0,0,0,0.5816407203674316,1,3.5212855339050293,7.0,nan,nan,nan,nan,nan,nan,0.0005272903363220394,0.00014419882791116834,0.015284029766917229,0.008120297454297543,0.008846481330692768,1,1,1,1,1,1162.5295751094818,2000,6436.677353858948,12000.0,1.1891030822396278,0.29369168151915076,0.6276739796102047,0.3364021513313055,0.4248667628765106,0.541933281427844,1.1891030822396278,0.29356925551593305,0.6276739796102047,0.3364021513313055,0.42459099426865576,0,1,0,0,4,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.00015625],6,False,7,01600_00003,2023-11-24_10-46-27,1700793987,1198.9066491127014,7641.022265434265,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,7641.022265434265,7,40189,0.5218327045440674,1,3.79483699798584,8.0,0.00031326094176620245,8.045389404287562e-05,0.011436659842729568,0.00590843940153718,0.006748676765710115,0.008969609469919837,0.00031326094176620245,8.045389404287562e-05,0.011436659842729568,0.00590843940153718,0.006748676765710115,0,0,0,0,0,0.4506971836090088,1,3.971982717514038,8.0,0.000318960752338171,8.232148684328422e-05,0.011430922895669937,0.005933757405728102,0.006863847840577364,0.009073118914865175,0.000318960752338171,8.232148684328422e-05,0.011430922895669937,0.005933757405728102,0.006863847840577364,0,0,0,0,0,1197.9032802581787,2000,7634.5806341171265,14000.0,1.1888335971236228,0.29357711668312547,0.6275423291027546,0.3363223895728588,0.4248023383319378,0.5418275709883408,1.1888335971236228,0.29356925551593305,0.6275423291027546,0.3363223895728588,0.42459099426865576,0,2,0,0,5,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[0.00015625],7,False,8,01600_00003,2023-11-24_11-06-30,1700795190,1202.9986681938171,8844.020933628082,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,8844.020933628082,8,40189,0.5236732959747314,1,4.318510293960571,9.0,0.00044226759928278625,8.731224079383537e-05,0.012945019640028477,0.006303071044385433,0.006898111198097467,0.009344101925484084,0.00031326094176620245,8.045389404287562e-05,0.011436659842729568,0.00590843940153718,0.006748676765710115,1,1,1,1,1,0.5512824058532715,1,4.52326512336731,9.0,0.0004251172940712422,8.626672206446528e-05,0.012924912385642529,0.006325819063931704,0.006800818257033825,0.009287988052558276,0.000318960752338171,8.232148684328422e-05,0.011430922895669937,0.005933757405728102,0.006800818257033825,1,1,1,1,0,1201.9016692638397,2000,8836.482303380966,16000.0,1.1888453294038772,0.29362027676403524,0.6275384473502637,0.336304601252079,0.4248666180372238,0.5418673977681581,1.1888335971236228,0.29356925551593305,0.6275384473502637,0.336304601252079,0.42459099426865576,1,3,0,0,6,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[3.90625e-05],8,False,9,01600_00003,2023-11-24_11-26-22,1700796382,1192.2236897945404,10036.244623422623,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,10036.244623422623,9,40189,0.5116891860961914,1,4.830199480056763,10.0,0.00024991942336782813,6.379066326189786e-05,0.010120492428541183,0.005195124074816704,0.006066436879336834,0.00798690573763694,0.00024991942336782813,6.379066326189786e-05,0.010120492428541183,0.005195124074816704,0.006066436879336834,0,0,0,0,0,0.45781707763671875,1,4.981082201004028,10.0,0.00024995437706820667,6.256411143112928e-05,0.010100954212248325,0.005184392910450697,0.005973816383630037,0.00790974787405574,0.00024995437706820667,6.256411143112928e-05,0.010100954212248325,0.005184392910450697,0.005973816383630037,0,0,0,0,0,1191.2228858470917,2000,10027.705189228058,18000.0,1.1882316942811013,0.2934280686080456,0.62740984877944,0.3362344670444727,0.4246977791339159,0.5416900115453908,1.1882316942811013,0.2934280686080456,0.62740984877944,0.3362344670444727,0.42459099426865576,0,0,0,0,7,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
[3.90625e-05],9,False,10,01600_00003,2023-11-24_11-46-15,1700797575,1192.98344373703,11229.228067159653,411956,sepc622.se.cuhk.edu.hk,137.189.58.22,11229.228067159653,10,40189,0.5188696384429932,1,5.349069118499756,11.0,0.0002764586533885449,6.379029218805954e-05,0.010746322572231293,0.005389056168496609,0.005894799716770649,0.007986882507465572,0.00024991942336782813,6.379029218805954e-05,0.010120492428541183,0.005195124074816704,0.005894799716770649,1,0,1,1,0,0.6074702739715576,1,5.588552474975586,11.0,0.00028189251315779984,6.704490806441754e-05,0.010737720876932144,0.0054274313151836395,0.006130923051387072,0.0081880955089946,0.00024995437706820667,6.256411143112928e-05,0.010100954212248325,0.005184392910450697,0.005973816383630037,1,1,1,1,1,1191.8262648582458,2000,11219.531454086304,20000.0,1.1881770397424698,0.29348190085589887,0.6273591034412384,0.3362346340864897,0.4247610428482294,0.5417396984308044,1.1881770397424698,0.2934280686080456,0.6273591034412384,0.3362344670444727,0.42459099426865576,0,1,0,1,8,0.8483572006225586,1,0.8483572006225586,1.0,1.9281671047210693,0.16040456295013428,0.8496856689453125,0.31962278485298157,0.24134275317192078,0.4005053844209017,0.5748093128204346,1,0.5748093128204346,1.0,1.9509791135787964,0.1607414036989212,0.8527624011039734,0.31997519731521606,0.2415735274553299,0.4009256835111979
