lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,c737e_00001,2023-10-01_18-47-30,1696157250,52.65600824356079,52.65600824356079,28292,sepc622.se.cuhk.edu.hk,137.189.58.22,52.65600824356079,1,17605,1.995682716369629,150,4.332171440124512,300.0,0.022239408008754253,0.004921248890459537,0.07518294418851534,0.039972100059191384,0.07015161359840226,0.022239408008754253,0.004921248890459537,0.07518294418851534,0.039972100059191384,0,0,0,0,50.65958213806152,2000,50.65958213806152,2000.0,0.6942273555099964,0.21644959229975938,0.4014524544030428,0.23138746674358845,0.46524143441847415,0.6942273555099964,0.21644959229975938,0.4014524544030428,0.23138746674358845,0,0,0,0,2.336488723754883,150,2.336488723754883,150.0,0.9029789090156555,0.07954870363076529,0.4349035795529683,0.1843077251315117,0.2820437973626885
[0.01],1,False,2,c737e_00001,2023-10-01_18-48-22,1696157302,52.041924715042114,104.6979329586029,28292,sepc622.se.cuhk.edu.hk,137.189.58.22,104.6979329586029,2,17605,1.9951627254486084,150,6.32733416557312,450.0,0.023320627522965272,0.005113917188718915,0.07672613655527433,0.04070279983182748,0.07151165771200466,0.022239408008754253,0.004921248890459537,0.07518294418851534,0.039972100059191384,1,1,1,1,50.046117305755615,2000,100.70569944381714,4000.0,0.6882686120867729,0.21217283559590577,0.39871055632829666,0.22905663158744574,0.46062222655437046,0.6882686120867729,0.21217283559590577,0.39871055632829666,0.22905663158744574,0,0,0,0,2.336488723754883,150,2.336488723754883,150.0,0.9029789090156555,0.07954870363076529,0.4349035795529683,0.1843077251315117,0.2820437973626885
