lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,679a1_00003,2023-12-03_22-12-22,1701612742,55.71106004714966,55.71106004714966,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,55.71106004714966,1,38618,0.01149296760559082,1,0.02535247802734375,2.0,0.00328064919449389,0.0004220025730319321,0.04456374794244766,0.015430402010679245,0.01356122363358736,0.02054270121069603,0.00328064919449389,0.0004220025730319321,0.04456374794244766,0.015430402010679245,0.01356122363358736,0,0,0,0,0,0.01258087158203125,1,0.338334321975708,2.0,0.0032689387444406748,0.0004207076854072511,0.04450244829058647,0.015374641865491867,0.013576803728938103,0.020511160021004445,0.0032689387444406748,0.0004207076854072511,0.04450244829058647,0.015374641865491867,0.013576803728938103,0,0,0,0,0,55.68578624725342,2000,55.68578624725342,2000.0,2.3258059171438217,0.8137636713087558,1.1243580639958382,0.5320322109162807,0.727981166511774,0.9020885052525366,2.3258059171438217,0.8137636713087558,1.1243580639958382,0.5320322109162807,0.727981166511774,0,0,0,0,0,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.01],1,False,2,679a1_00003,2023-12-03_22-13-13,1701612793,50.964383602142334,106.67544364929199,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,106.67544364929199,2,38618,0.011295318603515625,1,0.036647796630859375,3.0,0.001972015481442213,0.00030210305703803897,0.03419433534145355,0.01205418724566698,0.012522016651928425,0.01738111207713819,0.001972015481442213,0.00030210305703803897,0.03419433534145355,0.01205418724566698,0.012522016651928425,0,0,0,0,0,0.012445211410522461,1,0.35077953338623047,3.0,0.001974948216229677,0.0003008318308275193,0.03424564749002457,0.012050697579979897,0.012474526651203632,0.017344504340785275,0.001974948216229677,0.0003008318308275193,0.03424564749002457,0.012050697579979897,0.012474526651203632,0,0,0,0,0,50.9399094581604,2000,106.62569570541382,4000.0,2.314654549121857,0.8116837071478367,1.1211589778661728,0.5309973513782025,0.7277405944764614,0.9009349072756792,2.314654549121857,0.8116837071478367,1.1211589778661728,0.5309973513782025,0.7277405944764614,0,0,0,0,0,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.0025],2,False,3,679a1_00003,2023-12-03_22-14-08,1701612848,54.863320112228394,161.53876376152039,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,161.53876376152039,3,38618,0.011662960052490234,1,0.04831075668334961,4.0,0.0009361942647956312,0.00012879750283900648,0.022898897528648376,0.007907040417194366,0.008141053840517998,0.011348898750055288,0.0009361942647956312,0.00012879750283900648,0.022898897528648376,0.007907040417194366,0.008141053840517998,0,0,0,0,0,0.012113571166992188,1,0.36289310455322266,4.0,0.000933568924665451,0.00012932662502862513,0.0228609386831522,0.007901729084551334,0.008178622461855412,0.0113721864664903,0.000933568924665451,0.00012932662502862513,0.0228609386831522,0.007901729084551334,0.008178622461855412,0,0,0,0,0,54.838839292526245,2000,161.46453499794006,6000.0,2.31242880487442,0.8116583939492702,1.120209414422512,0.5308076760768891,0.7279178949296474,0.9009208588712275,2.31242880487442,0.8116583939492702,1.120209414422512,0.5308076760768891,0.7277405944764614,0,0,0,0,1,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.0025],3,False,4,679a1_00003,2023-12-03_22-14-58,1701612898,49.92820167541504,211.46696543693542,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,211.46696543693542,4,38618,0.011547088623046875,1,0.059857845306396484,5.0,0.0006976338336244226,0.00011340097262291238,0.02047879993915558,0.007597192656248808,0.007462178356945515,0.010648989277058757,0.0006976338336244226,0.00011340097262291238,0.02047879993915558,0.007597192656248808,0.007462178356945515,0,0,0,0,0,0.012944459915161133,1,0.3758375644683838,5.0,0.0006933068507350981,0.00011171634832862765,0.020425671711564064,0.007547713816165924,0.007399244699627161,0.010569595466649971,0.0006933068507350981,0.00011171634832862765,0.020425671711564064,0.007547713816165924,0.007399244699627161,0,0,0,0,0,49.90287518501282,2000,211.36741018295288,8000.0,2.312318878173828,0.8116346242427825,1.1201526299118996,0.5307489211857319,0.7279373703598976,0.9009076668797877,2.312318878173828,0.8116346242427825,1.1201526299118996,0.5307489211857319,0.7277405944764614,0,0,0,0,2,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.000625],4,False,5,679a1_00003,2023-12-03_22-15-54,1701612954,56.172767162323,267.6397325992584,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,267.6397325992584,5,38618,0.013512372970581055,1,0.07337021827697754,6.0,0.0009294836199842393,8.814686589175835e-05,0.023660777136683464,0.007301360368728638,0.005902313627302647,0.009388656234614108,0.0006976338336244226,8.814686589175835e-05,0.02047879993915558,0.007301360368728638,0.005902313627302647,1,0,1,0,0,0.013225793838500977,1,0.38906335830688477,6.0,0.00093101616948843,8.619711297797039e-05,0.023751595988869667,0.0073057133704423904,0.005729218013584614,0.00928424003233277,0.0006933068507350981,8.619711297797039e-05,0.020425671711564064,0.0073057133704423904,0.005729218013584614,1,0,1,0,0,56.14493536949158,2000,267.51234555244446,10000.0,2.3117067337036135,0.8115909215211868,1.119935335099697,0.5307306297719478,0.7279387914538383,0.9008834117249506,2.3117067337036135,0.8115909215211868,1.119935335099697,0.5307306297719478,0.7277405944764614,0,0,0,0,3,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.000625],5,False,6,679a1_00003,2023-12-03_22-16-49,1701613009,55.10950541496277,322.7492380142212,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,322.7492380142212,6,38618,0.011514425277709961,1,0.0848846435546875,7.0,0.0002603058237582445,4.347756112110801e-05,0.012510063126683235,0.004632144700735807,0.004692651331424713,0.0065937516726904425,0.0002603058237582445,4.347756112110801e-05,0.012510063126683235,0.004632144700735807,0.004692651331424713,0,0,0,0,0,0.012138605117797852,1,0.4012019634246826,7.0,0.0002621273451950401,4.409856774145737e-05,0.012538258917629719,0.004647757858037949,0.004743110854178667,0.006640675247401982,0.0002621273451950401,4.409856774145737e-05,0.012538258917629719,0.004647757858037949,0.004743110854178667,0,0,0,0,0,55.0850875377655,2000,322.59743309020996,12000.0,2.3119187252521516,0.8115473258793354,1.1200064433813095,0.5307184328436851,0.7279165360033513,0.9008592153490663,2.3117067337036135,0.8115473258793354,1.119935335099697,0.5307184328436851,0.7277405944764614,1,0,1,0,4,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.00015625],6,False,7,679a1_00003,2023-12-03_22-17-45,1701613065,55.246020555496216,377.9952585697174,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,377.9952585697174,7,38618,0.011647939682006836,1,0.09653258323669434,8.0,0.00014470276073552668,2.6306577638024464e-05,0.009108436293900013,0.0033317841589450836,0.0038994767237454653,0.005128993823161075,0.00014470276073552668,2.6306577638024464e-05,0.009108436293900013,0.0033317841589450836,0.0038994767237454653,0,0,0,0,0,0.012271404266357422,1,0.41347336769104004,8.0,0.00014341606583911926,2.5989382265834138e-05,0.009081543423235416,0.0033431132324039936,0.0038487790152430534,0.0050979782527816,0.00014341606583911926,2.5989382265834138e-05,0.009081543423235416,0.0033431132324039936,0.0038487790152430534,0,0,0,0,0,55.218995094299316,2000,377.8164281845093,14000.0,2.3108831259012224,0.8113646623194217,1.1197311869859696,0.530642456293106,0.7278517500162125,0.9007578266767499,2.3108831259012224,0.8113646623194217,1.1197311869859696,0.530642456293106,0.7277405944764614,0,0,0,0,5,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[0.00015625],7,False,8,679a1_00003,2023-12-03_22-18-40,1701613120,55.18308115005493,433.17833971977234,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,433.17833971977234,8,38618,0.011638402938842773,1,0.10817098617553711,9.0,0.0001279269199585542,2.3197575501399115e-05,0.008721302263438702,0.0032033061143010855,0.0035967365838587284,0.004816386145379035,0.0001279269199585542,2.3197575501399115e-05,0.008721302263438702,0.0032033061143010855,0.0035967365838587284,0,0,0,0,0,0.012177228927612305,1,0.42565059661865234,9.0,0.00012661043729167432,2.304426016053185e-05,0.008677969686686993,0.0031894678249955177,0.0035877099726349115,0.004800443746210537,0.00012661043729167432,2.304426016053185e-05,0.008677969686686993,0.0031894678249955177,0.0035877099726349115,0,0,0,0,0,55.158507108688354,2000,432.97493529319763,16000.0,2.3112361805438995,0.8114823843240738,1.1198192688822746,0.5306666359901429,0.7279145750403404,0.9008231703969841,2.3108831259012224,0.8113646623194217,1.1197311869859696,0.530642456293106,0.7277405944764614,1,1,1,1,6,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[3.90625e-05],8,False,9,679a1_00003,2023-12-03_22-19-33,1701613173,52.75602126121521,485.93436098098755,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,485.93436098098755,9,38618,0.01156926155090332,1,0.11974024772644043,10.0,9.264498658012599e-05,1.633598185435403e-05,0.007237791083753109,0.002605200745165348,0.003090143669396639,0.004041779540543253,9.264498658012599e-05,1.633598185435403e-05,0.007237791083753109,0.002605200745165348,0.003090143669396639,0,0,0,0,0,0.01192474365234375,1,0.4375753402709961,10.0,9.492103708907962e-05,1.7607828340260312e-05,0.007268942426890135,0.002634273376315832,0.003266270039603114,0.004196168292652276,9.492103708907962e-05,1.7607828340260312e-05,0.007268942426890135,0.002634273376315832,0.003266270039603114,0,0,0,0,0,52.731828689575195,2000,485.7067639827728,18000.0,2.3113675595521928,0.811659312337637,1.1198015063405038,0.5307119639515877,0.7280052870810032,0.9009213685653354,2.3108831259012224,0.8113646623194217,1.1197311869859696,0.530642456293106,0.7277405944764614,2,2,2,2,7,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
[3.90625e-05],9,False,10,679a1_00003,2023-12-03_22-20-28,1701613228,55.07426595687866,541.0086269378662,65890,sepc622.se.cuhk.edu.hk,137.189.58.22,541.0086269378662,10,38618,0.011661767959594727,1,0.13140201568603516,11.0,7.281335274456069e-05,1.3900178601033986e-05,0.0062024458311498165,0.002259911736473441,0.002965308027341962,0.00372829432864869,7.281335274456069e-05,1.3900178601033986e-05,0.0062024458311498165,0.002259911736473441,0.002965308027341962,0,0,0,0,0,0.012420654296875,1,0.4499959945678711,11.0,7.227690366562456e-05,1.3341234989638906e-05,0.006202721036970615,0.0022584726102650166,0.0028706451412290335,0.003652565535296924,7.227690366562456e-05,1.3341234989638906e-05,0.006202721036970615,0.0022584726102650166,0.0028706451412290335,0,0,0,0,0,55.04943609237671,2000,540.7562000751495,20000.0,2.3112648544311525,0.811619637042284,1.119758623957634,0.5306676519215107,0.7280099231302738,0.9008993490075814,2.3108831259012224,0.8113646623194217,1.1197311869859696,0.530642456293106,0.7277405944764614,3,3,3,3,8,0.32575345039367676,1,0.32575345039367676,1.0,7.908224105834961,0.41113314032554626,2.310227394104004,0.6039511561393738,0.21535207331180573,0.641196647157131,0.01385951042175293,1,0.01385951042175293,1.0,7.894862651824951,0.4108930826187134,2.30823016166687,0.6036950349807739,0.21551279723644257,0.6410094247503022
