lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,e540d_00001,2024-01-10_14-04-26,1704866666,85.62457990646362,85.62457990646362,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,85.62457990646362,1,38846,0.03559374809265137,1,0.07829952239990234,2.0,0.016976412385702133,0.0013030065456405282,0.0873560905456543,0.02855665795505047,0.022080035880208015,0.036097181962592706,0.016976412385702133,0.0013030065456405282,0.0873560905456543,0.02855665795505047,0.022080035880208015,0,0,0,0,0,0.036034584045410156,1,0.3768455982208252,2.0,0.017189286649227142,0.0013117772759869695,0.08774805068969727,0.02861289493739605,0.022205490618944168,0.03621846595297721,0.017189286649227142,0.0013117772759869695,0.08774805068969727,0.02861289493739605,0.022205490618944168,0,0,0,0,0,85.55202007293701,2000,85.55202007293701,2000.0,8.110249886512756,1.3064473143815993,1.5134014267325402,0.6969219103455544,0.904833892673254,1.1429992626338825,8.110249886512756,1.3064473143815993,1.5134014267325402,0.6969219103455544,0.904833892673254,0,0,0,0,0,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.01],1,False,2,e540d_00001,2024-01-10_14-05-52,1704866752,85.16928267478943,170.79386258125305,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,170.79386258125305,2,38846,0.03484010696411133,1,0.11313962936401367,3.0,0.0058309840969741344,0.0007788006914779544,0.05359834432601929,0.02067638747394085,0.018742749467492104,0.027907000761062704,0.0058309840969741344,0.0007788006914779544,0.05359834432601929,0.02067638747394085,0.018742749467492104,0,0,0,0,0,0.035565853118896484,1,0.4124114513397217,3.0,0.005822304170578718,0.000778133689891547,0.05340151488780975,0.020627319812774658,0.018778987228870392,0.02789504776643243,0.005822304170578718,0.000778133689891547,0.05340151488780975,0.020627319812774658,0.018778987228870392,0,0,0,0,0,85.09788179397583,2000,170.64990186691284,4000.0,8.091566709041595,1.3047717092633246,1.5112549684047698,0.6967500621080398,0.9047910809516907,1.1422660413683516,8.091566709041595,1.3047717092633246,1.5112549684047698,0.6967500621080398,0.9047910809516907,0,0,0,0,0,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.0025],2,False,3,e540d_00001,2024-01-10_14-07-16,1704866836,84.69641017913818,255.49027276039124,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,255.49027276039124,3,38846,0.03624773025512695,1,0.14938735961914062,4.0,0.005145666655153036,0.000399292737711221,0.04253552109003067,0.014525565318763256,0.013722327537834644,0.01998231061992634,0.005145666655153036,0.000399292737711221,0.04253552109003067,0.014525565318763256,0.013722327537834644,0,0,0,0,0,0.0366673469543457,1,0.4490787982940674,4.0,0.005117478780448437,0.0004020132764708251,0.042711589485406876,0.014549626037478447,0.013795768842101097,0.020050268738119822,0.005117478780448437,0.0004020132764708251,0.042711589485406876,0.014549626037478447,0.013795768842101097,0,0,0,0,0,84.62260961532593,2000,255.27251148223877,6000.0,8.087486249446869,1.3050962560176849,1.510160180270672,0.6966352309286594,0.9053303271234036,1.1424080952171536,8.087486249446869,1.3047717092633246,1.510160180270672,0.6966352309286594,0.9047910809516907,0,1,0,0,1,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.0025],3,False,4,e540d_00001,2024-01-10_14-08-44,1704866924,87.6435809135437,343.13385367393494,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,343.13385367393494,4,38846,0.03671860694885254,1,0.18610596656799316,5.0,0.001843589125201106,0.000309720984660089,0.029383448883891106,0.012394600547850132,0.012493845075368881,0.017598891574758024,0.001843589125201106,0.000309720984660089,0.029383448883891106,0.012394600547850132,0.012493845075368881,0,0,0,0,0,0.036698341369628906,1,0.4857771396636963,5.0,0.0018390091136097908,0.000310996372718364,0.02933693118393421,0.012371193617582321,0.012567865662276745,0.01763508924611282,0.0018390091136097908,0.000310996372718364,0.02933693118393421,0.012371193617582321,0.012567865662276745,0,0,0,0,0,87.56935143470764,2000,342.8418629169464,8000.0,8.082955667972564,1.3046389361023902,1.510109702050686,0.6965547667741776,0.9051292147040367,1.142207921572246,8.082955667972564,1.3046389361023902,1.510109702050686,0.6965547667741776,0.9047910809516907,0,0,0,0,2,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.000625],4,False,5,e540d_00001,2024-01-10_14-10-11,1704867011,86.60212278366089,429.7359764575958,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,429.7359764575958,5,38846,0.03684854507446289,1,0.22295451164245605,6.0,0.001518725068308413,0.0001653971994528547,0.02497999742627144,0.009308166801929474,0.008874451741576195,0.012860684252902514,0.001518725068308413,0.0001653971994528547,0.02497999742627144,0.009308166801929474,0.008874451741576195,0,0,0,0,0,0.037279367446899414,1,0.5230565071105957,6.0,0.0014952421188354492,0.0001644318545004353,0.024857565760612488,0.009310114197432995,0.008817838504910469,0.012823098475034624,0.0014952421188354492,0.0001644318545004353,0.024857565760612488,0.009310114197432995,0.008817838504910469,0,0,0,0,0,86.52716493606567,2000,429.3690278530121,10000.0,8.081997091293335,1.3048713896274566,1.509775319337845,0.6965518597960472,0.9053260065615177,1.1423096732617897,8.081997091293335,1.3046389361023902,1.509775319337845,0.6965518597960472,0.9047910809516907,0,1,0,0,3,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.000625],5,False,6,e540d_00001,2024-01-10_14-11-37,1704867097,86.11774325370789,515.8537197113037,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,515.8537197113037,6,38846,0.04140472412109375,1,0.2643592357635498,7.0,0.0012249692808836699,0.000169006030773744,0.022716259583830833,0.009159184992313385,0.009225836955010891,0.013000231950767032,0.0012249692808836699,0.0001653971994528547,0.022716259583830833,0.009159184992313385,0.008874451741576195,0,1,0,0,1,0.04236173629760742,1,0.5654182434082031,7.0,0.0011968630133196712,0.00016782846068963408,0.02268153242766857,0.009117480367422104,0.009203298948705196,0.012954862434222683,0.0011968630133196712,0.0001644318545004353,0.02268153242766857,0.009117480367422104,0.008817838504910469,0,1,0,0,1,86.03318786621094,2000,515.402215719223,12000.0,8.080841598272324,1.3050121898055076,1.509726443350315,0.6964699778854847,0.9054615208208561,1.1423713012000554,8.080841598272324,1.3046389361023902,1.509726443350315,0.6964699778854847,0.9047910809516907,0,2,0,0,4,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.00015625],6,False,7,e540d_00001,2024-01-10_14-13-02,1704867182,85.3677384853363,601.22145819664,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,601.22145819664,7,38846,0.0371553897857666,1,0.3015146255493164,8.0,0.0006811229977756739,0.0001045704266289249,0.01646507903933525,0.006770262029021978,0.00766384182497859,0.010225968248969137,0.0006811229977756739,0.0001045704266289249,0.01646507903933525,0.006770262029021978,0.00766384182497859,0,0,0,0,0,0.03733015060424805,1,0.6027483940124512,8.0,0.0006964417407289147,0.00010310934158042073,0.016526341438293457,0.006772379856556654,0.0075660222209990025,0.010154277009242004,0.0006964417407289147,0.00010310934158042073,0.016526341438293457,0.006772379856556654,0.0075660222209990025,0,0,0,0,0,85.29238367080688,2000,600.6945993900299,14000.0,8.074289795637132,1.303910984456539,1.5091021598577499,0.6961750167310238,0.9050973787903785,1.14188921724331,8.074289795637132,1.303910984456539,1.5091021598577499,0.6961750167310238,0.9047910809516907,0,0,0,0,5,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[0.00015625],7,False,8,e540d_00001,2024-01-10_14-14-27,1704867267,84.74896335601807,685.9704215526581,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,685.9704215526581,8,38846,0.036522865295410156,1,0.33803749084472656,9.0,0.002949971007183194,0.00012294268526602536,0.025213781744241714,0.007837497629225254,0.007843265309929848,0.011087952257564305,0.0006811229977756739,0.0001045704266289249,0.01646507903933525,0.006770262029021978,0.00766384182497859,1,1,1,1,1,0.036490678787231445,1,0.6392390727996826,9.0,0.0030127069912850857,0.00012158778554294258,0.025324011221528053,0.007794796023517847,0.00779932364821434,0.011026685156607248,0.0006964417407289147,0.00010310934158042073,0.016526341438293457,0.006772379856556654,0.0075660222209990025,1,1,1,1,1,84.6751401424408,2000,685.3697395324707,16000.0,8.074928802013398,1.3045042988061906,1.5094088755249977,0.6963774476051331,0.9052696548998356,1.1421489827540847,8.074289795637132,1.303910984456539,1.5091021598577499,0.6961750167310238,0.9047910809516907,1,1,1,1,6,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[3.90625e-05],8,False,9,e540d_00001,2024-01-10_14-15-52,1704867352,85.17260098457336,771.1430225372314,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,771.1430225372314,9,38846,0.036641836166381836,1,0.3746793270111084,10.0,0.005934186279773712,0.00016310570936184376,0.03393182530999184,0.009716188535094261,0.008288663811981678,0.012771284561932043,0.0006811229977756739,0.0001045704266289249,0.01646507903933525,0.006770262029021978,0.00766384182497859,2,2,2,2,2,0.03695106506347656,1,0.6761901378631592,10.0,0.005597004666924477,0.0001617518428247422,0.033547498285770416,0.009673058986663818,0.008257380686700344,0.012718169790686953,0.0006964417407289147,0.00010310934158042073,0.016526341438293457,0.006772379856556654,0.0075660222209990025,2,2,2,2,2,85.0981674194336,2000,770.4679069519043,18000.0,8.083711626529693,1.3046958414316177,1.5095066884756088,0.6963219454288483,0.9054220271408557,1.1422328315328787,8.074289795637132,1.303910984456539,1.5091021598577499,0.6961750167310238,0.9047910809516907,2,2,2,2,7,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
[3.90625e-05],9,False,10,e540d_00001,2024-01-10_14-17-18,1704867438,85.2801604270935,856.423182964325,202406,sepc622.se.cuhk.edu.hk,137.189.58.22,856.423182964325,10,38846,0.0346827507019043,1,0.4093620777130127,11.0,0.0004078001657035202,8.686882210895419e-05,0.014083577319979668,0.006114582996815443,0.007034280803054571,0.0093203445273742,0.0004078001657035202,8.686882210895419e-05,0.014083577319979668,0.006114582996815443,0.007034280803054571,0,0,0,0,0,0.036284446716308594,1,0.7124745845794678,11.0,0.00041226946632377803,8.606130722910166e-05,0.014096472412347794,0.006113114301115274,0.006977932993322611,0.009276923370875802,0.00041226946632377803,8.606130722910166e-05,0.014096472412347794,0.006113114301115274,0.006977932993322611,0,0,0,0,0,85.20843243598938,2000,855.6763393878937,20000.0,8.078733078956605,1.3049964327216148,1.5096309329867363,0.6964591806530952,0.9054826458394527,1.1423644045231867,8.074289795637132,1.303910984456539,1.5091021598577499,0.6961750167310238,0.9047910809516907,3,3,3,3,8,0.34081101417541504,1,0.34081101417541504,1.0,10.083783149719238,0.29232463240623474,1.852803349494934,0.46420925855636597,0.2771913707256317,0.5406705396137603,0.04270577430725098,1,0.04270577430725098,1.0,9.842143058776855,0.2926018238067627,1.854817509651184,0.4638873040676117,0.27822843194007874,0.5409268192711124
