lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,f2177_00000,2023-10-01_19-45-51,1696160751,45.061837673187256,45.061837673187256,46770,sepc622.se.cuhk.edu.hk,137.189.58.22,45.061837673187256,1,13285,1.8456485271453857,150,4.004684686660767,300.0,0.056508993829290075,0.0068840342573821545,0.18689409911632537,0.06600702439745267,0.08297008049521318,0.056508993829290075,0.0068840342573821545,0.18689409911632537,0.06600702439745267,0,0,0,0,43.21561050415039,2000,43.21561050415039,2000.0,2.0550826164484026,0.7225296402871608,1.0547891565561294,0.5278387170433998,0.8500174352842187,2.0550826164484026,0.7225296402871608,1.0547891565561294,0.5278387170433998,0,0,0,0,2.159036159515381,150,2.159036159515381,150.0,5.168129402796428,0.31978437225023904,1.7917938216527303,0.5243176611264547,0.565494803026729
[0.01],1,False,2,f2177_00000,2023-10-01_19-46-35,1696160795,44.691015005111694,89.75285267829895,46770,sepc622.se.cuhk.edu.hk,137.189.58.22,89.75285267829895,2,13285,1.860177755355835,150,5.864862442016602,450.0,0.055232138062516846,0.007114869573463996,0.185936381816864,0.06649514511227608,0.08434968626772714,0.055232138062516846,0.0068840342573821545,0.185936381816864,0.06600702439745267,0,1,0,1,42.83030152320862,2000,86.04591202735901,4000.0,2.047380108833313,0.7208941174447536,1.0526386498808862,0.527122162014246,0.8490548377135329,2.047380108833313,0.7208941174447536,1.0526386498808862,0.527122162014246,0,0,0,0,2.159036159515381,150,2.159036159515381,150.0,5.168129402796428,0.31978437225023904,1.7917938216527303,0.5243176611264547,0.565494803026729
[0.0025],2,False,3,f2177_00000,2023-10-01_19-47-21,1696160841,45.676061391830444,135.4289140701294,46770,sepc622.se.cuhk.edu.hk,137.189.58.22,135.4289140701294,3,13285,1.8641934394836426,150,7.729055881500244,600.0,0.05408986585835616,0.006870288777475556,0.18412684311469396,0.06551897411545117,0.0828872051493809,0.05408986585835616,0.006870288777475556,0.18412684311469396,0.06551897411545117,0,0,0,0,43.811314821243286,2000,129.8572268486023,6000.0,2.045815501332283,0.720953909188509,1.0520623238682747,0.5270064718425274,0.8490900477502424,2.045815501332283,0.7208941174447536,1.0520623238682747,0.5270064718425274,0,1,0,0,2.159036159515381,150,2.159036159515381,150.0,5.168129402796428,0.31978437225023904,1.7917938216527303,0.5243176611264547,0.565494803026729
