lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,1d6e3_00000,2023-11-28_19-11-50,1701169910,1200.0938951969147,1200.0938951969147,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,1200.0938951969147,1,15853,0.5455214977264404,1,1.1628851890563965,2.0,0.0021387962624430656,0.00039812547038309276,0.027938826009631157,0.014080772176384926,0.014137149788439274,0.019953081726467536,0.0021387962624430656,0.00039812547038309276,0.027938826009631157,0.014080772176384926,0.014137149788439274,0,0,0,0,0,0.47428297996520996,1,1.3418567180633545,2.0,0.002072731964290142,0.0003940318420063704,0.027702489867806435,0.014005713164806366,0.01406675111502409,0.019850235313627153,0.002072731964290142,0.0003940318420063704,0.027702489867806435,0.014005713164806366,0.01406675111502409,0,0,0,0,0,1199.0398032665253,2000,1199.0398032665253,2000.0,1.196350647687912,0.29483012633025646,0.6308308268785476,0.33812588515877723,0.42438462595641613,0.5429826206521314,1.196350647687912,0.29483012633025646,0.6308308268785476,0.33812588515877723,0.42438462595641613,0,0,0,0,0,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.01],1,False,2,1d6e3_00000,2023-11-28_19-31-50,1701171110,1199.9336109161377,2400.0275061130524,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,2400.0275061130524,2,15853,0.515509843826294,1,1.6783950328826904,3.0,0.001674451632425189,0.0003486296336632222,0.025751827284693718,0.01332775317132473,0.013076775707304478,0.01867162643326023,0.001674451632425189,0.0003486296336632222,0.025751827284693718,0.01332775317132473,0.013076775707304478,0,0,0,0,0,0.5388989448547363,1,1.8807556629180908,3.0,0.0017048995941877365,0.00035217730328440666,0.02567836083471775,0.013293486088514328,0.013246209360659122,0.01876638759283221,0.0017048995941877365,0.00035217730328440666,0.02567836083471775,0.013293486088514328,0.013246209360659122,0,0,0,0,0,1198.8621046543121,2000,2397.9019079208374,4000.0,1.1902782555818558,0.2936799049079418,0.6285444638431072,0.3368856174945831,0.4244061939418316,0.5419224159489454,1.1902782555818558,0.2936799049079418,0.6285444638431072,0.3368856174945831,0.42438462595641613,0,0,0,0,1,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.0025],2,False,3,1d6e3_00000,2023-11-28_19-51-57,1701172317,1206.9684507846832,3606.9959568977356,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,3606.9959568977356,3,15853,0.5342566967010498,1,2.2126517295837402,4.0,0.0012568047968670726,0.00022187744616530836,0.021990161389112473,0.01059366948902607,0.010471510700881481,0.014895551220592957,0.0012568047968670726,0.00022187744616530836,0.021990161389112473,0.01059366948902607,0.010471510700881481,0,0,0,0,0,0.5704193115234375,1,2.4511749744415283,4.0,0.0012617281172424555,0.00022107112454250455,0.021797575056552887,0.01056669931858778,0.01046025287359953,0.014868460732116978,0.0012617281172424555,0.00022107112454250455,0.021797575056552887,0.01056669931858778,0.01046025287359953,0,0,0,0,0,1205.8312683105469,2000,3603.7331762313843,6000.0,1.1888959582448007,0.29352968201041224,0.6278952831625938,0.33660221250355243,0.42450795669853686,0.5417837963712206,1.1888959582448007,0.29352968201041224,0.6278952831625938,0.33660221250355243,0.42438462595641613,0,0,0,0,2,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.0025],3,False,4,1d6e3_00000,2023-11-28_20-11-58,1701173518,1201.39302110672,4808.388978004456,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,4808.388978004456,4,15853,0.5342600345611572,1,2.7469117641448975,5.0,0.0009927439969033003,0.0002278121974086389,0.019408678635954857,0.010189654305577278,0.011134817264974117,0.015093448824196507,0.0009927439969033003,0.00022187744616530836,0.019408678635954857,0.010189654305577278,0.010471510700881481,0,1,0,0,1,0.4693458080291748,1,2.920520782470703,5.0,0.0009743766859173775,0.0002292944845976308,0.01937912032008171,0.010205144993960857,0.011187070049345493,0.015142472869304762,0.0009743766859173775,0.00022107112454250455,0.01937912032008171,0.010205144993960857,0.01046025287359953,0,1,0,0,1,1200.3540441989899,2000,4804.087220430374,8000.0,1.1888994238972663,0.2934896697998047,0.6278685830831527,0.33654396563768385,0.4245044394284487,0.5417468687494231,1.1888959582448007,0.2934896697998047,0.6278685830831527,0.33654396563768385,0.42438462595641613,1,0,0,0,3,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.000625],4,False,5,1d6e3_00000,2023-11-28_20-32-06,1701174726,1207.7892735004425,6016.178251504898,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,6016.178251504898,5,15853,0.527019739151001,1,3.2739315032958984,6.0,0.00037782546132802963,9.03506952454336e-05,0.012108947150409222,0.0063500357791781425,0.0070730578154325485,0.009505298272302327,0.00037782546132802963,9.03506952454336e-05,0.012108947150409222,0.0063500357791781425,0.0070730578154325485,0,0,0,0,0,0.47991490364074707,1,3.40043568611145,6.0,0.00037173888995312154,8.705796062713489e-05,0.012054764665663242,0.00629707844927907,0.006885139737278223,0.009330485551520612,0.00037173888995312154,8.705796062713489e-05,0.012054764665663242,0.00629707844927907,0.006885139737278223,0,0,0,0,0,1206.7465870380402,2000,6010.833807468414,10000.0,1.1884957740902902,0.2935327673405409,0.6277013997137546,0.3364947849959135,0.424609903216362,0.541786643745064,1.1884957740902902,0.2934896697998047,0.6277013997137546,0.3364947849959135,0.42438462595641613,0,1,0,0,4,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.000625],5,False,6,1d6e3_00000,2023-11-28_20-52-17,1701175937,1211.1895558834076,7227.367807388306,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,7227.367807388306,6,15853,0.5397005081176758,1,3.813632011413574,7.0,0.00045954310917295516,9.09370428416878e-05,0.012544751167297363,0.006487451959401369,0.006989307701587677,0.009536091591511052,0.00037782546132802963,9.03506952454336e-05,0.012108947150409222,0.0063500357791781425,0.006989307701587677,1,1,1,1,0,0.5366644859313965,1,3.9371001720428467,7.0,0.0004664507869165391,8.939023973653093e-05,0.012585768476128578,0.006483192089945078,0.006881777197122574,0.009454641174393184,0.00037173888995312154,8.705796062713489e-05,0.012054764665663242,0.00629707844927907,0.006881777197122574,1,1,1,1,0,1210.0847656726837,2000,7220.918573141098,12000.0,1.1890095670819283,0.29365050594508646,0.6277635627388954,0.33651636104285715,0.42472973865270613,0.5418952905728989,1.1884957740902902,0.2934896697998047,0.6277013997137546,0.3364947849959135,0.42438462595641613,1,2,1,1,5,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.00015625],6,False,7,1d6e3_00000,2023-11-28_21-12-22,1701177142,1204.4990124702454,8431.866819858551,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,8431.866819858551,7,15853,0.527338981628418,1,4.340970993041992,8.0,0.0002775132597889751,6.459690484916791e-05,0.010255797766149044,0.005360748153179884,0.005988286808133125,0.0080372199701867,0.0002775132597889751,6.459690484916791e-05,0.010255797766149044,0.005360748153179884,0.005988286808133125,0,0,0,0,0,0.4502716064453125,1,4.387371778488159,8.0,0.00028663239208981395,6.528730591526255e-05,0.010240543633699417,0.005355248227715492,0.006050530821084976,0.008080056058918313,0.00028663239208981395,6.528730591526255e-05,0.010240543633699417,0.005355248227715492,0.006050530821084976,0,0,0,0,0,1203.4858634471893,2000,8424.404436588287,14000.0,1.1891544899940492,0.29365238404273986,0.6276782202720642,0.33647182370722295,0.42477332866191864,0.5418970234673188,1.1884957740902902,0.2934896697998047,0.6276782202720642,0.33647182370722295,0.42438462595641613,2,3,0,0,6,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[0.00015625],7,False,8,1d6e3_00000,2023-11-28_21-32-34,1701178354,1211.98601770401,9643.852837562561,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,9643.852837562561,8,15853,0.5815937519073486,1,4.922564744949341,9.0,0.0002574927930254489,6.341387779684737e-05,0.010146395303308964,0.005356709938496351,0.005892352666705847,0.007963283104150409,0.0002574927930254489,6.341387779684737e-05,0.010146395303308964,0.005356709938496351,0.005892352666705847,0,0,0,0,0,0.4614882469177246,1,4.848860025405884,9.0,0.00025578628992661834,6.300621316768229e-05,0.010158638469874859,0.0053612347692251205,0.005853516049683094,0.007937645316319084,0.00025578628992661834,6.300621316768229e-05,0.010158638469874859,0.005355248227715492,0.005853516049683094,0,0,0,1,0,1210.9028701782227,2000,9635.30730676651,16000.0,1.1887196255922317,0.2935848207771778,0.6276137353181839,0.3364054517745972,0.42474634101986886,0.5418346803012685,1.1884957740902902,0.2934896697998047,0.6276137353181839,0.3364054517745972,0.42438462595641613,3,4,0,0,7,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[3.90625e-05],8,False,9,1d6e3_00000,2023-11-28_21-52-44,1701179564,1210.2505655288696,10854.10340309143,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,10854.10340309143,9,15853,0.525768518447876,1,5.448333263397217,10.0,nan,nan,nan,nan,nan,nan,0.0002574927930254489,6.341387779684737e-05,0.010146395303308964,0.005356709938496351,0.005892352666705847,1,1,1,1,1,0.45731115341186523,1,5.306171178817749,10.0,0.0003284746198914945,6.796199886593968e-05,0.010893074795603752,0.005488658789545298,0.006151173263788223,0.008243906772031066,0.00025578628992661834,6.300621316768229e-05,0.010158638469874859,0.005355248227715492,0.005853516049683094,1,1,1,2,1,1209.23091006279,2000,10844.5382168293,18000.0,1.188293799817562,0.29351635853946206,0.6275961068272591,0.3364275389313698,0.4246496706455946,0.5417715003019835,1.188293799817562,0.2934896697998047,0.6275961068272591,0.3364054517745972,0.42438462595641613,0,5,0,1,8,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
[3.90625e-05],9,False,10,1d6e3_00000,2023-11-28_22-12-55,1701180775,1211.2951350212097,12065.39853811264,34836,sepc622.se.cuhk.edu.hk,137.189.58.22,12065.39853811264,10,15853,0.5231113433837891,1,5.971444606781006,11.0,0.0002474643988534808,5.637626600218937e-05,0.0094625074416399,0.0049762907437980175,0.00562254898250103,0.00750841301489132,0.0002474643988534808,5.637626600218937e-05,0.0094625074416399,0.0049762907437980175,0.00562254898250103,0,0,0,0,0,0.46689319610595703,1,5.773064374923706,11.0,0.00022476782032754272,5.413542749010958e-05,0.00933105032891035,0.004913510289043188,0.005476594436913729,0.0073576781317280775,0.00022476782032754272,5.413542749010958e-05,0.00933105032891035,0.004913510289043188,0.005476594436913729,0,0,0,0,0,1210.267818927765,2000,12054.806035757065,20000.0,1.1885503294467925,0.2935171622186899,0.6276192210316658,0.33642146840691567,0.42465526235103607,0.5417722420156739,1.188293799817562,0.2934896697998047,0.6275961068272591,0.3364054517745972,0.42438462595641613,1,6,1,2,9,0.8675737380981445,1,0.8675737380981445,1.0,1.4483586549758911,0.13599549233913422,0.769597053527832,0.315839558839798,0.19037117063999176,0.36877566668522777,0.617363691329956,1,0.617363691329956,1.0,1.4290132522583008,0.13572493195533752,0.7669559121131897,0.3153906464576721,0.1904047578573227,0.3684086480463475
