lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00033,2023-09-18_21-28-49,1695043729,29.314638376235962,29.314638376235962,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,29.314638376235962,1,908,0.8754563331604004,150,2.074232339859009,300.0,0.0013005403491357962,0.00020308277220465243,0.02890036251395941,0.010760169625282288,0.014250711287674465,0.0013005403491357962,0.00020308277220465243,0.02890036251395941,0.010760169625282288,0,0,0,0,28.4386465549469,2000,28.4386465549469,2000.0,2.227462600708008,0.7416677766740322,1.1087014301419258,0.5141537161171437,0.8612013566373616,2.227462600708008,0.7416677766740322,1.1087014301419258,0.5141537161171437,0,0,0,0,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.01],1,False,2,6411b_00033,2023-09-18_21-29-17,1695043757,27.97102117538452,57.28565955162048,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,57.28565955162048,2,908,0.8067221641540527,150,2.8809545040130615,450.0,0.0006577618936231981,0.00010663364189288889,0.020292287381986778,0.007451512739062309,0.010326356661131209,0.0006577618936231981,0.00010663364189288889,0.020292287381986778,0.007451512739062309,0,0,0,0,27.163878679275513,2000,55.60252523422241,4000.0,2.2088932576179503,0.7420182147920131,1.1045873069763184,0.5136533481478691,0.8614047914842435,2.2088932576179503,0.7416677766740322,1.1045873069763184,0.5136533481478691,0,1,0,0,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.0025],2,False,3,6411b_00033,2023-09-18_21-29-45,1695043785,27.684468984603882,84.97012853622437,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,84.97012853622437,3,908,0.8066139221191406,150,3.687568426132202,600.0,0.0013404682612357041,0.00016268719618286318,0.033567604074875516,0.011567533606042464,0.012754889108999074,0.0006577618936231981,0.00010663364189288889,0.020292287381986778,0.007451512739062309,1,1,1,1,26.87743377685547,2000,82.47995901107788,6000.0,2.2072876645326613,0.7418354868888855,1.104053457260132,0.5134530425667763,0.8612987210537848,2.2072876645326613,0.7416677766740322,1.104053457260132,0.5134530425667763,0,2,0,0,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.0025],3,False,4,6411b_00033,2023-09-18_21-30-14,1695043814,29.116143941879272,114.08627247810364,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,114.08627247810364,4,908,0.8728897571563721,150,4.560458183288574,750.0,0.000569324172489966,9.676303544741434e-05,0.018882361849149067,0.00715616434191664,0.009836820393166398,0.000569324172489966,9.676303544741434e-05,0.018882361849149067,0.00715616434191664,0,0,0,0,28.242864847183228,2000,110.72282385826111,8000.0,2.207459000825882,0.7418031348884105,1.1040845435261726,0.5134443311691285,0.8612799399082801,2.2072876645326613,0.7416677766740322,1.104053457260132,0.5134443311691285,1,3,1,0,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.000625],4,False,5,6411b_00033,2023-09-18_21-30-42,1695043842,27.492674827575684,141.57894730567932,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,141.57894730567932,5,908,0.9442746639251709,150,5.504732847213745,900.0,0.00015806994624047852,2.4397258785029407e-05,0.009850061014294625,0.003612102009356022,0.004939358134922938,0.00015806994624047852,2.4397258785029407e-05,0.009850061014294625,0.003612102009356022,0,0,0,0,26.547866821289062,2000,137.27069067955017,10000.0,2.207924820303917,0.7422085684239864,1.104143395423889,0.513501842290163,0.8615152746318469,2.2072876645326613,0.7416677766740322,1.104053457260132,0.5134443311691285,2,4,2,1,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.000625],5,False,6,6411b_00033,2023-09-18_21-31-09,1695043869,27.094558000564575,168.6735053062439,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,168.6735053062439,6,908,0.809561014175415,150,6.31429386138916,1050.0,0.00021556876968437184,2.854262045730138e-05,0.012100989731649558,0.004210016845415036,0.005342529406311338,0.00015806994624047852,2.4397258785029407e-05,0.009850061014294625,0.003612102009356022,1,1,1,1,26.284564971923828,2000,163.555255651474,12000.0,2.207944850564003,0.7421258689761162,1.1041981632113456,0.5135283443927765,0.8614672767877584,2.2072876645326613,0.7416677766740322,1.104053457260132,0.5134443311691285,3,5,3,2,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.00015625],6,False,7,6411b_00033,2023-09-18_21-31-38,1695043898,29.683624744415283,198.35713005065918,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,198.35713005065918,7,908,0.8697259426116943,150,7.1840198040008545,1200.0,0.00010345770269244288,1.7703300048500145e-05,0.007826644812400143,0.0029014214392130574,0.0042075289717956954,0.00010345770269244288,1.7703300048500145e-05,0.007826644812400143,0.0029014214392130574,0,0,0,0,28.813610792160034,2000,192.36886644363403,14000.0,2.206836900115013,0.7417945130467415,1.1038795332312583,0.5133455902338028,0.8612749346444151,2.206836900115013,0.7416677766740322,1.1038795332312583,0.5133455902338028,0,6,0,0,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[0.00015625],7,False,8,6411b_00033,2023-09-18_21-32-07,1695043927,28.70201325416565,227.05914330482483,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,227.05914330482483,8,908,0.8189928531646729,150,8.003012657165527,1350.0,0.00011429890524595976,1.8485148005614366e-05,0.00826929097995162,0.003040012805722654,0.004299435777589237,0.00010345770269244288,1.7703300048500145e-05,0.007826644812400143,0.0029014214392130574,1,1,1,1,27.882617235183716,2000,220.25148367881775,16000.0,2.20746493434906,0.7419818930923939,1.1040262784957886,0.5134290271997451,0.8613837083973633,2.206836900115013,0.7416677766740322,1.1038795332312583,0.5133455902338028,1,7,1,1,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[3.90625e-05],8,False,9,6411b_00033,2023-09-18_21-32-37,1695043957,30.040084838867188,257.099228143692,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,257.099228143692,9,908,0.8521003723144531,150,8.85511302947998,1500.0,0.00011531788108792776,1.7646399064688013e-05,0.00844164175291856,0.0030429313456018766,0.004200761724340957,0.00010345770269244288,1.7646399064688013e-05,0.007826644812400143,0.0029014214392130574,2,0,2,2,29.187511205673218,2000,249.43899488449097,18000.0,2.2072688623666763,0.7419043541550636,1.1040395725369454,0.5134307062327862,0.8613386988607116,2.206836900115013,0.7416677766740322,1.1038795332312583,0.5133455902338028,2,8,2,2,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
[3.90625e-05],9,False,10,6411b_00033,2023-09-18_21-33-07,1695043987,29.69685983657837,286.7960879802704,335072,sepc622.se.cuhk.edu.hk,137.189.58.22,286.7960879802704,10,908,0.8505692481994629,150,9.705682277679443,1650.0,0.00012243743360158986,1.897469782610036e-05,0.008697967876990636,0.003158187641141315,0.004355995618237048,0.00010345770269244288,1.7646399064688013e-05,0.007826644812400143,0.0029014214392130574,3,1,3,3,28.84560203552246,2000,278.2845969200134,20000.0,2.2070978819131852,0.7419865126311779,1.1038992156386376,0.5134125395417214,0.8613863898571754,2.206836900115013,0.7416677766740322,1.1038795332312583,0.5133455902338028,3,9,3,3,1.1987760066986084,150,1.1987760066986084,150.0,4.155019493103027,0.4058840505282084,1.9243022219340007,0.6285710406303405,0.6370903001366512
