lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,7107f_00000,2023-11-12_23-17-31,1699802251,56.15133190155029,56.15133190155029,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,56.15133190155029,1,10895,2.16113543510437,150,4.511279344558716,300.0,0.007923516947776078,0.0003383268852485344,0.05618005096912384,0.014525583249827227,0.011284123646716276,0.01839366426921331,0.007923516947776078,0.0003383268852485344,0.05618005096912384,0.014525583249827227,0.011284123646716276,0,0,0,0,0,2.154533863067627,150,4.7900824546813965,300.0,0.007909604345137874,0.0003383712381279717,0.056169496402144435,0.014524555659542481,0.011287394935886066,0.01839486988613868,0.007909604345137874,0.0003383712381279717,0.056169496402144435,0.014524555659542481,0.011287394935886066,0,0,0,0,0,51.83484363555908,2000,51.83484363555908,2000.0,5.460376509428024,0.6829484170079231,1.4452097428441049,0.5332378001213074,0.631139440625906,0.8264069318489065,5.460376509428024,0.6829484170079231,1.4452097428441049,0.5332378001213074,0.631139440625906,0,0,0,0,0,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.01],1,False,2,7107f_00000,2023-11-12_23-18-27,1699802307,55.87193489074707,112.02326679229736,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,112.02326679229736,2,10895,2.1603844165802,150,6.671663761138916,450.0,0.004074285021051765,0.0003889471197423215,0.04793622287611166,0.015049393456429243,0.012745979558676481,0.01972174231000703,0.004074285021051765,0.0003383268852485344,0.04793622287611166,0.014525583249827227,0.011284123646716276,0,1,0,1,1,2.158627986907959,150,6.9487104415893555,450.0,0.004076888204241793,0.0003892128289832423,0.047957754631837206,0.015055603968600431,0.012749103959649802,0.019728477614434477,0.004076888204241793,0.0003383712381279717,0.047957754631837206,0.014524555659542481,0.011287394935886066,0,1,0,1,1,51.5519163608551,2000,103.38675999641418,4000.0,5.44952477812767,0.6818247123062611,1.4429359636306762,0.5325909585952758,0.6308572517335415,0.8257267782422107,5.44952477812767,0.6818247123062611,1.4429359636306762,0.5325909585952758,0.6308572517335415,0,0,0,0,0,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.0025],2,False,3,7107f_00000,2023-11-12_23-19-23,1699802363,56.35790252685547,168.38116931915283,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,168.38116931915283,3,10895,2.1819252967834473,150,8.853589057922363,600.0,0.0013550269541641076,0.0001004378834234861,0.025392021959026654,0.007582144417489569,0.006553340560446183,0.010021870255769933,0.0013550269541641076,0.0001004378834234861,0.025392021959026654,0.007582144417489569,0.006553340560446183,0,0,0,0,0,2.1674680709838867,150,9.116178512573242,600.0,0.0013515693275257944,0.0001005133497043668,0.025382900200784205,0.007582823593790333,0.0065582873827467365,0.0100256346285094,0.0013515693275257944,0.0001005133497043668,0.025382900200784205,0.007582823593790333,0.0065582873827467365,0,0,0,0,0,52.00784254074097,2000,155.39460253715515,6000.0,5.443573296308517,0.6819188884496689,1.4420833707451821,0.532416271418333,0.6311895743608474,0.8257838024868669,5.443573296308517,0.6818247123062611,1.4420833707451821,0.532416271418333,0.6308572517335415,0,1,0,0,1,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.0025],3,False,4,7107f_00000,2023-11-12_23-20-19,1699802419,55.97698640823364,224.35815572738647,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,224.35815572738647,4,10895,2.167612314224243,150,11.021201372146606,750.0,0.0019293926958926023,0.00018097021248346815,0.03505880522231261,0.010983740116159121,0.007766875044132273,0.013452516957189393,0.0013550269541641076,0.0001004378834234861,0.025392021959026654,0.007582144417489569,0.006553340560446183,1,1,1,1,1,2.1612157821655273,150,11.27739429473877,750.0,0.0019276712570960323,0.0001807238427378858,0.035045934890707335,0.010980045230438312,0.007756234835833311,0.013443356825506262,0.0013515693275257944,0.0001005133497043668,0.025382900200784205,0.007582823593790333,0.0065582873827467365,1,1,1,1,1,51.64746356010437,2000,207.04206609725952,8000.0,5.443898096799851,0.6817765162885189,1.4420235852599144,0.5323896363675594,0.6310808755755425,0.8256975937281874,5.443573296308517,0.6817765162885189,1.4420235852599144,0.5323896363675594,0.6308572517335415,1,0,0,0,2,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.000625],4,False,5,7107f_00000,2023-11-12_23-21-16,1699802476,56.60946536064148,280.96762108802795,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,280.96762108802795,5,10895,2.1582987308502197,150,13.179500102996826,900.0,0.001005897109862417,8.518886218856399e-05,0.024856085442006588,0.007625306341797113,0.005200291968261202,0.009229781264394298,0.001005897109862417,8.518886218856399e-05,0.024856085442006588,0.007582144417489569,0.005200291968261202,0,0,0,2,0,2.154514789581299,150,13.431909084320068,900.0,0.0010057979209038119,8.518566328954573e-05,0.024857603187362354,0.007625670504445831,0.005199453582366308,0.009229607970523218,0.0010057979209038119,8.518566328954573e-05,0.024857603187362354,0.007582823593790333,0.005199453582366308,0,0,0,2,0,52.295939445495605,2000,259.3380055427551,10000.0,5.446829940319061,0.6819002501666546,1.4419296649694442,0.5323429290056229,0.6312561308443546,0.8257725172023193,5.443573296308517,0.6817765162885189,1.4419296649694442,0.5323429290056229,0.6308572517335415,2,1,0,0,3,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.000625],5,False,6,7107f_00000,2023-11-12_23-22-13,1699802533,56.95931601524353,337.9269371032715,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,337.9269371032715,6,10895,2.302727699279785,150,15.482227802276611,1050.0,0.000448851222366405,4.406296815432143e-05,0.01564633141582211,0.004958896146466335,0.0044121320856114225,0.006637994287005784,0.000448851222366405,4.406296815432143e-05,0.01564633141582211,0.004958896146466335,0.0044121320856114225,0,0,0,0,0,2.2833807468414307,150,15.715289831161499,1050.0,0.000448225291329436,4.4077051328107094e-05,0.01563668663923939,0.004957683396836122,0.004415120265136163,0.0066390550026421,0.000448225291329436,4.4077051328107094e-05,0.01563668663923939,0.004957683396836122,0.004415120265136163,0,0,0,0,0,52.37249779701233,2000,311.71050333976746,12000.0,5.441048398733139,0.6815362581908703,1.4418677413463592,0.5323483363091945,0.6309603272974491,0.8255520929601416,5.441048398733139,0.6815362581908703,1.4418677413463592,0.5323429290056229,0.6308572517335415,0,0,0,1,4,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.00015625],6,False,7,7107f_00000,2023-11-12_23-23-09,1699802589,56.50606060028076,394.43299770355225,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,394.43299770355225,7,10895,2.3158209323883057,150,17.798048734664917,1200.0,0.0005531537183560431,2.2442550750080652e-05,0.012702633639176687,0.0034775955695658923,0.003216140417692562,0.0047373569371623936,0.000448851222366405,2.2442550750080652e-05,0.012702633639176687,0.0034775955695658923,0.003216140417692562,1,0,0,0,0,2.288240432739258,150,18.003530263900757,1200.0,0.0005553695233538747,2.2454771496995817e-05,0.01270782100657622,0.003477767639172574,0.0032175775384530427,0.004738646589164021,0.000448225291329436,2.2454771496995817e-05,0.01270782100657622,0.003477767639172574,0.0032175775384530427,1,0,0,0,0,51.90097188949585,2000,363.6114752292633,14000.0,5.4407129089832305,0.6818734802603722,1.441778028845787,0.5323340094089508,0.6312488050162792,0.8257563080354713,5.4407129089832305,0.6815362581908703,1.441778028845787,0.5323340094089508,0.6308572517335415,0,1,0,0,5,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[0.00015625],7,False,8,7107f_00000,2023-11-12_23-24-07,1699802647,57.95705795288086,452.3900556564331,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,452.3900556564331,8,10895,2.1606035232543945,150,19.95865225791931,1350.0,0.00015542296178561326,1.7516413257302097e-05,0.009590248962243399,0.0031026616878807546,0.0028084112051874398,0.0041852614323721875,0.00015542296178561326,1.7516413257302097e-05,0.009590248962243399,0.0031026616878807546,0.0028084112051874398,0,0,0,0,0,2.168747901916504,150,20.17227816581726,1350.0,0.00015523210002963122,1.749375963602991e-05,0.0095870886494716,0.003102562416655322,0.002804567910109957,0.00418255420001103,0.00015523210002963122,1.749375963602991e-05,0.0095870886494716,0.003102562416655322,0.002804567910109957,0,0,0,0,0,53.62696886062622,2000,417.2384440898895,16000.0,5.4404669401645664,0.6817601174414157,1.4415875602960586,0.5322688015699386,0.6312143741846085,0.8256876633700032,5.4404669401645664,0.6815362581908703,1.4415875602960586,0.5322688015699386,0.6308572517335415,0,2,0,0,6,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[3.90625e-05],8,False,9,7107f_00000,2023-11-12_23-25-02,1699802702,55.27246689796448,507.6625225543976,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,507.6625225543976,9,10895,2.1553921699523926,150,22.114044427871704,1500.0,0.00042508689880681535,1.8519364311941898e-05,0.012323357723653316,0.0032807599442700544,0.0027847132024665672,0.004303413100312576,0.00015542296178561326,1.7516413257302097e-05,0.009590248962243399,0.0031026616878807546,0.0027847132024665672,1,1,1,1,0,2.13017201423645,150,22.30245018005371,1500.0,0.0004257505216325323,1.853410569310654e-05,0.012325518243014812,0.0032816458229596415,0.0027863606174166004,0.004305125514210537,0.00015523210002963122,1.749375963602991e-05,0.0095870886494716,0.003102562416655322,0.0027863606174166004,1,1,1,1,0,50.98622250556946,2000,468.224666595459,18000.0,5.440062958955765,0.6818972261846066,1.4417143203020095,0.5323280700743198,0.6312758496999741,0.8257706861984183,5.440062958955765,0.6815362581908703,1.4415875602960586,0.5322688015699386,0.6308572517335415,0,3,1,1,7,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
[3.90625e-05],9,False,10,7107f_00000,2023-11-12_23-25-58,1699802758,55.267797231674194,562.9303197860718,24753,sepc622.se.cuhk.edu.hk,137.189.58.22,562.9303197860718,10,10895,2.1662094593048096,150,24.280253887176514,1650.0,0.0009165326230383168,3.13108950407089e-05,0.017879547799626985,0.004489234850431482,0.0033400605029116075,0.005595613910976069,0.00015542296178561326,1.7516413257302097e-05,0.009590248962243399,0.0031026616878807546,0.0027847132024665672,2,2,2,2,1,2.1710970401763916,150,24.473547220230103,1650.0,0.0009172723453957588,3.1319567230336055e-05,0.017883363602062066,0.004488327487682303,0.0033425684350853165,0.005596388766904606,0.00015523210002963122,1.749375963602991e-05,0.0095870886494716,0.003102562416655322,0.0027863606174166004,2,2,2,2,1,50.92976427078247,2000,519.1544308662415,20000.0,5.441545799970627,0.6817847047150135,1.4416193497180938,0.5323033362030983,0.6312072818279266,0.8257025522032819,5.440062958955765,0.6815362581908703,1.4415875602960586,0.5322688015699386,0.6308572517335415,1,4,2,2,8,2.6355485916137695,150,2.6355485916137695,150.0,9.621086057027181,0.4027837683757146,2.3856255563100177,0.6152684764067332,0.15565456052621204,0.6346524784287182,2.3501439094543457,150,2.3501439094543457,150.0,9.601386604309083,0.40268379867076876,2.3843285179138185,0.6151809410254161,0.155679522951444,0.634573714134748
