lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,4866a_00002,2023-10-11_00-57-50,1696957070,1146.1304247379303,1146.1304247379303,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,1146.1304247379303,1,59035,75.76130056381226,150,153.12837529182434,300.0,0.020737981162965297,0.0007766712053368489,0.11106231346726418,0.02291549103955428,0.027868821384063748,0.020737981162965297,0.0007766712053368489,0.11106231346726418,0.02291549103955428,0,0,0,0,1070.3683137893677,2000,1070.3683137893677,2000.0,6.553381249427796,0.6741991083323956,1.6354077209234237,0.47035912004113195,0.8210962844468337,6.553381249427796,0.6741991083323956,1.6354077209234237,0.47035912004113195,0,0,0,0,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.01],1,False,2,4866a_00002,2023-10-11_01-16-49,1696958209,1139.1788864135742,2285.3093111515045,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,2285.3093111515045,2,59035,74.21789216995239,150,227.34626746177673,450.0,0.00850094702715675,0.00048401681783919533,0.06911237393816312,0.016266457575062912,0.022000382220297796,0.00850094702715675,0.00048401681783919533,0.06911237393816312,0.016266457575062912,0,0,0,0,1064.9601950645447,2000,2135.3285088539124,4000.0,6.515204641342163,0.6724744776189328,1.6294448140263558,0.46920753352344036,0.8200454119248108,6.515204641342163,0.6724744776189328,1.6294448140263558,0.46920753352344036,0,0,0,0,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.0025],2,False,3,4866a_00002,2023-10-11_01-35-43,1696959343,1133.6865215301514,3418.995832681656,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,3418.995832681656,3,59035,74.24616813659668,150,301.5924355983734,600.0,0.004548555991301934,0.00029427751316688953,0.050639664307236675,0.012272723161925873,0.01715451873900546,0.004548555991301934,0.00029427751316688953,0.050639664307236675,0.012272723161925873,0,0,0,0,1059.4395973682404,2000,3194.7681062221527,6000.0,6.5070407879352565,0.6718009812533855,1.6271914724111558,0.4687167395055294,0.8196346632819926,6.5070407879352565,0.6718009812533855,1.6271914724111558,0.4687167395055294,0,0,0,0,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.0025],3,False,4,4866a_00002,2023-10-11_01-54-27,1696960467,1123.703665971756,4542.699498653412,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,4542.699498653412,4,59035,74.16125464439392,150,375.75369024276733,750.0,0.0062412918359041215,0.0002923725384365146,0.060581434418757754,0.013635688579330842,0.01709890459756164,0.004548555991301934,0.0002923725384365146,0.050639664307236675,0.012272723161925873,1,0,1,1,1049.5417068004608,2000,4244.3098130226135,8000.0,6.509417535305023,0.6718886002898217,1.6273556759357453,0.46874967907369136,0.8196881115947832,6.5070407879352565,0.6718009812533855,1.6271914724111558,0.4687167395055294,1,1,1,1,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.000625],4,False,5,4866a_00002,2023-10-11_02-13-13,1696961593,1126.317841053009,5669.017339706421,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,5669.017339706421,5,59035,74.1558268070221,150,449.90951704978943,900.0,0.002411714914875726,0.00013168627231304223,0.0354548858354489,0.008232047576457261,0.011475463925830721,0.002411714914875726,0.00013168627231304223,0.0354548858354489,0.008232047576457261,0,0,0,0,1052.1613597869873,2000,5296.471172809601,10000.0,6.501144627332687,0.6715664723813534,1.6266874177455901,0.46859893162548544,0.8194915938442281,6.501144627332687,0.6715664723813534,1.6266874177455901,0.46859893162548544,0,0,0,0,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.000625],5,False,6,4866a_00002,2023-10-11_02-31-56,1696962716,1122.7009863853455,6791.718326091766,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,6791.718326091766,6,59035,73.03028321266174,150,522.9398002624512,1050.0,0.005131777568409841,0.00023661810904741288,0.058804081181685126,0.012672898452728986,0.015382396076275402,0.002411714914875726,0.00013168627231304223,0.0354548858354489,0.008232047576457261,1,1,1,1,1049.6700885295868,2000,6346.141261339188,12000.0,6.502590630054474,0.6715759420096874,1.6267644020318985,0.46861989156901834,0.8194973715697247,6.501144627332687,0.6715664723813534,1.6266874177455901,0.46859893162548544,1,1,1,1,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.00015625],6,False,7,4866a_00002,2023-10-11_02-50-35,1696963835,1119.4272527694702,7911.145578861237,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,7911.145578861237,7,59035,74.22854685783386,150,597.168347120285,1200.0,0.0024809299455955626,0.00017654271233671654,0.03501722370584806,0.008815165366977453,0.013286937658343873,0.002411714914875726,0.00013168627231304223,0.03501722370584806,0.008232047576457261,2,2,0,2,1045.1980111598969,2000,7391.3392724990845,14000.0,6.50704033946991,0.6717340017557144,1.6267811337709426,0.4686036177575588,0.8195938029022147,6.501144627332687,0.6715664723813534,1.6266874177455901,0.46859893162548544,2,2,2,2,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[0.00015625],7,False,8,4866a_00002,2023-10-11_03-09-14,1696964954,1118.3760182857513,9029.521597146988,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,9029.521597146988,8,59035,77.07641816139221,150,674.2447652816772,1350.0,0.003514843393738071,0.00018932755696975315,0.048145674988627436,0.010691007456431785,0.013759635059468443,0.002411714914875726,0.00013168627231304223,0.03501722370584806,0.008232047576457261,3,3,1,3,1041.2987880706787,2000,8432.638060569763,16000.0,6.502811589241028,0.6714735407829284,1.6265772938728333,0.46855683691799643,0.8194348911188298,6.501144627332687,0.6714735407829284,1.6265772938728333,0.46855683691799643,3,0,0,0,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[3.90625e-05],8,False,9,4866a_00002,2023-10-11_03-28-06,1696966086,1132.0348768234253,10161.556473970413,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,10161.556473970413,9,59035,83.54515051841736,150,757.7899158000946,1500.0,0.0020972009453301627,0.0001452511514071375,0.031772945349415146,0.00802688961227735,0.01205201856151647,0.0020972009453301627,0.00013168627231304223,0.031772945349415146,0.00802688961227735,0,4,0,0,1048.4888503551483,2000,9481.126910924911,18000.0,6.502192334890365,0.6713485705554485,1.6265146422982215,0.46850579138100146,0.8193586336613831,6.501144627332687,0.6713485705554485,1.6265146422982215,0.46850579138100146,4,0,0,0,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
[3.90625e-05],9,False,10,4866a_00002,2023-10-11_03-49-57,1696967397,1311.2532148361206,11472.809688806534,455872,sepc622.se.cuhk.edu.hk,137.189.58.22,11472.809688806534,10,59035,86.7297945022583,150,844.5197103023529,1650.0,0.002306631600173811,0.00015733033816407746,0.035445020322998365,0.008656213283538819,0.012543139087328875,0.0020972009453301627,0.00013168627231304223,0.031772945349415146,0.00802688961227735,1,5,1,1,1224.5227177143097,2000,10705.649628639221,20000.0,6.505670359134674,0.6719511608481408,1.6268181881904602,0.46863845966756346,0.8197262719030913,6.501144627332687,0.6713485705554485,1.6265146422982215,0.46850579138100146,5,1,1,1,77.36707472801208,150,77.36707472801208,150.0,21.223371442159017,0.5666574319203694,3.9054703521728515,0.7425241100788117,0.7527665188625019
