lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,d3758_00000,2023-10-12_19-24-50,1697109890,50.07615089416504,50.07615089416504,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,50.07615089416504,1,10895,0.014524459838867188,1,0.311368465423584,2.0,0.06232423707842827,0.00645987456664443,0.16166192293167114,0.04380452632904053,0.06738750636577606,0.08037334487654742,0.06232423707842827,0.00645987456664443,0.16166192293167114,0.04380452632904053,0.06738750636577606,0,0,0,0,0,50.06101870536804,2000,50.06101870536804,2000.0,6.747416677474976,0.7632641403377056,1.6595916794538499,0.49329351253807546,0.7208541821390391,0.8736498957464057,6.747416677474976,0.7632641403377056,1.6595916794538499,0.49329351253807546,0.7208541821390391,0,0,0,0,0,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.01],1,False,2,d3758_00000,2023-10-12_19-25-40,1697109940,50.0863471031189,100.16249799728394,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,100.16249799728394,2,10895,0.014688968658447266,1,0.32605743408203125,3.0,0.06721916049718857,0.007246528286486864,0.17969520390033722,0.0481957346200943,0.0701693668961525,0.08512654278476757,0.06232423707842827,0.00645987456664443,0.16166192293167114,0.04380452632904053,0.06738750636577606,1,1,1,1,1,50.071166038513184,2000,100.13218474388123,4000.0,6.720151853084564,0.7623146214187145,1.6552951352000236,0.49249451361596586,0.720816741079092,0.8731063059093747,6.720151853084564,0.7623146214187145,1.6552951352000236,0.49249451361596586,0.720816741079092,0,0,0,0,0,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.0025],2,False,3,d3758_00000,2023-10-12_19-26-30,1697109990,49.937724113464355,150.1002221107483,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,150.1002221107483,3,10895,0.013599634170532227,1,0.3396570682525635,4.0,0.05265503749251366,0.0060710059478878975,0.13679371774196625,0.039321623742580414,0.0672670304775238,0.07791666027165113,0.05265503749251366,0.0060710059478878975,0.13679371774196625,0.039321623742580414,0.0672670304775238,0,0,0,0,0,49.92363882064819,2000,150.05582356452942,6000.0,6.717150653600693,0.7625542303621768,1.6541885323524474,0.4923420824855566,0.7211739402711391,0.8732435114915981,6.717150653600693,0.7623146214187145,1.6541885323524474,0.4923420824855566,0.720816741079092,0,1,0,0,1,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.0025],3,False,4,d3758_00000,2023-10-12_19-27-20,1697110040,49.72001814842224,199.82024025917053,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,199.82024025917053,4,10895,0.014315366744995117,1,0.3539724349975586,5.0,0.058050818741321564,0.007327707018703222,0.14934717118740082,0.04334413260221481,0.07381760329008102,0.08560202695440816,0.05265503749251366,0.0060710059478878975,0.13679371774196625,0.039321623742580414,0.0672670304775238,1,1,1,1,1,49.70525503158569,2000,199.7610785961151,8000.0,6.715935608625412,0.7619600185453892,1.6539522326588632,0.49221953988075257,0.7208336623907089,0.8729032125873917,6.715935608625412,0.7619600185453892,1.6539522326588632,0.49221953988075257,0.720816741079092,0,0,0,0,2,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.000625],4,False,5,d3758_00000,2023-10-12_19-28-10,1697110090,49.91156506538391,249.73180532455444,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,249.73180532455444,5,10895,0.01409459114074707,1,0.36806702613830566,6.0,0.05552894249558449,0.006664729211479425,0.13309434056282043,0.03944988176226616,0.0714736208319664,0.08163779278912081,0.05265503749251366,0.0060710059478878975,0.13309434056282043,0.039321623742580414,0.0672670304775238,2,2,0,2,2,49.89698934555054,2000,249.65806794166565,10000.0,6.715210749387741,0.7618491386473178,1.6534053324460982,0.49207970179617405,0.7208840356767178,0.872839698138964,6.715210749387741,0.7618491386473178,1.6534053324460982,0.49207970179617405,0.720816741079092,0,0,0,0,3,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.000625],5,False,6,d3758_00000,2023-10-12_19-29-00,1697110140,50.10376572608948,299.8355710506439,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,299.8355710506439,6,10895,0.013438701629638672,1,0.38150572776794434,7.0,0.05723416060209274,0.006908751558512449,0.1436651647090912,0.04205175116658211,0.07169689238071442,0.08311890012814444,0.05265503749251366,0.0060710059478878975,0.13309434056282043,0.039321623742580414,0.0672670304775238,3,3,1,3,3,50.08986139297485,2000,299.7479293346405,12000.0,6.714569824934006,0.7617844881415368,1.6535533183217048,0.4921322191208601,0.7207993571162223,0.8728026627717956,6.714569824934006,0.7617844881415368,1.6534053324460982,0.49207970179617405,0.7207993571162223,0,0,1,1,0,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.00015625],6,False,7,d3758_00000,2023-10-12_19-29-49,1697110189,49.59867835044861,349.43424940109253,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,349.43424940109253,7,10895,0.015418767929077148,1,0.3969244956970215,8.0,0.05717146396636963,0.0067319488152861595,0.1362791359424591,0.040449511259794235,0.07138507068157196,0.08204845407005643,0.05265503749251366,0.0060710059478878975,0.13309434056282043,0.039321623742580414,0.0672670304775238,4,4,2,4,4,49.582451581954956,2000,349.33038091659546,14000.0,6.71655353474617,0.7619190248548985,1.6536448416113854,0.49212797297537325,0.7209053821265697,0.8728797310368127,6.714569824934006,0.7617844881415368,1.6534053324460982,0.49207970179617405,0.7207993571162223,1,1,2,2,1,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[0.00015625],7,False,8,d3758_00000,2023-10-12_19-30-40,1697110240,50.311349868774414,399.74559926986694,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,399.74559926986694,8,10895,0.014197349548339844,1,0.41112184524536133,9.0,0.05587265267968178,0.00666143698617816,0.13381308317184448,0.03987671807408333,0.0712132453918457,0.08161762668797813,0.05265503749251366,0.0060710059478878975,0.13309434056282043,0.039321623742580414,0.0672670304775238,5,5,3,5,5,50.29659104347229,2000,399.62697196006775,16000.0,6.710469154596328,0.7616762175559998,1.6530553154349328,0.49202910493314267,0.7208033785223961,0.8727406359027863,6.710469154596328,0.7616762175559998,1.6530553154349328,0.49202910493314267,0.7207993571162223,0,0,0,0,2,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[3.90625e-05],8,False,9,d3758_00000,2023-10-12_19-31-30,1697110290,49.837135553359985,449.58273482322693,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,449.58273482322693,9,10895,0.014107704162597656,1,0.425229549407959,10.0,0.05821942165493965,0.006829242222011089,0.14048300683498383,0.041036222130060196,0.0717308446764946,0.08263922931641539,0.05265503749251366,0.0060710059478878975,0.13309434056282043,0.039321623742580414,0.0672670304775238,6,6,4,6,6,49.82251453399658,2000,449.44948649406433,18000.0,6.709553233385086,0.7617237791121007,1.6530295399427415,0.492043281391263,0.7208281662166118,0.8727678838683861,6.709553233385086,0.7616762175559998,1.6530295399427415,0.49202910493314267,0.7207993571162223,0,1,0,1,3,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
[3.90625e-05],9,False,10,d3758_00000,2023-10-12_19-32-20,1697110340,49.90878629684448,499.4915211200714,30542,sepc622.se.cuhk.edu.hk,137.189.58.22,499.4915211200714,10,10895,0.014168977737426758,1,0.43939852714538574,11.0,0.05539458990097046,0.006602424196898937,0.14139924943447113,0.04077061265707016,0.07028671354055405,0.08125530257711762,0.05265503749251366,0.0060710059478878975,0.13309434056282043,0.039321623742580414,0.0672670304775238,7,7,5,7,7,49.89413237571716,2000,499.3436188697815,20000.0,6.710308872461319,0.7616096889674664,1.6531821922063827,0.49207432043552396,0.72072851395607,0.8727025203168983,6.709553233385086,0.7616096889674664,1.6530295399427415,0.49202910493314267,0.72072851395607,1,0,1,2,0,0.2968440055847168,1,0.2968440055847168,1.0,21.155183792114258,0.5528771281242371,3.902700901031494,0.7327510118484497,0.12630659341812134,0.7435570779195347
