lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00013,2023-09-18_20-39-11,1695040751,31.66714906692505,31.66714906692505,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,31.66714906692505,1,1178,0.8296830654144287,150,1.964935541152954,300.0,0.000971085773780942,0.00014713290564638253,0.023418068376680215,0.008547505506624779,0.012129835351165429,0.000971085773780942,0.00014713290564638253,0.023418068376680215,0.008547505506624779,0,0,0,0,30.83693766593933,2000,30.83693766593933,2000.0,2.2244601134061814,0.7418756959885359,1.1086279391646385,0.5146269499361515,0.861322062871105,2.2244601134061814,0.7418756959885359,1.1086279391646385,0.5146269499361515,0,0,0,0,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.01],1,False,2,6411b_00013,2023-09-18_20-39-41,1695040781,30.698050022125244,62.36519908905029,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,62.36519908905029,2,1178,0.830561637878418,150,2.795497179031372,450.0,0.0009527587921669086,0.00015386454751327013,0.02516262111564477,0.009308249646176894,0.012404214909185914,0.0009527587921669086,0.00014713290564638253,0.023418068376680215,0.008547505506624779,0,1,1,1,29.866786003112793,2000,60.703723669052124,4000.0,2.2089456601142885,0.7420154992043972,1.10458422935009,0.5136318878531456,0.8614032152275711,2.2089456601142885,0.7418756959885359,1.10458422935009,0.5136318878531456,0,1,0,0,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.0025],2,False,3,6411b_00013,2023-09-18_20-40-12,1695040812,30.447437047958374,92.81263613700867,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,92.81263613700867,3,1178,0.8314549922943115,150,3.6269521713256836,600.0,0.0005150719146089007,7.30532042022484e-05,0.016572282388806342,0.00594203711176912,0.00854711671865129,0.0005150719146089007,7.30532042022484e-05,0.016572282388806342,0.00594203711176912,0,0,0,0,29.615382194519043,2000,90.31910586357117,6000.0,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,0.8612674105085861,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,0,0,0,0,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.0025],3,False,4,6411b_00013,2023-09-18_20-40-43,1695040843,30.705246925354004,123.51788306236267,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,123.51788306236267,4,1178,0.8662972450256348,150,4.493249416351318,750.0,0.00034533581288997083,5.006503352584938e-05,0.01492867390314738,0.005358842772742112,0.007075664882246006,0.00034533581288997083,5.006503352584938e-05,0.01492867390314738,0.005358842772742112,0,0,0,0,29.838509559631348,2000,120.15761542320251,8000.0,2.207454358816147,0.7418175874650479,1.104086266040802,0.5134515681266785,0.8612883300411355,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,1,1,1,1,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.000625],4,False,5,6411b_00013,2023-09-18_20-41-13,1695040873,30.418405294418335,153.936288356781,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,153.936288356781,5,1178,0.8336918354034424,150,5.326941251754761,900.0,0.0001620000068214722,2.410497999032183e-05,0.009890610153476398,0.003557476137454311,0.004909682269793212,0.0001620000068214722,2.410497999032183e-05,0.009890610153476398,0.003557476137454311,0,0,0,0,29.584299564361572,2000,149.7419149875641,10000.0,2.207763217806816,0.7421877084970474,1.1041200085282326,0.5134742721319199,0.8615031680133552,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,2,2,2,2,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.000625],5,False,6,6411b_00013,2023-09-18_20-41-44,1695040904,30.549884796142578,184.48617315292358,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,184.48617315292358,6,1178,0.8540756702423096,150,6.18101692199707,1050.0,0.0001566022081533447,2.368480341829127e-05,0.009771405669550101,0.0035202171824251613,0.0048667035474015945,0.0001566022081533447,2.368480341829127e-05,0.009771405669550101,0.0035202171824251613,0,0,0,0,29.69541072845459,2000,179.43732571601868,12000.0,2.2077264560461045,0.7420139588713646,1.1041011441349984,0.5134518356621265,0.8614023211434739,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,3,3,3,3,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.00015625],6,False,7,6411b_00013,2023-09-18_20-42-14,1695040934,30.33231234550476,214.81848549842834,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,214.81848549842834,7,1178,0.837956428527832,150,7.018973350524902,1200.0,0.00015768930345075205,2.3101876249711494e-05,0.00956448952977856,0.003400253903431197,0.004806441121007464,0.0001566022081533447,2.3101876249711494e-05,0.00956448952977856,0.003400253903431197,1,0,0,0,29.493964910507202,2000,208.93129062652588,14000.0,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,0.8612227717387742,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,0,0,0,0,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.00015625],7,False,8,6411b_00013,2023-09-18_20-42-45,1695040965,30.772567987442017,245.59105348587036,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,245.59105348587036,8,1178,0.8531031608581543,150,7.872076511383057,1350.0,0.00014948680453623334,2.1080061269458384e-05,0.009415975150962671,0.00331918196597447,0.004591302785643568,0.00014948680453623334,2.1080061269458384e-05,0.009415975150962671,0.00331918196597447,0,0,0,0,29.91897702217102,2000,238.8502676486969,16000.0,2.207430780172348,0.7419557210505009,1.103986287534237,0.5134167785942555,0.8613685164031135,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,1,1,1,1,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[3.90625e-05],8,False,9,6411b_00013,2023-09-18_20-43-16,1695040996,30.868491411209106,276.45954489707947,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,276.45954489707947,9,1178,0.8343422412872314,150,8.706418752670288,1500.0,0.0001130761535023339,1.8405225867657765e-05,0.008214461958656709,0.002974974615499377,0.004290131217999954,0.0001130761535023339,1.8405225867657765e-05,0.008214461958656709,0.002974974615499377,0,0,0,0,30.03383708000183,2000,268.88410472869873,18000.0,2.207315389275551,0.7419831712245941,1.1040306529402732,0.5134429324567318,0.8613844503034601,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,2,2,2,2,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[3.90625e-05],9,False,10,6411b_00013,2023-09-18_20-43-46,1695041026,30.831571340560913,307.2911162376404,265073,sepc622.se.cuhk.edu.hk,137.189.58.22,307.2911162376404,10,1178,0.8310446739196777,150,9.537463426589966,1650.0,0.00011844113760162145,1.8879735168108407e-05,0.00843664754802982,0.0030719359886522096,0.004345081721683541,0.0001130761535023339,1.8405225867657765e-05,0.008214461958656709,0.002974974615499377,1,1,1,1,30.00018858909607,2000,298.8842933177948,20000.0,2.2073201241493225,0.742010773062706,1.1039513347148895,0.5134093385636807,0.8614004719424677,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,3,3,3,3,1.1352524757385254,150,1.1352524757385254,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
