lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,86e08_00001,2023-10-31_00-11-13,1698682273,603.1746244430542,603.1746244430542,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,603.1746244430542,1,43178,0.23234081268310547,1,0.4835970401763916,2.0,0.001702294684946537,0.0003733994089998305,0.026822708547115326,0.013648279942572117,0.0136793814599514,0.019323545456251822,0.001702294684946537,0.0003733994089998305,0.026822708547115326,0.013648279942572117,0.0136793814599514,0,0,0,0,0,0.2402667999267578,1,0.7724564075469971,2.0,0.0016910257982090116,0.0003663745301309973,0.026718465611338615,0.013577154837548733,0.013492104597389698,0.019140912468610195,0.0016910257982090116,0.0003663745301309973,0.026718465611338615,0.013577154837548733,0.013492104597389698,0,0,0,0,0,602.7010202407837,2000,602.7010202407837,2000.0,1.2107897725701333,0.2990034170895815,0.6299731071889401,0.3378279731869698,0.4266990085542202,0.5468120491444766,1.2107897725701333,0.2990034170895815,0.6299731071889401,0.3378279731869698,0.4266990085542202,0,0,0,0,0,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.01],1,False,2,86e08_00001,2023-10-31_00-21-20,1698682880,606.8336424827576,1210.0082669258118,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,1210.0082669258118,2,43178,0.24313569068908691,1,0.7267327308654785,3.0,0.0028795660473406315,0.0005401571979746222,0.034322597086429596,0.016931528225541115,0.01592113822698593,0.023241282192999212,0.001702294684946537,0.0003733994089998305,0.026822708547115326,0.013648279942572117,0.0136793814599514,1,1,1,1,1,0.23569989204406738,1,1.0081562995910645,3.0,0.0029550190083682537,0.000547023257240653,0.0345844067633152,0.017010876908898354,0.016051650047302246,0.02338852832566968,0.0016910257982090116,0.0003663745301309973,0.026718465611338615,0.013577154837548733,0.013492104597389698,1,1,1,1,1,606.350818157196,2000,1209.0518383979797,4000.0,1.2010651793479918,0.29453670081496236,0.6266026490926743,0.33570434153079987,0.4263134007751942,0.542712355502399,1.2010651793479918,0.29453670081496236,0.6266026490926743,0.33570434153079987,0.4263134007751942,0,0,0,0,0,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.0025],2,False,3,86e08_00001,2023-10-31_00-31-30,1698683490,609.8074841499329,1819.8157510757446,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,1819.8157510757446,3,43178,0.24832391738891602,1,0.9750566482543945,4.0,0.0023257145658135414,0.00032107593142427504,0.02858586050570011,0.013445686548948288,0.011844433844089508,0.017918591781283345,0.001702294684946537,0.00032107593142427504,0.026822708547115326,0.013445686548948288,0.011844433844089508,2,0,2,0,0,0.2426738739013672,1,1.2508301734924316,4.0,0.002424769103527069,0.00032043494866229594,0.028731679543852806,0.013485894538462162,0.011771435849368572,0.017900696876442992,0.0016910257982090116,0.00032043494866229594,0.026718465611338615,0.013485894538462162,0.011771435849368572,2,0,2,0,0,609.3108139038086,2000,1818.3626523017883,6000.0,1.1988143343925477,0.2943138844817877,0.6259299577772617,0.33551041592657566,0.4262790520787239,0.5425070363431129,1.1988143343925477,0.2943138844817877,0.6259299577772617,0.33551041592657566,0.4262790520787239,0,0,0,0,0,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.0025],3,False,4,86e08_00001,2023-10-31_00-41-38,1698684098,607.6788265705109,2427.4945776462555,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,2427.4945776462555,4,43178,0.24142122268676758,1,1.216477870941162,5.0,0.0010597635991871357,0.00023091437469702214,0.021212104707956314,0.010682862251996994,0.01080702617764473,0.015195867026827464,0.0010597635991871357,0.00023091437469702214,0.021212104707956314,0.010682862251996994,0.01080702617764473,0,0,0,0,0,0.23121333122253418,1,1.4820435047149658,5.0,0.0010779500007629395,0.00023566954769194126,0.02132841758430004,0.010737239383161068,0.010971883311867714,0.015351532421616458,0.0010779500007629395,0.00023566954769194126,0.02132841758430004,0.010737239383161068,0.010971883311867714,0,0,0,0,0,607.2017860412598,2000,2425.564438343048,8000.0,1.1992275037765503,0.294295443624258,0.6258927437365055,0.3354326557815075,0.42631752346456053,0.5424900401152615,1.1988143343925477,0.294295443624258,0.6258927437365055,0.3354326557815075,0.4262790520787239,1,0,0,0,1,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.000625],4,False,5,86e08_00001,2023-10-31_00-51-48,1698684708,610.451666355133,3037.9462440013885,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,3037.9462440013885,5,43178,0.24482297897338867,1,1.4613008499145508,6.0,0.0005034240311942995,9.699747170088813e-05,0.012562750838696957,0.006519982125610113,0.007381582632660866,0.009848729446019326,0.0005034240311942995,9.699747170088813e-05,0.012562750838696957,0.006519982125610113,0.007381582632660866,0,0,0,0,0,0.23911070823669434,1,1.7211542129516602,6.0,0.0004023251822218299,9.63490383583121e-05,0.012534373439848423,0.006503453012555838,0.007352182641625404,0.009815754599535998,0.0004023251822218299,9.63490383583121e-05,0.012534373439848423,0.006503453012555838,0.007352182641625404,0,0,0,0,0,609.9627180099487,2000,3035.527156352997,10000.0,1.1989311784505845,0.29438979099690915,0.6258175784647465,0.33543122024834154,0.4264524281322956,0.5425769908472983,1.1988143343925477,0.294295443624258,0.6258175784647465,0.33543122024834154,0.4262790520787239,2,1,0,0,2,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.000625],5,False,6,86e08_00001,2023-10-31_01-02-00,1698685320,611.7209515571594,3649.667195558548,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,3649.667195558548,6,43178,0.26971888542175293,1,1.7310197353363037,7.0,0.0006432615919038653,0.0001265812461497262,0.015704263001680374,0.007787076756358147,0.008120543323457241,0.011250833131360815,0.0005034240311942995,9.699747170088813e-05,0.012562750838696957,0.006519982125610113,0.007381582632660866,1,1,1,1,1,0.258864164352417,1,1.9800183773040771,7.0,0.0006391053320840001,0.00012588583922479302,0.015759507194161415,0.0077948966063559055,0.008070066571235657,0.011219885882877464,0.0004023251822218299,9.63490383583121e-05,0.012534373439848423,0.006503453012555838,0.007352182641625404,1,1,1,1,1,611.1865892410278,2000,3646.7137455940247,12000.0,1.1992320839762687,0.2943560037463903,0.6257540239393711,0.3353485653400421,0.4264759043008089,0.542545854049582,1.1988143343925477,0.294295443624258,0.6257540239393711,0.3353485653400421,0.4262790520787239,3,2,0,0,3,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.00015625],6,False,7,86e08_00001,2023-10-31_01-12-10,1698685930,609.6703460216522,4259.3375415802,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,4259.3375415802,7,43178,0.23962879180908203,1,1.9706485271453857,8.0,0.0003198141057509929,6.823067087680101e-05,0.011069736443459988,0.005625238176435232,0.006048774346709251,0.008260185886334582,0.0003198141057509929,6.823067087680101e-05,0.011069736443459988,0.005625238176435232,0.006048774346709251,0,0,0,0,0,0.23509812355041504,1,2.215116500854492,8.0,0.00030771730234846473,7.286792242666706e-05,0.011079204268753529,0.005669434554874897,0.006381674204021692,0.008536270990700041,0.00030771730234846473,7.286792242666706e-05,0.011079204268753529,0.005669434554874897,0.006381674204021692,0,0,0,0,0,609.19034075737,2000,4255.904086351395,14000.0,1.198618701159954,0.2943004096597433,0.6257022512853145,0.3353655342757702,0.4264057962745428,0.5424946171712152,1.198618701159954,0.294295443624258,0.6257022512853145,0.3353485653400421,0.4262790520787239,0,3,0,1,4,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[0.00015625],7,False,8,86e08_00001,2023-10-31_01-22-22,1698686542,612.5985577106476,4871.936099290848,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,4871.936099290848,8,43178,0.24570250511169434,1,2.21635103225708,9.0,0.00033783313119784,6.73102040309459e-05,0.010481797158718109,0.005307764746248722,0.00625604996457696,0.008204279616818645,0.0003198141057509929,6.73102040309459e-05,0.010481797158718109,0.005307764746248722,0.006048774346709251,1,0,0,0,1,0.23697304725646973,1,2.452089548110962,9.0,0.000333634001435712,6.507707439595833e-05,0.010477917268872261,0.005283035337924957,0.006096467841416597,0.008067036283292542,0.00030771730234846473,6.507707439595833e-05,0.010477917268872261,0.005283035337924957,0.006096467841416597,1,0,0,0,0,612.1108841896057,2000,4868.014970541,16000.0,1.1988401096463204,0.29423344507813454,0.6256567230224609,0.33530245418846605,0.4263770457953215,0.5424328945391628,1.198618701159954,0.29423344507813454,0.6256567230224609,0.33530245418846605,0.4262790520787239,1,0,0,0,5,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[3.90625e-05],8,False,9,86e08_00001,2023-10-31_01-33-33,1698687213,670.4768133163452,5542.412912607193,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,5542.412912607193,9,43178,0.7963690757751465,1,3.0127201080322266,10.0,0.00044288928620517254,6.369332550093532e-05,0.010659825056791306,0.005059692542999983,0.0061719645746052265,0.007980809827388153,0.0003198141057509929,6.369332550093532e-05,0.010481797158718109,0.005059692542999983,0.006048774346709251,2,0,1,0,2,0.5455441474914551,1,2.997633695602417,10.0,0.000434961577411741,6.419319106498733e-05,0.010704971849918365,0.005073282867670059,0.006201234646141529,0.00801206534327993,0.00030771730234846473,6.419319106498733e-05,0.010477917268872261,0.005073282867670059,0.006096467841416597,2,0,1,0,1,669.1185293197632,2000,5537.133499860764,18000.0,1.1981571842432022,0.29420465578138827,0.6255335635542869,0.33526972438395025,0.4263715442419052,0.5424063566933819,1.1981571842432022,0.29420465578138827,0.6255335635542869,0.33526972438395025,0.4262790520787239,0,0,0,0,6,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
[3.90625e-05],9,False,10,86e08_00001,2023-10-31_01-49-38,1698688178,965.057665348053,6507.470577955246,256075,sepc622.se.cuhk.edu.hk,137.189.58.22,6507.470577955246,10,43178,0.24141573905944824,1,3.254135847091675,11.0,0.0002441777032800019,5.384244286688045e-05,0.00906567182391882,0.004598449449986219,0.005718127358704805,0.007337740992081994,0.0002441777032800019,5.384244286688045e-05,0.00906567182391882,0.004598449449986219,0.005718127358704805,0,0,0,0,0,0.23567867279052734,1,3.2333123683929443,11.0,0.00023256029817275703,5.4344429372577e-05,0.009032202884554863,0.004620201885700226,0.005744427442550659,0.007371867427767336,0.00023256029817275703,5.4344429372577e-05,0.009032202884554863,0.004620201885700226,0.005744427442550659,0,0,0,0,0,964.5750050544739,2000,6501.708504915237,20000.0,1.1986042613387107,0.294270939335227,0.6255510508716107,0.33527658465504645,0.42644419334828854,0.5424674546322821,1.1981571842432022,0.29420465578138827,0.6255335635542869,0.33526972438395025,0.4262790520787239,1,1,1,1,7,0.5321896076202393,1,0.5321896076202393,1.0,1.9530508518218994,0.16511747241020203,0.8531457185745239,0.3224858343601227,0.24722637236118317,0.4063464930452852,0.25125622749328613,1,0.25125622749328613,1.0,1.9963728189468384,0.16635273396968842,0.8615385293960571,0.32381269335746765,0.24798905849456787,0.4078636217777805
