lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[9.765625e-06],10,False,11,be183_00000,2023-10-30_21-21-02,1698672062,56.4545795917511,607.3395552635193,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,607.3395552635193,11,16215,0.012333393096923828,1,0.4518299102783203,12.0,0.00040842985617928207,6.669976573903114e-05,0.013304711319506168,0.005332710687071085,0.006185651756823063,0.008166992453714595,0.00016816292190924287,5.2036069973837584e-05,0.00886771734803915,0.0042813001200556755,0.0058057582937181,2,1,2,1,1,56.44166612625122,2000,607.1911835670471,22000.0,4.7919030103683475,0.8990134988725186,1.1855683152079581,0.565166415899992,0.761296863347292,0.9481632237502774,4.79081481051445,0.8984252538383007,1.1854930776953698,0.5651020129323006,0.7600952259898186,4,1,1,1,10,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.765625e-06],11,False,12,be183_00000,2023-10-30_21-21-57,1698672117,54.87698531150818,662.2165405750275,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,662.2165405750275,12,16215,0.012750864028930664,1,0.464580774307251,13.0,0.00016856934234965593,5.5175718443933874e-05,0.008582244627177715,0.004259744193404913,0.006085277535021305,0.007428035974868045,0.00016816292190924287,5.2036069973837584e-05,0.008582244627177715,0.004259744193404913,0.0058057582937181,3,2,0,0,2,54.863656997680664,2000,662.0548405647278,24000.0,4.792990127325058,0.8989553493261337,1.1855775789618492,0.5651242797970771,0.7612901711761951,0.9481325589421206,4.79081481051445,0.8984252538383007,1.1854930776953698,0.5651020129323006,0.7600952259898186,5,2,2,2,11,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[2.44140625e-06],12,False,13,be183_00000,2023-10-30_21-22-52,1698672172,54.84697222709656,717.063512802124,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,717.063512802124,13,16215,0.012740373611450195,1,0.47732114791870117,14.0,0.0005393482279032469,5.9591922763502225e-05,0.012055817060172558,0.004652685485780239,0.006159931421279907,0.007719580478465279,0.00016816292190924287,5.2036069973837584e-05,0.008582244627177715,0.004259744193404913,0.0058057582937181,4,3,1,1,3,54.833680152893066,2000,716.8885207176208,26000.0,4.79016140127182,0.8984490286409855,1.1853942541480065,0.5650591451525688,0.7610077270269394,0.9478655118955355,4.79016140127182,0.8984252538383007,1.1853942541480065,0.5650591451525688,0.7600952259898186,0,3,0,0,12,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[2.44140625e-06],13,False,14,be183_00000,2023-10-30_21-23-46,1698672226,54.81317663192749,771.8766894340515,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,771.8766894340515,14,16215,0.012430906295776367,1,0.48975205421447754,15.0,0.0006691568996757269,6.547512748511508e-05,0.01400310080498457,0.005150895100086927,0.006240490823984146,0.00809167025311308,0.00016816292190924287,5.2036069973837584e-05,0.008582244627177715,0.004259744193404913,0.0058057582937181,5,4,2,2,4,54.800103187561035,2000,771.6886239051819,28000.0,4.793193505048752,0.8994368858635425,1.185625147163868,0.5651810303032399,0.7615663107335567,0.9483864644033795,4.79016140127182,0.8984252538383007,1.1853942541480065,0.5650591451525688,0.7600952259898186,1,4,1,1,13,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[6.103515625e-07],14,False,15,be183_00000,2023-10-30_21-24-41,1698672281,54.98423957824707,826.8609290122986,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,826.8609290122986,15,16215,0.012561798095703125,1,0.5023138523101807,16.0,0.00014277001901064068,5.260269608697854e-05,0.007925008423626423,0.004048459231853485,0.006017721723765135,0.007252771614147142,0.00014277001901064068,5.2036069973837584e-05,0.007925008423626423,0.004048459231853485,0.0058057582937181,0,5,0,0,5,54.97104859352112,2000,826.659672498703,30000.0,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7609543931186199,0.9478118571547464,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,0,0,0,0,14,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[6.103515625e-07],15,False,16,be183_00000,2023-10-30_21-25-36,1698672336,54.826884269714355,881.6878132820129,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,881.6878132820129,16,16215,0.012540102005004883,1,0.5148539543151855,17.0,0.00016270879132207483,5.13400009367615e-05,0.008297492749989033,0.004115880932658911,0.005865135230123997,0.007165193712438032,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.0058057582937181,1,0,1,1,6,54.8138313293457,2000,881.4735038280487,32000.0,4.79166840672493,0.8990192465484143,1.1854394727349282,0.5651286527812481,0.7613311819434166,0.9481662546982013,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,1,1,1,1,15,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[1.52587890625e-07],16,False,17,be183_00000,2023-10-30_21-26-31,1698672391,54.75364303588867,936.4414563179016,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,936.4414563179016,17,16215,0.012449979782104492,1,0.52730393409729,18.0,0.00018605405057314783,5.197883365326561e-05,0.008595640771090984,0.004087977577000856,0.0059386505745351315,0.007209634779464603,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.0058057582937181,2,1,2,2,7,54.74059224128723,2000,936.2140960693359,34000.0,4.792216322898865,0.8989298398792743,1.1855816376805306,0.5650973260998726,0.7612946958839893,0.9481191063781356,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,2,2,2,2,16,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[1.52587890625e-07],17,False,18,be183_00000,2023-10-30_21-27-20,1698672440,49.13969397544861,985.5811502933502,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,985.5811502933502,18,16215,0.012536764144897461,1,0.5398406982421875,19.0,0.0003775552031584084,5.3743049647891894e-05,0.011234410107135773,0.004530059639364481,0.005763843189924955,0.007330965123903666,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,3,2,3,3,0,49.126585960388184,2000,985.3406820297241,36000.0,4.792430171012878,0.8991061764061451,1.1855494138598441,0.5651876619458198,0.7613438691198826,0.948212094631863,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,3,3,3,3,17,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[3.814697265625e-08],18,False,19,be183_00000,2023-10-30_21-28-14,1698672494,53.53870677947998,1039.1198570728302,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1039.1198570728302,19,16215,0.013586282730102539,1,0.55342698097229,20.0,0.00018330957391299307,6.383489380823448e-05,0.009580953046679497,0.004832197912037373,0.00636278884485364,0.007989674199129429,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,4,3,4,4,1,53.52444911003113,2000,1038.8651311397552,38000.0,4.790890216112137,0.8988104015886783,1.1855894910693168,0.5650950879752636,0.7612189902663231,0.9480561173204244,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,4,4,4,4,18,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[3.814697265625e-08],19,False,20,be183_00000,2023-10-30_21-29-09,1698672549,55.16964077949524,1094.2894978523254,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1094.2894978523254,20,16215,0.012633562088012695,1,0.5660605430603027,21.0,0.00021639830083586276,5.290143599268049e-05,0.009471157565712929,0.004274474456906319,0.0058847758919000626,0.007273337335273299,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,5,4,5,5,2,55.15642285346985,2000,1094.021553993225,40000.0,4.791799508333206,0.8985818614065647,1.1855689932107925,0.5650719392895699,0.7610850109755993,0.9479355787217635,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,5,5,5,5,19,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],20,False,21,be183_00000,2023-10-30_21-30-04,1698672604,54.912558794021606,1149.202056646347,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1149.202056646347,21,16215,0.012773275375366211,1,0.578833818435669,22.0,0.0013782269088551402,7.739198917988688e-05,0.017959237098693848,0.005849708802998066,0.006570636294782162,0.00879727168955733,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,6,5,6,6,3,54.899147510528564,2000,1148.9207015037537,42000.0,4.7916907448768615,0.8990127563178539,1.1855431438684463,0.5651238287091255,0.7613294679522514,0.9481628321748612,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,6,6,6,6,20,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],21,False,22,be183_00000,2023-10-30_21-30-59,1698672659,54.927722215652466,1204.1297788619995,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1204.1297788619995,22,16215,0.012292146682739258,1,0.5911259651184082,23.0,0.0014088674215599895,8.571592479711398e-05,0.018771138042211533,0.0061313696205616,0.006937047466635704,0.009258289517892275,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,7,6,7,7,4,54.91491770744324,2000,1203.835619211197,44000.0,4.793588454008103,0.898870578020811,1.1856512960791588,0.5651604005992412,0.7612092360854149,0.9480878535351094,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,7,7,7,7,21,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],22,False,23,be183_00000,2023-10-30_21-31-53,1698672713,54.76247596740723,1258.8922548294067,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1258.8922548294067,23,16215,0.012508630752563477,1,0.6036345958709717,24.0,0.0007348836516030133,5.915975634707138e-05,0.013133358210325241,0.004747206810861826,0.006051783449947834,0.007691537970202798,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,8,7,8,8,5,54.74948573112488,2000,1258.5851049423218,46000.0,4.791955981254578,0.8990327663123607,1.1855641778707504,0.5651497007310391,0.761324415743351,0.9481733840982675,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650421932339669,0.7600952259898186,8,8,8,8,22,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],23,False,24,be183_00000,2023-10-30_21-32-48,1698672768,54.21072506904602,1313.1029798984528,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1313.1029798984528,24,16215,0.013279199600219727,1,0.6169137954711914,25.0,0.0002111765934387222,5.846705607837066e-05,0.009755149483680725,0.00467862980440259,0.006047957576811314,0.007646375355576697,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,9,8,9,9,6,54.1967887878418,2000,1312.7818937301636,48000.0,4.7891971526145936,0.8987282547950745,1.1855168153047562,0.5650411927998066,0.7612043526172638,0.9480127925271232,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650411927998066,0.7600952259898186,9,9,9,0,23,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],24,False,25,be183_00000,2023-10-30_21-33-43,1698672823,55.00478911399841,1368.1077690124512,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1368.1077690124512,25,16215,0.012533903121948242,1,0.6294476985931396,26.0,0.00023348814283963293,5.4844302212586626e-05,0.010096918791532516,0.004490080755203962,0.00588929234072566,0.007405693904867162,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004048459231853485,0.005763843189924955,10,9,10,10,7,54.99160432815552,2000,1367.773498058319,50000.0,4.790529350280762,0.8987898241281509,1.185469089925289,0.5651117651462555,0.7611912143230438,0.94804526480973,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650411927998066,0.7600952259898186,10,10,10,1,24,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],25,False,26,be183_00000,2023-10-30_21-34-38,1698672878,55.4313690662384,1423.5391380786896,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1423.5391380786896,26,16215,0.012491464614868164,1,0.6419391632080078,27.0,0.0001695689861662686,5.176699778530747e-05,0.008285775780677795,0.004033871926367283,0.005957781802862883,0.007194928615720066,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004033871926367283,0.005763843189924955,11,10,11,0,8,55.41825079917908,2000,1423.1917488574982,52000.0,4.792963231563568,0.8988874324858188,1.1855010849237442,0.565109184473753,0.7612574235200882,0.9480967421554716,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650411927998066,0.7600952259898186,11,11,11,2,25,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],26,False,27,be183_00000,2023-10-30_21-35-33,1698672933,54.838913917541504,1478.378051996231,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1478.378051996231,27,16215,0.012358665466308594,1,0.6542978286743164,28.0,0.0011795386672019958,6.708416185574606e-05,0.01664566434919834,0.0054045491851866245,0.006154293660074472,0.008190492161997718,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004033871926367283,0.005763843189924955,12,11,12,1,9,54.82600522041321,2000,1478.0177540779114,54000.0,4.790331395149231,0.8990874312222004,1.1854995583295822,0.5651248653829097,0.7613774726092816,0.948202210091392,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650411927998066,0.7600952259898186,12,12,12,3,26,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],27,False,28,be183_00000,2023-10-30_21-36-25,1698672985,51.87960863113403,1530.257660627365,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1530.257660627365,28,16215,0.012799739837646484,1,0.6670975685119629,29.0,0.0014379124622792006,7.010258559603244e-05,0.017124386504292488,0.0054555973038077354,0.0063513293862342834,0.008372728682814965,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004033871926367283,0.005763843189924955,13,12,13,2,10,51.86610817909241,2000,1529.8838622570038,56000.0,4.792431301593781,0.8986806898415088,1.1855026572346687,0.5650204657614231,0.7611878015100956,0.9479877055328876,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650204657614231,0.7600952259898186,13,13,13,0,27,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
[9.5367431640625e-09],28,False,29,be183_00000,2023-10-30_21-37-20,1698673040,54.928701639175415,1585.1863622665405,198285,sepc622.se.cuhk.edu.hk,137.189.58.22,1585.1863622665405,29,16215,0.012399911880493164,1,0.679497480392456,30.0,0.00044717543642036617,6.318857776932418e-05,0.012316004373133183,0.005079163704067469,0.0061148167587816715,0.007949124339782601,0.00014277001901064068,5.13400009367615e-05,0.007925008423626423,0.004033871926367283,0.005763843189924955,14,13,14,3,11,54.91567778587341,2000,1584.7995400428772,58000.0,4.79110875082016,0.8992850267291069,1.1856242507100105,0.5652154605388642,0.7614402519464493,0.9483063991817765,4.787147560358047,0.8983473165631294,1.18534934425354,0.5650204657614231,0.7600952259898186,14,14,14,1,28,0.31075358390808105,1,0.31075358390808105,1.0,6.444153308868408,0.24691517651081085,1.512268304824829,0.4205818176269531,0.26462554931640625,0.49690560120692023
