lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,c9aa8_00000,2023-10-13_10-48-32,1697165312,1283.4628710746765,1283.4628710746765,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,1283.4628710746765,1,10932,87.09289479255676,150,175.98261952400208,300.0,0.051141215413808824,0.011529966263721386,0.1585661303003629,0.07533659547567367,0.07651346961657206,0.10737768047281235,0.051141215413808824,0.011529966263721386,0.1585661303003629,0.07533659547567367,0.07651346961657206,0,0,0,0,0,1196.3693494796753,2000,1196.3693494796753,2000.0,0.563448467105627,0.12788754699379207,0.4103366470038891,0.18664852457493544,0.30462856920063497,0.3576136840136183,0.563448467105627,0.12788754699379207,0.4103366470038891,0.18664852457493544,0.30462856920063497,0,0,0,0,0,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.01],1,False,2,c9aa8_00000,2023-10-13_11-12-33,1697166753,1441.2577748298645,2724.720645904541,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,2724.720645904541,2,10932,97.50945687294006,150,273.49207639694214,450.0,0.056909114221731824,0.013656798576315243,0.17723406006892523,0.08655491828918457,0.07851756562789282,0.11686230605424164,0.051141215413808824,0.011529966263721386,0.1585661303003629,0.07533659547567367,0.07651346961657206,1,1,1,1,1,1343.7475430965424,2000,2540.1168925762177,4000.0,0.558400197327137,0.1270409490726888,0.40510900801420213,0.1842424456253648,0.30506659162044525,0.35642804192808514,0.558400197327137,0.1270409490726888,0.40510900801420213,0.1842424456253648,0.30462856920063497,0,0,0,0,1,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.0025],2,False,3,c9aa8_00000,2023-10-13_11-35-43,1697168143,1389.2559733390808,4113.976619243622,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,4113.976619243622,3,10932,95.20985722541809,150,368.70193362236023,600.0,0.05357064890364806,0.012285631267974774,0.16736337343851726,0.07942822297414144,0.07730937217672666,0.11084056688764621,0.051141215413808824,0.011529966263721386,0.1585661303003629,0.07533659547567367,0.07651346961657206,2,2,2,2,2,1294.0453145503998,2000,3834.1622071266174,6000.0,0.557112258464098,0.1267709821909666,0.4024634176045656,0.18314974883198737,0.30531170853972434,0.35604912890072715,0.557112258464098,0.1267709821909666,0.4024634176045656,0.18314974883198737,0.30462856920063497,0,0,0,0,2,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.0025],3,False,4,c9aa8_00000,2023-10-13_11-59-00,1697169540,1396.836009979248,5510.81262922287,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,5510.81262922287,4,10932,95.61399126052856,150,464.3159248828888,750.0,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,0.10438820510790259,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,0,0,0,0,0,1301.2211623191833,2000,5135.383369445801,8000.0,0.55697089189291,0.1267591177634895,0.4025548911243677,0.18313022945076227,0.30530187831819056,0.3560324672884335,0.55697089189291,0.1267591177634895,0.4024634176045656,0.18313022945076227,0.30462856920063497,0,0,1,0,3,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.000625],4,False,5,c9aa8_00000,2023-10-13_12-23-16,1697170996,1456.106674194336,6966.919303417206,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,6966.919303417206,5,10932,97.99348068237305,150,562.3094055652618,900.0,0.05006933890283108,0.01197101711605986,0.16204125066598257,0.07775330161054929,0.0769765771428744,0.10941214336653797,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,1,1,1,1,1,1358.1122958660126,2000,6493.495665311813,10000.0,0.5561633182764053,0.12662914054095745,0.4013778987675905,0.1826595396474004,0.3053798074871302,0.3558498848404443,0.5561633182764053,0.12662914054095745,0.4013778987675905,0.1826595396474004,0.30462856920063497,0,0,0,0,4,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.000625],5,False,6,c9aa8_00000,2023-10-13_12-47-23,1697172443,1446.8552951812744,8413.77459859848,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,8413.77459859848,6,10932,96.21280813217163,150,658.5222136974335,1050.0,0.05380198940634728,0.012328641377389432,0.16912335803111395,0.07986870527267456,0.07713359291354815,0.11103441528368324,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,2,2,2,2,2,1350.6416673660278,2000,7844.137332677841,12000.0,0.556540934741497,0.12666244000941515,0.40148692244291306,0.18265892820060253,0.3054339192956686,0.3558966704106898,0.5561633182764053,0.12662914054095745,0.4013778987675905,0.18265892820060253,0.30462856920063497,1,1,1,0,5,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.00015625],6,False,7,c9aa8_00000,2023-10-13_13-11-17,1697173877,1434.769764661789,9848.54436326027,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,9848.54436326027,7,10932,96.26218390464783,150,754.7843976020813,1200.0,0.05424688843389352,0.012343611760685842,0.17184312929709752,0.08103862101833026,0.07600209633509318,0.11110180808918386,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,3,3,3,3,3,1338.5068719387054,2000,9182.644204616547,14000.0,0.5562078885436058,0.12658608715608716,0.40107209217548373,0.18249932219833134,0.305407935872674,0.35578938595198023,0.5561633182764053,0.12658608715608716,0.40107209217548373,0.18249932219833134,0.30462856920063497,2,0,0,0,6,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[0.00015625],7,False,8,c9aa8_00000,2023-10-13_13-35-01,1697175301,1423.640959739685,11272.185322999954,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,11272.185322999954,8,10932,98.85547924041748,150,853.6398768424988,1350.0,0.049171722556153936,0.011640509814023972,0.15811293790737788,0.07554281085729599,0.07703082839647929,0.10789119433032508,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,4,4,4,4,4,1324.7847669124603,2000,10507.428971529007,16000.0,0.5562254521548748,0.12658095794543625,0.4010049047321081,0.18247745385020972,0.30541197189688685,0.3557821776669487,0.5561633182764053,0.12658095794543625,0.4010049047321081,0.18247745385020972,0.30462856920063497,3,0,0,0,7,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[3.90625e-05],8,False,9,c9aa8_00000,2023-10-13_13-58-44,1697176724,1422.9424023628235,12695.127725362778,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,12695.127725362778,9,10932,87.01360964775085,150,940.6534864902496,1500.0,0.051252456357081734,0.012009078102807203,0.16556127667427062,0.07878884737690289,0.07616661792000134,0.109585939348108,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,5,5,5,5,5,1335.927476644516,2000,11843.356448173523,18000.0,0.5561393801271916,0.12656996740028262,0.40091199009120465,0.18243413503468037,0.3054207309633493,0.35576673172218143,0.5561393801271916,0.12656996740028262,0.40091199009120465,0.18243413503468037,0.30462856920063497,0,0,0,0,8,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
[3.90625e-05],9,False,10,c9aa8_00000,2023-10-13_14-20-12,1697178012,1287.9113574028015,13983.03908276558,244915,sepc622.se.cuhk.edu.hk,137.189.58.22,13983.03908276558,10,10932,87.10034513473511,150,1027.7538316249847,1650.0,0.05270327106118202,0.012156511054684719,0.16691928416490553,0.07910148203372955,0.07680756265918413,0.11025656921328869,0.04670109418531259,0.010896897365649541,0.15305472632249195,0.0721017191807429,0.0754863719145457,6,6,6,6,6,1200.8104107379913,2000,13044.166858911514,20000.0,0.5561156539916993,0.12656939289718866,0.40090060062706473,0.18242510607093573,0.3054255992770195,0.35576592430584,0.5561156539916993,0.12656939289718866,0.40090060062706473,0.18242510607093573,0.30462856920063497,0,0,0,0,9,88.88972473144531,150,88.88972473144531,150.0,3.4987534618377687,0.2680300398667653,1.384315292040507,0.46632585525512693,0.2248780510822932,0.5177161769413482
