lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,f47c1_00001,2023-10-16_01-14-37,1697390077,579.0843019485474,579.0843019485474,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,579.0843019485474,1,26998,0.22510337829589844,1,0.7512733936309814,2.0,0.004696536343544722,0.0005502154817804694,0.05135591700673103,0.016209961846470833,0.01695449836552143,0.023456672436227382,0.004696536343544722,0.0005502154817804694,0.05135591700673103,0.016209961846470833,0.01695449836552143,0,0,0,0,0,578.8585524559021,2000,578.8585524559021,2000.0,1.9830613051652908,0.3234868885874748,0.9422592452764511,0.3324559430927038,0.460941012352705,0.5687590778066534,1.9830613051652908,0.3234868885874748,0.9422592452764511,0.3324559430927038,0.460941012352705,0,0,0,0,0,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.01],1,False,2,f47c1_00001,2023-10-16_01-24-21,1697390661,583.7682614326477,1162.852563381195,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,1162.852563381195,2,26998,0.22439837455749512,1,0.9756717681884766,3.0,0.0038586927112191916,0.00039346638368442655,0.045843981206417084,0.013835986144840717,0.014213849790394306,0.019835987086213445,0.0038586927112191916,0.00039346638368442655,0.045843981206417084,0.013835986144840717,0.014213849790394306,0,0,0,0,0,583.5432801246643,2000,1162.4018325805664,4000.0,1.9656321536898613,0.3212066062092781,0.9361460683345795,0.33034503281116484,0.46045054523646833,0.5667509207837937,1.9656321536898613,0.3212066062092781,0.9361460683345795,0.33034503281116484,0.46045054523646833,0,0,0,0,0,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.0025],2,False,3,f47c1_00001,2023-10-16_01-34-03,1697391243,582.179762840271,1745.032326221466,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,1745.032326221466,3,26998,0.22134780883789062,1,1.1970195770263672,4.0,0.0013260113773867488,0.00018641505448613316,0.026732318103313446,0.008845477364957333,0.010400647297501564,0.01365338985329772,0.0013260113773867488,0.00018641505448613316,0.026732318103313446,0.008845477364957333,0.010400647297501564,0,0,0,0,0,581.9578468799591,2000,1744.3596794605255,6000.0,1.9614924023151397,0.3206670994013548,0.9342772849798202,0.32980111269652845,0.4602958488017321,0.566274756104627,1.9614924023151397,0.3206670994013548,0.9342772849798202,0.32980111269652845,0.4602958488017321,0,0,0,0,0,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.0025],3,False,4,f47c1_00001,2023-10-16_01-43-42,1697391822,579.3975811004639,2324.42990732193,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,2324.42990732193,4,26998,0.22243762016296387,1,1.419457197189331,5.0,0.0024517120327800512,0.00021924692555330694,0.03762531653046608,0.010886205360293388,0.010036847554147243,0.014806989077908679,0.0013260113773867488,0.00018641505448613316,0.026732318103313446,0.008845477364957333,0.010036847554147243,1,1,1,1,0,579.1745455265045,2000,2323.53422498703,8000.0,1.9615980491638183,0.32067637650668623,0.9341992948651314,0.3297223443984985,0.46035923005640506,0.5662829473917489,1.9614924023151397,0.3206670994013548,0.9341992948651314,0.3297223443984985,0.4602958488017321,1,1,0,0,1,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.000625],4,False,5,f47c1_00001,2023-10-16_01-53-16,1697392396,573.6799199581146,2898.1098272800446,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,2898.1098272800446,5,26998,0.22704339027404785,1,1.646500587463379,6.0,0.0008748432155698538,0.000122377896332182,0.021496552973985672,0.007096277549862862,0.00848653819411993,0.011062454353902754,0.0008748432155698538,0.000122377896332182,0.021496552973985672,0.007096277549862862,0.00848653819411993,0,0,0,0,0,573.452271938324,2000,2896.986496925354,10000.0,1.96009336155653,0.3204715780764818,0.9336428495645523,0.32956083393096924,0.46026506972312925,0.5661020915669556,1.96009336155653,0.3204715780764818,0.9336428495645523,0.32956083393096924,0.46026506972312925,0,0,0,0,0,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.000625],5,False,6,f47c1_00001,2023-10-16_02-02-47,1697392967,570.8956189155579,3469.0054461956024,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,3469.0054461956024,6,26998,0.22382068634033203,1,1.870321273803711,7.0,0.0008750779088586569,0.00011288231326034293,0.021431205794215202,0.006854848470538855,0.008117507211863995,0.010624608852110412,0.0008748432155698538,0.00011288231326034293,0.021431205794215202,0.006854848470538855,0.008117507211863995,1,0,0,0,0,570.6709513664246,2000,3467.6574482917786,12000.0,1.9608150547146797,0.3206792653799057,0.9337052016854286,0.3295647707730532,0.46048585353791716,0.5662854981190192,1.96009336155653,0.3204715780764818,0.9336428495645523,0.32956083393096924,0.46026506972312925,1,1,1,1,1,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.00015625],6,False,7,f47c1_00001,2023-10-16_02-12-18,1697393538,571.1348302364349,4040.1402764320374,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,4040.1402764320374,7,26998,0.226393461227417,1,2.096714735031128,8.0,0.0006499221781268716,9.011332440422848e-05,0.018656758591532707,0.006007272284477949,0.007350269239395857,0.009492803822065875,0.0006499221781268716,9.011332440422848e-05,0.018656758591532707,0.006007272284477949,0.007350269239395857,0,0,0,0,0,570.9078967571259,2000,4038.5653450489044,14000.0,1.9601681037545204,0.32062946669757364,0.9334729152023792,0.3294730776548386,0.4605045349895954,0.5662415268218798,1.96009336155653,0.3204715780764818,0.9334729152023792,0.3294730776548386,0.46026506972312925,2,2,0,0,2,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[0.00015625],7,False,8,f47c1_00001,2023-10-16_02-21-49,1697394109,570.4522054195404,4610.592481851578,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,4610.592481851578,8,26998,0.22200584411621094,1,2.318720579147339,9.0,0.000589577597565949,9.057255374500528e-05,0.017697177827358246,0.005909236613661051,0.007460156921297312,0.009516961371415,0.000589577597565949,9.011332440422848e-05,0.017697177827358246,0.005909236613661051,0.007350269239395857,0,1,0,0,1,570.2296299934387,2000,4608.794975042343,16000.0,1.96049599558115,0.3206009204387665,0.9335364297926426,0.3294924573898315,0.460458570510149,0.5662163194740739,1.96009336155653,0.3204715780764818,0.9334729152023792,0.3294730776548386,0.46026506972312925,3,3,1,1,3,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[3.90625e-05],8,False,9,f47c1_00001,2023-10-16_02-31-22,1697394682,572.8876619338989,5183.480143785477,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,5183.480143785477,9,26998,0.22340703010559082,1,2.5421276092529297,10.0,0.0006047746283002198,8.19106207927689e-05,0.017748726531863213,0.005733463913202286,0.00700274296104908,0.009050448651463025,0.000589577597565949,8.19106207927689e-05,0.017697177827358246,0.005733463913202286,0.00700274296104908,1,0,1,0,0,572.6636538505554,2000,5181.458628892899,18000.0,1.9596185283064842,0.3203847347348928,0.9332635130882263,0.32937114015221597,0.46031239880621433,0.5660253834722369,1.9596185283064842,0.3203847347348928,0.9332635130882263,0.32937114015221597,0.46026506972312925,0,0,0,0,4,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
[3.90625e-05],9,False,10,f47c1_00001,2023-10-16_02-40-58,1697395258,576.8009040355682,5760.281047821045,138664,sepc622.se.cuhk.edu.hk,137.189.58.22,5760.281047821045,10,26998,0.2274000644683838,1,2.7695276737213135,11.0,0.000493304047267884,7.527827983722091e-05,0.015849443152546883,0.00524617126211524,0.006910598371177912,0.008676305656050903,0.000493304047267884,7.527827983722091e-05,0.015849443152546883,0.00524617126211524,0.006910598371177912,0,0,0,0,0,576.5729055404663,2000,5758.031534433365,20000.0,1.9594636583924294,0.32040180717408656,0.9332872876226902,0.3293900216519833,0.4603174605816603,0.5660404642550624,1.9594636583924294,0.3203847347348928,0.9332635130882263,0.32937114015221597,0.46026506972312925,0,1,1,1,5,0.526170015335083,1,0.526170015335083,1.0,11.09675407409668,0.4400574564933777,2.7301578521728516,0.62098228931427,0.23332157731056213,0.6633682661187357
