lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,b7246_00000,2023-10-01_19-01-15,1696158075,45.486040353775024,45.486040353775024,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,45.486040353775024,1,13285,1.8588604927062988,150,4.144679307937622,300.0,0.008832022299369175,0.001759283656720072,0.04575692787766457,0.023735831243296465,0.04194381547642122,0.008832022299369175,0.001759283656720072,0.04575692787766457,0.023735831243296465,0,0,0,0,43.626609802246094,2000,43.626609802246094,2000.0,0.4347834553718567,0.1473809070661664,0.3107187764942646,0.1860615205541253,0.38390221029080623,0.4347834553718567,0.1473809070661664,0.3107187764942646,0.1860615205541253,0,0,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.01],1,False,2,b7246_00000,2023-10-01_19-02-00,1696158120,44.5073139667511,89.99335432052612,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,89.99335432052612,2,13285,1.8413875102996826,150,5.986066818237305,450.0,0.008445126420507829,0.0017370963081096609,0.04507819677392642,0.02361306150754293,0.0416784873539055,0.008445126420507829,0.0017370963081096609,0.04507819677392642,0.02361306150754293,0,0,0,0,42.66538381576538,2000,86.29199361801147,4000.0,0.43092692326009274,0.1444994372203946,0.3085812750607729,0.18420063044130802,0.38013081593103526,0.43092692326009274,0.1444994372203946,0.3085812750607729,0.18420063044130802,0,0,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.0025],2,False,3,b7246_00000,2023-10-01_19-02-44,1696158164,44.078258752822876,134.071613073349,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,134.071613073349,3,13285,1.7653555870056152,150,7.75142240524292,600.0,0.008181952474017939,0.0017129036357315878,0.04458933899799983,0.023427897604803245,0.0413872400110419,0.008181952474017939,0.0017129036357315878,0.04458933899799983,0.023427897604803245,0,0,0,0,42.31228446960449,2000,128.60427808761597,6000.0,0.43032646329700946,0.14441837763786317,0.3083789558112621,0.18416503591835498,0.3800241803331246,0.43032646329700946,0.14441837763786317,0.3083789558112621,0.18416503591835498,0,0,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.0025],3,False,4,b7246_00000,2023-10-01_19-03-28,1696158208,43.97542905807495,178.04704213142395,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,178.04704213142395,4,13285,1.8263113498687744,150,9.577733755111694,750.0,0.008847768157720566,0.001867096843974044,0.04630993438263734,0.02434805846462647,0.04320991603757226,0.008181952474017939,0.0017129036357315878,0.04458933899799983,0.023427897604803245,1,1,1,1,42.148603200912476,2000,170.75288128852844,8000.0,0.43039756001532076,0.14440537989884614,0.3083804766535759,0.18414191481471062,0.3800070787483388,0.43032646329700946,0.14440537989884614,0.3083789558112621,0.18414191481471062,1,0,1,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.000625],4,False,5,b7246_00000,2023-10-01_19-04-12,1696158252,43.92544507980347,221.97248721122742,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,221.97248721122742,5,13285,1.8452062606811523,150,11.422940015792847,900.0,0.008058488629758357,0.0016225634134995441,0.043694941277305284,0.022596096210181712,0.04028105526794878,0.008058488629758357,0.0016225634134995441,0.043694941277305284,0.022596096210181712,0,0,0,0,42.079715728759766,2000,212.8325970172882,10000.0,0.4301813085824251,0.14442692605406046,0.3082465716302395,0.18408905620872976,0.3800354273670554,0.4301813085824251,0.14440537989884614,0.3082465716302395,0.18408905620872976,0,1,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.000625],5,False,6,b7246_00000,2023-10-01_19-04-57,1696158297,44.817652225494385,266.7901394367218,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,266.7901394367218,6,13285,1.8519492149353027,150,13.27488923072815,1050.0,0.008024819803734621,0.001640993975258122,0.043677387237548826,0.022647546802957854,0.04050918383845967,0.008024819803734621,0.0016225634134995441,0.043677387237548826,0.022596096210181712,0,1,0,1,42.96517038345337,2000,255.79776740074158,12000.0,0.43028238485753534,0.14442036916315557,0.30828955456614493,0.18409061946719885,0.3800268005853739,0.4301813085824251,0.14440537989884614,0.3082465716302395,0.18408905620872976,1,2,1,1,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.00015625],6,False,7,b7246_00000,2023-10-01_19-05-42,1696158342,45.1041784286499,311.8943178653717,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,311.8943178653717,7,13285,1.845750331878662,150,15.120639562606812,1200.0,0.007989266328513623,0.0016438429259384671,0.043604320560892425,0.02263721061249574,0.04054433284613852,0.007989266328513623,0.0016225634134995441,0.043604320560892425,0.022596096210181712,0,2,0,2,43.25795531272888,2000,299.05572271347046,14000.0,0.4300633537620306,0.14437480437010528,0.3081881105452776,0.18404635038226844,0.37996684640913775,0.4300633537620306,0.14437480437010528,0.3081881105452776,0.18404635038226844,0,0,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[0.00015625],7,False,8,b7246_00000,2023-10-01_19-06-26,1696158386,44.2850546836853,356.179372549057,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,356.179372549057,8,13285,1.847691297531128,150,16.96833086013794,1350.0,0.008003139942884445,0.001607998627393196,0.04346549155811469,0.02246035939703385,0.04009985819667192,0.007989266328513623,0.001607998627393196,0.04346549155811469,0.02246035939703385,1,0,0,0,42.43691802024841,2000,341.4926407337189,16000.0,0.43003450870513915,0.14434259669482707,0.30819916558265686,0.18405534891784192,0.3799244618273836,0.43003450870513915,0.14434259669482707,0.3081881105452776,0.18404635038226844,0,0,1,1,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[3.90625e-05],8,False,9,b7246_00000,2023-10-01_19-07-10,1696158430,44.08503556251526,400.26440811157227,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,400.26440811157227,9,13285,1.8378376960754395,150,18.80616855621338,1500.0,0.007985549122095108,0.001625968807687362,0.04357792971034845,0.02254923917353153,0.04032330353142413,0.007985549122095108,0.001607998627393196,0.04346549155811469,0.02246035939703385,0,1,1,1,42.24668526649475,2000,383.7393260002136,18000.0,0.4300012647509575,0.14437602138519287,0.3081713248193264,0.18404581730812788,0.3799684478811272,0.4300012647509575,0.14434259669482707,0.3081713248193264,0.18404581730812788,0,1,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
[3.90625e-05],9,False,10,b7246_00000,2023-10-01_19-07-55,1696158475,44.860241651535034,445.1246497631073,35623,sepc622.se.cuhk.edu.hk,137.189.58.22,445.1246497631073,10,13285,1.8968136310577393,150,20.702982187271118,1650.0,0.007978419257948796,0.001635590783941249,0.04357679357131322,0.022596616620818775,0.04044243790798533,0.007978419257948796,0.001607998627393196,0.04346549155811469,0.02246035939703385,0,2,2,2,42.962897539138794,2000,426.7022235393524,20000.0,0.429947544336319,0.1443374408483505,0.30815173603594304,0.18404187953472137,0.37991767640944335,0.429947544336319,0.1443374408483505,0.30815173603594304,0.18404187953472137,0,0,0,0,2.2858188152313232,150,2.2858188152313232,150.0,0.6878451748689016,0.06856547981500626,0.3908536130189896,0.1835062897205353,0.26185010944241793
