lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,c9aa8_00002,2023-10-13_10-51-15,1697165475,1437.9972569942474,1437.9972569942474,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,1437.9972569942474,1,47412,99.00924801826477,150,196.62183833122253,300.0,0.04928110773364703,0.011870343256741762,0.15800483296314874,0.07640256802241008,0.07767201915383339,0.10895110488995402,0.04928110773364703,0.011870343256741762,0.15800483296314874,0.07640256802241008,0.07767201915383339,0,0,0,0,0,1338.9871945381165,2000,1338.9871945381165,2000.0,0.570041448533535,0.13080010964721442,0.4143596801459789,0.18801058185100555,0.30512448820471766,0.36166297798809105,0.570041448533535,0.13080010964721442,0.4143596801459789,0.18801058185100555,0.30512448820471766,0,0,0,0,0,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.01],1,False,2,c9aa8_00002,2023-10-13_11-13-14,1697166794,1318.647692680359,2756.6449496746063,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,2756.6449496746063,2,47412,88.85649752616882,150,285.47833585739136,450.0,0.05580261061588923,0.012336335188398759,0.17657604068517685,0.08186403940121333,0.07506375074386597,0.11106905594448328,0.04928110773364703,0.011870343256741762,0.15800483296314874,0.07640256802241008,0.07506375074386597,1,1,1,1,0,1229.7903883457184,2000,2568.777582883835,4000.0,0.559037632137537,0.1269045998118818,0.406265787795186,0.1843175434693694,0.3047667253166437,0.35623671878665425,0.559037632137537,0.1269045998118818,0.406265787795186,0.1843175434693694,0.3047667253166437,0,0,0,0,0,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.0025],2,False,3,c9aa8_00002,2023-10-13_11-35-26,1697168126,1332.169839143753,4088.8147888183594,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,4088.8147888183594,3,47412,87.60494685173035,150,373.0832827091217,600.0,0.05680846196909745,0.012756472639739513,0.17607284883658092,0.08239931856592496,0.07724490682284037,0.11294455560025686,0.04928110773364703,0.011870343256741762,0.15800483296314874,0.07640256802241008,0.07506375074386597,2,2,2,2,1,1244.5642642974854,2000,3813.34184718132,6000.0,0.557075503706932,0.1267455868050456,0.40247796981036665,0.18300131668150424,0.3053555445671082,0.3560134643592088,0.557075503706932,0.1267455868050456,0.40247796981036665,0.18300131668150424,0.3047667253166437,0,0,0,0,1,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.0025],3,False,4,c9aa8_00002,2023-10-13_11-56-57,1697169417,1290.6639432907104,5379.47873210907,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,5379.47873210907,4,47412,86.87342047691345,150,459.95670318603516,750.0,0.052392257004976274,0.012338656603048245,0.17095528920491537,0.08099327151974042,0.07601772194107373,0.11107950577423473,0.04928110773364703,0.011870343256741762,0.15800483296314874,0.07640256802241008,0.07506375074386597,3,3,3,3,2,1203.7898652553558,2000,5017.131712436676,8000.0,0.5571301512718201,0.12668877132236958,0.40273028691112994,0.18301905003935098,0.30524573995172977,0.35593366140668625,0.557075503706932,0.12668877132236958,0.40247796981036665,0.18300131668150424,0.3047667253166437,1,0,1,1,2,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.000625],4,False,5,c9aa8_00002,2023-10-13_12-18-36,1697170716,1299.042507648468,6678.521239757538,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,6678.521239757538,5,47412,86.08447861671448,150,546.0411818027496,900.0,0.05281954074899355,0.012112485033770402,0.1693646972378095,0.07970778276522954,0.07588872626423836,0.11005673552204973,0.04928110773364703,0.011870343256741762,0.15800483296314874,0.07640256802241008,0.07506375074386597,4,4,4,4,3,1212.957449913025,2000,6230.089162349701,10000.0,0.5563204674124718,0.12662746411189438,0.4012889064103365,0.18249572515487672,0.30547446919977667,0.3558475293041872,0.5563204674124718,0.12662746411189438,0.4012889064103365,0.18249572515487672,0.3047667253166437,0,0,0,0,3,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.000625],5,False,6,c9aa8_00002,2023-10-13_12-39-58,1697171998,1281.468561887741,7959.989801645279,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,7959.989801645279,6,47412,86.06551241874695,150,632.1066942214966,1050.0,0.04863621637225151,0.011327490825206041,0.1565565793712934,0.0744946376979351,0.07601313998301824,0.10643068554324943,0.04863621637225151,0.011327490825206041,0.1565565793712934,0.0744946376979351,0.07506375074386597,0,0,0,0,4,1195.4024047851562,2000,7425.491567134857,12000.0,0.5567189877927303,0.12671361345425247,0.40149495589733125,0.18252572429180144,0.30559514862298964,0.35596855683367945,0.5563204674124718,0.12662746411189438,0.4012889064103365,0.18249572515487672,0.3047667253166437,1,1,1,1,4,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.00015625],6,False,7,c9aa8_00002,2023-10-13_13-01-21,1697173281,1283.0993967056274,9243.089198350906,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,9243.089198350906,7,47412,85.85587882995605,150,717.9625730514526,1200.0,0.05209341064095497,0.012110075062761703,0.16705704579750696,0.07936199794212977,0.07623457426826159,0.11004578621083909,0.04863621637225151,0.011327490825206041,0.1565565793712934,0.0744946376979351,0.07506375074386597,1,1,1,1,5,1197.2429361343384,2000,8622.734503269196,14000.0,0.556406405031681,0.12666510497778655,0.4008650014400482,0.18230419669300318,0.305652817517519,0.35590041441081033,0.5563204674124718,0.12662746411189438,0.4008650014400482,0.18230419669300318,0.3047667253166437,2,2,0,0,5,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[0.00015625],7,False,8,c9aa8_00002,2023-10-13_13-22-43,1697174563,1282.3376622200012,10525.426860570908,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,10525.426860570908,8,47412,85.2173125743866,150,803.1798856258392,1350.0,0.049640655294060705,0.0116690140341719,0.15888397494951884,0.07567569007476171,0.07708533684412638,0.10802321062703099,0.04863621637225151,0.011327490825206041,0.1565565793712934,0.0744946376979351,0.07506375074386597,2,2,2,2,6,1197.1197793483734,2000,9819.854282617569,16000.0,0.5563731085062027,0.12658023993670942,0.4007744840681553,0.1822322597578168,0.30555764845013617,0.3557811686088928,0.5563204674124718,0.12658023993670942,0.4007744840681553,0.1822322597578168,0.3047667253166437,3,0,0,0,6,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[3.90625e-05],8,False,9,c9aa8_00002,2023-10-13_13-44-10,1697175850,1286.583890914917,11812.010751485825,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,11812.010751485825,9,47412,83.60939884185791,150,886.7892844676971,1500.0,0.05294064191480478,0.012012439804772537,0.1649637896815936,0.07752349346876145,0.07747575456897418,0.10960127647419321,0.04863621637225151,0.011327490825206041,0.1565565793712934,0.0744946376979351,0.07506375074386597,3,3,3,3,7,1202.9739668369293,2000,11022.828249454498,18000.0,0.5559144051373005,0.12649462323263289,0.40052112172544,0.18212062770873308,0.30548507219552995,0.3556608261147591,0.5559144051373005,0.12649462323263289,0.40052112172544,0.18212062770873308,0.3047667253166437,0,0,0,0,7,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[3.90625e-05],9,False,10,c9aa8_00002,2023-10-13_14-07-02,1697177222,1372.4886076450348,13184.49935913086,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,13184.49935913086,10,47412,96.1980230808258,150,982.987307548523,1650.0,0.05155140779912472,0.012085081897675992,0.16613566348950068,0.07911568810542424,0.07632656728227934,0.10993216953046998,0.04863621637225151,0.011327490825206041,0.1565565793712934,0.0744946376979351,0.07506375074386597,4,4,4,4,8,1276.2893686294556,2000,12299.117618083954,20000.0,0.5562183898091316,0.12660140394046904,0.40057878430187704,0.1821651826351881,0.30563341173529623,0.35581091037300844,0.5559144051373005,0.12649462323263289,0.40052112172544,0.18212062770873308,0.3047667253166437,1,1,1,1,8,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[9.765625e-06],10,False,11,c9aa8_00002,2023-10-13_14-31-15,1697178675,1453.3038065433502,14637.80316567421,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,14637.80316567421,11,47412,97.51682877540588,150,1080.5041363239288,1800.0,0.04714463412761688,0.011326045909275611,0.1533752096692721,0.0734432881573836,0.07701994851231575,0.10642389726596001,0.04714463412761688,0.011326045909275611,0.1533752096692721,0.0734432881573836,0.07506375074386597,0,0,0,0,9,1355.7863581180573,2000,13654.903976202011,22000.0,0.5561479477584362,0.12655956621095538,0.40055881625413897,0.18213683231920003,0.30558251750469206,0.355752113431467,0.5559144051373005,0.12649462323263289,0.40052112172544,0.18212062770873308,0.3047667253166437,2,2,2,2,9,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[9.765625e-06],11,False,12,c9aa8_00002,2023-10-13_14-55-26,1697180126,1450.6295680999756,16088.432733774185,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,16088.432733774185,12,47412,98.52465009689331,150,1179.0287864208221,1950.0,0.051422698547442754,0.012018182389438152,0.1650463918844859,0.0783307704826196,0.07669692228237789,0.10962747096160776,0.04714463412761688,0.011326045909275611,0.1533752096692721,0.0734432881573836,0.07506375074386597,1,1,1,1,10,1352.103987455368,2000,15007.00796365738,24000.0,0.556113203048706,0.1264914160333574,0.40046060805022715,0.18209304516017438,0.305496574267745,0.3556563172971308,0.5559144051373005,0.1264914160333574,0.40046060805022715,0.18209304516017438,0.3047667253166437,3,0,0,0,10,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
[2.44140625e-06],12,False,13,c9aa8_00002,2023-10-13_15-19-25,1697181565,1438.8450977802277,17527.277831554413,244917,sepc622.se.cuhk.edu.hk,137.189.58.22,17527.277831554413,13,47412,97.24880528450012,150,1276.2775917053223,2100.0,0.04635084321101506,0.011522751866529386,0.15691341350475946,0.07598621269067128,0.0758208304643631,0.10734408165581084,0.04635084321101506,0.011326045909275611,0.1533752096692721,0.0734432881573836,0.07506375074386597,0,2,2,2,11,1341.595628976822,2000,16348.603592634201,26000.0,0.5562190583944321,0.12656561102718114,0.4005159764587879,0.18212824407964945,0.30559649407863615,0.35576060915618685,0.5559144051373005,0.1264914160333574,0.40046060805022715,0.18209304516017438,0.3047667253166437,4,1,1,1,11,97.61259031295776,150,97.61259031295776,150.0,3.399023877779643,0.26403232336044313,1.3716440280278523,0.46371749639511106,0.22135567506154377,0.5138407568113327
