lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,d2951_00005,2024-01-12_12-02-58,1705032178,197.61595249176025,197.61595249176025,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,197.61595249176025,1,619726,0.06107330322265625,1,0.12695860862731934,2.0,0.02567555569112301,0.001921071787364781,0.09947091341018677,0.03236248716711998,0.029559239745140076,0.04383003293821237,0.02567555569112301,0.001921071787364781,0.09947091341018677,0.03236248716711998,0.029559239745140076,0,0,0,0,0,0.0831911563873291,1,0.4447047710418701,2.0,0.024176953360438347,0.0019284404115751386,0.09903315454721451,0.032471366226673126,0.029564471915364265,0.043914011563225906,0.024176953360438347,0.0019284404115751386,0.09903315454721451,0.032471366226673126,0.029564471915364265,0,0,0,0,0,197.47057819366455,2000,197.47057819366455,2000.0,8.204673183202743,1.36059075281024,1.524715004324913,0.704878383308649,0.9083433902561665,1.166443634647744,8.204673183202743,1.36059075281024,1.524715004324913,0.704878383308649,0.9083433902561665,0,0,0,0,0,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.01],1,False,2,d2951_00005,2024-01-12_12-06-16,1705032376,197.477370262146,395.09332275390625,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,395.09332275390625,2,619726,0.061350345611572266,1,0.1883089542388916,3.0,0.0064173308201134205,0.0008241544128395617,0.05409696698188782,0.02107192389667034,0.019496968016028404,0.028708089675900793,0.0064173308201134205,0.0008241544128395617,0.05409696698188782,0.02107192389667034,0.019496968016028404,0,0,0,0,0,0.0827486515045166,1,0.5274534225463867,3.0,0.00651736231520772,0.0008143425220623612,0.0541328527033329,0.021011942997574806,0.019309166818857193,0.028536687300076743,0.00651736231520772,0.0008143425220623612,0.0541328527033329,0.021011942997574806,0.019309166818857193,0,0,0,0,0,197.33244156837463,2000,394.8030197620392,4000.0,8.101817091941834,1.304766699910164,1.5134103401899337,0.6975125900804996,0.9038584320843219,1.1422638486401309,8.101817091941834,1.304766699910164,1.5134103401899337,0.6975125900804996,0.9038584320843219,0,0,0,0,0,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.0025],2,False,3,d2951_00005,2024-01-12_12-09-33,1705032573,197.509770154953,592.6030929088593,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,592.6030929088593,3,619726,0.061756134033203125,1,0.2500650882720947,4.0,0.004858240485191345,0.000588834285736084,0.04443768784403801,0.017150016501545906,0.01716722548007965,0.024265907890208518,0.004858240485191345,0.000588834285736084,0.04443768784403801,0.017150016501545906,0.01716722548007965,0,0,0,0,0,0.0834658145904541,1,0.6109192371368408,4.0,0.004594098776578903,0.0005868823500350118,0.044498346745967865,0.017064761370420456,0.017195310443639755,0.0242256547906349,0.004594098776578903,0.0005868823500350118,0.044498346745967865,0.017064761370420456,0.017195310443639755,0,0,0,0,0,197.3636918067932,2000,592.1667115688324,6000.0,8.091270200252533,1.305093697488308,1.5109500979185104,0.6969754995405674,0.9050190016627312,1.1424069754200157,8.091270200252533,1.304766699910164,1.5109500979185104,0.6969754995405674,0.9038584320843219,0,1,0,0,1,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.0025],3,False,4,d2951_00005,2024-01-12_12-12-51,1705032771,197.68125915527344,790.2843520641327,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,790.2843520641327,4,619726,0.06296443939208984,1,0.31302952766418457,5.0,0.005690837744623423,0.00043546344386413693,0.0448157973587513,0.014973851852118969,0.014534405432641506,0.0208677608732738,0.004858240485191345,0.00043546344386413693,0.04443768784403801,0.014973851852118969,0.014534405432641506,1,0,1,0,0,0.08319306373596191,1,0.6941123008728027,5.0,0.0059611196629703045,0.0004274983948562294,0.04510509595274925,0.014960122294723988,0.014272171072661877,0.020676034311642777,0.004594098776578903,0.0004274983948562294,0.044498346745967865,0.014960122294723988,0.014272171072661877,1,0,1,0,0,197.53424763679504,2000,789.7009592056274,8000.0,8.09799478149414,1.3064116484522819,1.5114705696702004,0.6972507526576519,0.9055126395821571,1.1429836606234938,8.091270200252533,1.304766699910164,1.5109500979185104,0.6969754995405674,0.9038584320843219,1,2,1,1,2,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.000625],4,False,5,d2951_00005,2024-01-12_12-16-08,1705032968,197.4818353652954,987.7661874294281,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,987.7661874294281,5,619726,0.06201434135437012,1,0.3750438690185547,6.0,0.002956878626719117,0.0003940689784940332,0.036262523382902145,0.013898167759180069,0.014174329116940498,0.019851170708399875,0.002956878626719117,0.0003940689784940332,0.036262523382902145,0.013898167759180069,0.014174329116940498,0,0,0,0,0,0.08113312721252441,1,0.7752454280853271,6.0,0.00312737375497818,0.0003970279358327389,0.03649325296282768,0.013950962573289871,0.014226744882762432,0.019925559862466573,0.00312737375497818,0.0003970279358327389,0.03649325296282768,0.013950962573289871,0.014226744882762432,0,0,0,0,0,197.33773398399353,2000,987.038693189621,10000.0,8.08205865597725,1.3048275353908538,1.5103352170586586,0.696966077387333,0.9049601938724517,1.1422904776766958,8.08205865597725,1.304766699910164,1.5103352170586586,0.696966077387333,0.9038584320843219,0,3,0,0,3,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.000625],5,False,6,d2951_00005,2024-01-12_12-19-26,1705033166,197.45981359481812,1185.2260010242462,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,1185.2260010242462,6,619726,0.0623478889465332,1,0.4373917579650879,7.0,0.006694213952869177,0.0003195261233486235,0.038913216441869736,0.01293646264821291,0.012335935607552528,0.017875293657689195,0.002956878626719117,0.0003195261233486235,0.036262523382902145,0.01293646264821291,0.012335935607552528,1,0,1,0,0,0.08279657363891602,1,0.8580420017242432,7.0,0.0063334922306239605,0.00032420872594229877,0.03834807127714157,0.012985987588763237,0.012472935952246189,0.01800579700936059,0.00312737375497818,0.00032420872594229877,0.03649325296282768,0.012985987588763237,0.012472935952246189,1,0,1,0,0,197.31379294395447,2000,1184.3524861335754,12000.0,8.086370250701904,1.3053909529447556,1.5105018362402916,0.6970137529969216,0.9052405538856984,1.1425370685210854,8.08205865597725,1.304766699910164,1.5103352170586586,0.696966077387333,0.9038584320843219,1,4,1,1,4,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.00015625],6,False,7,d2951_00005,2024-01-12_12-22-44,1705033364,197.70713257789612,1382.9331336021423,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,1382.9331336021423,7,619726,0.06355404853820801,1,0.5009458065032959,8.0,0.002860360313206911,0.0001920746872201562,0.029009884223341942,0.009862962178885937,0.009736398234963417,0.013859101241428183,0.002860360313206911,0.0001920746872201562,0.029009884223341942,0.009862962178885937,0.009736398234963417,0,0,0,0,0,0.08405447006225586,1,0.942096471786499,8.0,0.002731167711317539,0.00019027713278774172,0.02885245718061924,0.009816743433475494,0.009690689854323864,0.013794097751855383,0.002731167711317539,0.00019027713278774172,0.02885245718061924,0.009816743433475494,0.009690689854323864,0,0,0,0,0,197.5585081577301,2000,1381.9109942913055,14000.0,8.07619732093811,1.3045680049657822,1.5097681978940964,0.6967229351103306,0.9050369920730591,1.1421768711393967,8.07619732093811,1.3045680049657822,1.5097681978940964,0.6967229351103306,0.9038584320843219,0,0,0,0,5,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[0.00015625],7,False,8,d2951_00005,2024-01-12_12-26-01,1705033561,197.4994080066681,1580.4325416088104,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,1580.4325416088104,8,619726,0.061850786209106445,1,0.5627965927124023,9.0,0.00362358964048326,0.0001744772307574749,0.026840325444936752,0.00907750241458416,0.009595673531293869,0.013208982956968145,0.002860360313206911,0.0001744772307574749,0.026840325444936752,0.00907750241458416,0.009595673531293869,1,0,0,0,0,0.08294415473937988,1,1.025040626525879,9.0,0.003661748254671693,0.00017990500782616436,0.02697773091495037,0.009106951765716076,0.009847295470535755,0.013412867248510452,0.002731167711317539,0.00017990500782616436,0.02697773091495037,0.009106951765716076,0.009690689854323864,1,0,0,0,1,197.35373210906982,2000,1579.2647264003754,16000.0,8.078993647575379,1.3044903574585915,1.5095350947976112,0.6965235751569271,0.9051452664136886,1.1421428796164652,8.07619732093811,1.3044903574585915,1.5095350947976112,0.6965235751569271,0.9038584320843219,1,0,0,0,6,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[3.90625e-05],8,False,9,d2951_00005,2024-01-12_12-29-19,1705033759,197.4831714630127,1777.9157130718231,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,1777.9157130718231,9,619726,0.061691999435424805,1,0.6244885921478271,10.0,0.0010889371624216437,0.0001594505738466978,0.023035775870084763,0.009099575690925121,0.008754937909543514,0.012627373988549552,0.0010889371624216437,0.0001594505738466978,0.023035775870084763,0.00907750241458416,0.008754937909543514,0,0,0,1,0,0.08267688751220703,1,1.107717514038086,10.0,0.0011075984220951796,0.00015966140199452639,0.02313203178346157,0.009097635746002197,0.008768984116613865,0.012635719290745834,0.0011075984220951796,0.00015966140199452639,0.02313203178346157,0.009097635746002197,0.008768984116613865,0,0,0,0,0,197.3379566669464,2000,1776.6026830673218,18000.0,8.079434277534485,1.3047971360087394,1.5098116016983987,0.6965918804705143,0.9052700075805187,1.142277171271815,8.07619732093811,1.3044903574585915,1.5095350947976112,0.6965235751569271,0.9038584320843219,2,1,1,1,7,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
[3.90625e-05],9,False,10,d2951_00005,2024-01-12_12-32-36,1705033956,197.44162487983704,1975.3573379516602,388052,sepc622.se.cuhk.edu.hk,137.189.58.22,1975.3573379516602,10,619726,0.06488990783691406,1,0.6893784999847412,11.0,0.0008931955089792609,0.00013729458441957831,0.0194007009267807,0.007906507700681686,0.008647679351270199,0.011717277176015693,0.0008931955089792609,0.00013729458441957831,0.0194007009267807,0.007906507700681686,0.008647679351270199,0,0,0,0,0,0.08157753944396973,1,1.1892950534820557,11.0,0.0008868681034073234,0.0001368601806461811,0.01937943324446678,0.007907054387032986,0.008622023276984692,0.01169872559923435,0.0008868681034073234,0.0001368601806461811,0.01937943324446678,0.007907054387032986,0.008622023276984692,0,0,0,0,0,197.29401636123657,2000,1973.8966994285583,20000.0,8.0847197163105,1.3054837689399719,1.5099670923352242,0.6966549445688724,0.9056007835566997,1.1425776861727923,8.07619732093811,1.3044903574585915,1.5095350947976112,0.6965235751569271,0.9038584320843219,3,2,2,2,8,0.361513614654541,1,0.361513614654541,1.0,9.965815544128418,0.2883182466030121,1.845250129699707,0.4605186879634857,0.27611854672431946,0.5369527414987394,0.06588530540466309,1,0.06588530540466309,1.0,9.894139289855957,0.28750887513160706,1.8403023481369019,0.45935118198394775,0.27659720182418823,0.5361985407772079
