lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,01600_00002,2023-11-24_00-36-22,1700757382,1036.950012922287,1036.950012922287,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,1036.950012922287,1,27429,0.4126548767089844,1,0.8514225482940674,2.0,0.003618233371526003,0.0008104389416985214,0.038154564797878265,0.019420288503170013,0.020815737545490265,0.028468209316683785,0.003618233371526003,0.0008104389416985214,0.038154564797878265,0.019420288503170013,0.020815737545490265,0,0,0,0,0,0.4478123188018799,1,1.194732666015625,2.0,0.0035602590069174767,0.0008162427111528814,0.038089342415332794,0.019428934901952744,0.020946666598320007,0.028569961693234405,0.0035602590069174767,0.0008162427111528814,0.038089342415332794,0.019428934901952744,0.020946666598320007,0,0,0,0,0,1036.0836355686188,2000,1036.0836355686188,2000.0,1.201780388534069,0.29842226406931877,0.6329304326176644,0.3396283206343651,0.42507434129714966,0.5462803896071309,1.201780388534069,0.29842226406931877,0.6329304326176644,0.3396283206343651,0.42507434129714966,0,0,0,0,0,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.01],1,False,2,01600_00002,2023-11-24_00-52-35,1700758355,973.0126070976257,2009.9626200199127,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,2009.9626200199127,2,27429,0.4152076244354248,1,1.2666301727294922,3.0,0.0032676514238119125,0.0006045910995453596,0.0380268394947052,0.01790967956185341,0.016847457736730576,0.024588434263802965,0.0032676514238119125,0.0006045910995453596,0.0380268394947052,0.01790967956185341,0.016847457736730576,0,0,0,0,0,0.37766170501708984,1,1.5723943710327148,3.0,0.0032466535922139883,0.0006077623693272471,0.03817937895655632,0.017945772036910057,0.016903076320886612,0.024652836942778963,0.0032466535922139883,0.0006077623693272471,0.038089342415332794,0.017945772036910057,0.016903076320886612,0,0,1,0,0,972.2147104740143,2000,2008.298346042633,4000.0,1.1907575427293777,0.2939313986301422,0.6287872941195964,0.33699438939988613,0.4245874330997467,0.5421544047871807,1.1907575427293777,0.2939313986301422,0.6287872941195964,0.33699438939988613,0.4245874330997467,0,0,0,0,0,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.0025],2,False,3,01600_00002,2023-11-24_01-08-46,1700759326,971.1209492683411,2981.083569288254,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,2981.083569288254,3,27429,0.432314395904541,1,1.6989445686340332,4.0,0.0010806958889588714,0.0002589419309515506,0.021448254585266113,0.01097224373370409,0.011770851910114288,0.016091672720744434,0.0010806958889588714,0.0002589419309515506,0.021448254585266113,0.01097224373370409,0.011770851910114288,0,0,0,0,0,0.3928506374359131,1,1.965245008468628,4.0,0.001073526800610125,0.00025635064230300486,0.021243302151560783,0.010873764753341675,0.01175214909017086,0.016010953822399365,0.001073526800610125,0.00025635064230300486,0.021243302151560783,0.010873764753341675,0.01175214909017086,0,0,0,0,0,970.2902426719666,2000,2978.5885887145996,6000.0,1.189786963045597,0.29390464268624783,0.6281877467036248,0.3367340324372053,0.4248358521908522,0.5421297286501154,1.189786963045597,0.29390464268624783,0.6281877467036248,0.3367340324372053,0.4245874330997467,0,0,0,0,1,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.0025],3,False,4,01600_00002,2023-11-24_01-26-10,1700760370,1043.806602716446,4024.8901720046997,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,4024.8901720046997,4,27429,0.45360660552978516,1,2.1525511741638184,5.0,0.0013122762320563197,0.0002924317086581141,0.024419812485575676,0.012140643782913685,0.012043161317706108,0.017100634744304496,0.0010806958889588714,0.0002589419309515506,0.021448254585266113,0.01097224373370409,0.011770851910114288,1,1,1,1,1,0.4230375289916992,1,2.388282537460327,5.0,0.0013462875504046679,0.0002927586901932955,0.024640165269374847,0.012213734909892082,0.011982678435742855,0.0171101925820049,0.001073526800610125,0.00025635064230300486,0.021243302151560783,0.010873764753341675,0.01175214909017086,1,1,1,1,1,1042.9230823516846,2000,4021.511671066284,8000.0,1.1887868149876595,0.29361164340376855,0.6279685618877411,0.336611471965909,0.4245839753001928,0.5418594314061245,1.1887868149876595,0.29361164340376855,0.6279685618877411,0.336611471965909,0.4245839753001928,0,0,0,0,0,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.000625],4,False,5,01600_00002,2023-11-24_01-44-12,1700761452,1082.015968322754,5106.906140327454,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,5106.906140327454,5,27429,0.5584676265716553,1,2.7110188007354736,6.0,0.0005478078965097666,0.00014144036686047912,0.01555387768894434,0.008128776215016842,0.008681243285536766,0.011892870421411272,0.0005478078965097666,0.00014144036686047912,0.01555387768894434,0.008128776215016842,0.008681243285536766,0,0,0,0,0,0.49038147926330566,1,2.878664016723633,6.0,0.0005449849413707852,0.00013946113176643848,0.015530300326645374,0.00812467746436596,0.00857037678360939,0.011809366272854716,0.0005449849413707852,0.00013946113176643848,0.015530300326645374,0.00812467746436596,0.00857037678360939,0,0,0,0,0,1080.9291796684265,2000,5102.440850734711,10000.0,1.1889979901909828,0.2936531501859426,0.6277706430256367,0.33647643981873987,0.42476216666400435,0.5418977303753381,1.1887868149876595,0.29361164340376855,0.6277706430256367,0.33647643981873987,0.4245839753001928,1,1,0,0,1,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.000625],5,False,6,01600_00002,2023-11-24_02-01-53,1700762513,1060.2805452346802,6167.186685562134,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,6167.186685562134,6,27429,0.4341397285461426,1,3.145158529281616,7.0,0.0006005903123877943,0.00012520687596406788,0.015228290110826492,0.007589980959892273,0.008221899159252644,0.011189587837095158,0.0005478078965097666,0.00012520687596406788,0.015228290110826492,0.007589980959892273,0.008221899159252644,1,0,0,0,0,0.40207958221435547,1,3.2807435989379883,7.0,0.0005863974220119417,0.00012274339678697288,0.015173732303082943,0.007570693269371986,0.008088791742920876,0.011078961900240152,0.0005449849413707852,0.00012274339678697288,0.015173732303082943,0.007570693269371986,0.008088791742920876,1,0,0,0,0,1059.4376373291016,2000,6161.878488063812,12000.0,1.1890618240833282,0.29368974183499813,0.6277680885791779,0.3364888210594654,0.4247955825328827,0.5419314918280705,1.1887868149876595,0.29361164340376855,0.6277680885791779,0.33647643981873987,0.4245839753001928,2,2,0,1,2,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.00015625],6,False,7,01600_00002,2023-11-24_02-19-22,1700763562,1049.4217908382416,7216.608476400375,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,7216.608476400375,7,27429,0.41890597343444824,1,3.5640645027160645,8.0,0.0003365007578395307,8.200605225283653e-05,0.011727815493941307,0.005998825654387474,0.006783842574805021,0.009055719311729826,0.0003365007578395307,8.200605225283653e-05,0.011727815493941307,0.005998825654387474,0.006783842574805021,0,0,0,0,0,0.3882005214691162,1,3.6689441204071045,8.0,0.00034112384309992194,8.505168807459995e-05,0.011771664954721928,0.006030695512890816,0.006977306213229895,0.009222347210694247,0.00034112384309992194,8.505168807459995e-05,0.011771664954721928,0.006030695512890816,0.006977306213229895,0,0,0,0,0,1048.6092886924744,2000,7210.487776756287,14000.0,1.1887541669011117,0.29364215295016766,0.6276318885684014,0.336391717299819,0.4248235086947679,0.5418875833142587,1.1887541669011117,0.29361164340376855,0.6276318885684014,0.336391717299819,0.4245839753001928,0,3,0,0,3,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[0.00015625],7,False,8,01600_00002,2023-11-24_02-36-26,1700764586,1023.6420252323151,8240.25050163269,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,8240.25050163269,8,27429,0.4165942668914795,1,3.980658769607544,9.0,0.0004563455004245043,9.880320430966094e-05,0.013249997980892658,0.006821975577622652,0.007229404058307409,0.009939980096039476,0.0003365007578395307,8.200605225283653e-05,0.011727815493941307,0.005998825654387474,0.006783842574805021,1,1,1,1,1,0.4269752502441406,1,4.095919370651245,9.0,0.00043531451956368983,9.64663049671799e-05,0.013157459907233715,0.006786901969462633,0.007099625654518604,0.009821726170443763,0.00034112384309992194,8.505168807459995e-05,0.011771664954721928,0.006030695512890816,0.006977306213229895,1,1,1,1,1,1022.7920656204224,2000,8233.279842376709,16000.0,1.188919766008854,0.2936064554899931,0.6276668259203434,0.3364143336862326,0.42476235005259516,0.5418546442451085,1.1887541669011117,0.2936064554899931,0.6276318885684014,0.336391717299819,0.4245839753001928,1,0,1,1,4,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[3.90625e-05],8,False,9,01600_00002,2023-11-24_02-53-27,1700765607,1021.454879283905,9261.705380916595,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,9261.705380916595,9,27429,0.43212008476257324,1,4.412778854370117,10.0,0.00028059424948878586,7.275499228853732e-05,0.010421947576105595,0.0054161096923053265,0.006589470896869898,0.008529653702732445,0.00028059424948878586,7.275499228853732e-05,0.010421947576105595,0.0054161096923053265,0.006589470896869898,0,0,0,0,0,0.3831651210784912,1,4.479084491729736,10.0,0.00028950112755410373,7.513803575420752e-05,0.010522316209971905,0.00545455701649189,0.00673692999407649,0.008668219872281016,0.00028950112755410373,7.513803575420752e-05,0.010522316209971905,0.00545455701649189,0.00673692999407649,0,0,0,0,0,1020.6344528198242,2000,9253.914295196533,18000.0,1.1882371267080307,0.293469891756773,0.6274729096591473,0.33630764719843864,0.42468858490884304,0.5417286144895551,1.1882371267080307,0.293469891756773,0.6274729096591473,0.33630764719843864,0.4245839753001928,0,0,0,0,5,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
[3.90625e-05],9,False,10,01600_00002,2023-11-24_03-10-36,1700766636,1028.7109689712524,10290.416349887848,377683,sepc622.se.cuhk.edu.hk,137.189.58.22,10290.416349887848,10,27429,0.42404842376708984,1,4.836827278137207,11.0,0.00035196193493902683,7.821240433258936e-05,0.011887501925230026,0.005926919169723988,0.006563870701938868,0.008843777718406843,0.00028059424948878586,7.275499228853732e-05,0.010421947576105595,0.0054161096923053265,0.006563870701938868,1,1,1,1,0,0.38829493522644043,1,4.867379426956177,11.0,0.0003491202660370618,7.719782297499478e-05,0.011791369877755642,0.005892796907573938,0.006517139729112387,0.008786229166997341,0.00028950112755410373,7.513803575420752e-05,0.010522316209971905,0.00545455701649189,0.006517139729112387,1,1,1,1,0,1027.8933391571045,2000,10281.807634353638,20000.0,1.1889529612660408,0.29365731798112393,0.6275527378320694,0.3363548778146505,0.4248720392286777,0.5419015759168117,1.1882371267080307,0.293469891756773,0.6274729096591473,0.33630764719843864,0.4245839753001928,1,1,1,1,6,0.7469203472137451,1,0.7469203472137451,1.0,1.7360221147537231,0.1476944535970688,0.8134863972663879,0.31017616391181946,0.22690442204475403,0.3843103610326799,0.438767671585083,1,0.438767671585083,1.0,1.7187317609786987,0.14797347784042358,0.8137666583061218,0.31058841943740845,0.2269553542137146,0.3846732091534626
