lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,fd160_00001,2023-10-30_23-08-10,1698678490,58.46451473236084,58.46451473236084,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,58.46451473236084,1,38675,0.012744665145874023,1,0.027432918548583984,2.0,0.014794940128922462,0.001018403796479106,0.07911580801010132,0.02534349635243416,0.019393661990761757,0.031912439525663125,0.014794940128922462,0.001018403796479106,0.07911580801010132,0.02534349635243416,0.019393661990761757,0,0,0,0,0,0.013768911361694336,1,0.3172004222869873,2.0,0.014621325768530369,0.0010118441423401237,0.07882297784090042,0.02525990828871727,0.019333500415086746,0.03180949767506749,0.014621325768530369,0.0010118441423401237,0.07882297784090042,0.02525990828871727,0.019333500415086746,0,0,0,0,0,58.437012672424316,2000,58.437012672424316,2000.0,4.814458648681641,0.9013929753005505,1.1897091416716576,0.5666932426393032,0.7606183765530586,0.9494171766407803,4.814458648681641,0.9013929753005505,1.1897091416716576,0.5666932426393032,0.7606183765530586,0,0,0,0,0,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.01],1,False,2,fd160_00001,2023-10-30_23-09-08,1698678548,57.75848126411438,116.22299599647522,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,116.22299599647522,2,38675,0.012914657592773438,1,0.04034757614135742,3.0,0.003282359801232815,0.00048110337229445577,0.039812520146369934,0.0160472821444273,0.01495292503386736,0.021934068758314218,0.003282359801232815,0.00048110337229445577,0.039812520146369934,0.0160472821444273,0.01495292503386736,0,0,0,0,0,0.013718605041503906,1,0.3309190273284912,3.0,0.0033192301634699106,0.0004815899592358619,0.039970848709344864,0.01608412154018879,0.014929596334695816,0.02194515799067899,0.0033192301634699106,0.0004815899592358619,0.039970848709344864,0.01608412154018879,0.014929596334695816,0,0,0,0,0,57.73106002807617,2000,116.16807270050049,4000.0,4.797399522781372,0.8991515435576439,1.1867218497395515,0.5654256633222103,0.7609238836169243,0.948236016800482,4.797399522781372,0.8991515435576439,1.1867218497395515,0.5654256633222103,0.7606183765530586,0,0,0,0,1,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.0025],2,False,3,fd160_00001,2023-10-30_23-10-06,1698678606,57.94442915916443,174.16742515563965,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,174.16742515563965,3,38675,0.01347661018371582,1,0.05382418632507324,4.0,0.0013197959633544087,0.00023840840731281787,0.02616957016289234,0.011215049773454666,0.010612822137773037,0.01544047950397972,0.0013197959633544087,0.00023840840731281787,0.02616957016289234,0.011215049773454666,0.010612822137773037,0,0,0,0,0,0.014545440673828125,1,0.34546446800231934,4.0,0.0013233323115855455,0.00023926713038235903,0.026288261637091637,0.011242443695664406,0.010624287649989128,0.01546826203496563,0.0013233323115855455,0.00023926713038235903,0.026288261637091637,0.011242443695664406,0.010624287649989128,0,0,0,0,0,57.915526390075684,2000,174.08359909057617,6000.0,4.794495182991028,0.899334542632103,1.1859991275668145,0.5653028976619243,0.7613543679118157,0.9483325063668876,4.794495182991028,0.8991515435576439,1.1859991275668145,0.5653028976619243,0.7606183765530586,0,1,0,0,2,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.0025],3,False,4,fd160_00001,2023-10-30_23-11-08,1698678668,61.4369695186615,235.60439467430115,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,235.60439467430115,4,38675,0.013129234313964844,1,0.06695342063903809,5.0,0.0015993244014680386,0.0002984780294355005,0.02783058024942875,0.012171825394034386,0.012260749004781246,0.01727651670434467,0.0013197959633544087,0.00023840840731281787,0.02616957016289234,0.011215049773454666,0.010612822137773037,1,1,1,1,1,0.014003515243530273,1,0.3594679832458496,5.0,0.0016579305520281196,0.00030167115619406104,0.027911964803934097,0.012204726226627827,0.012357874773442745,0.017368683202651287,0.0013233323115855455,0.00023926713038235903,0.026288261637091637,0.011242443695664406,0.010624287649989128,1,1,1,1,1,61.409003019332886,2000,235.49260210990906,8000.0,4.790526293516159,0.898437065422535,1.1855306589007377,0.5650315279960633,0.7609478337466716,0.9478592012649004,4.790526293516159,0.898437065422535,1.1855306589007377,0.5650315279960633,0.7606183765530586,0,0,0,0,3,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.000625],4,False,5,fd160_00001,2023-10-30_23-12-07,1698678727,58.79110884666443,294.3955035209656,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,294.3955035209656,5,38675,0.012766599655151367,1,0.07972002029418945,6.0,0.0007491880096495152,0.0001441696658730507,0.019008858129382133,0.00839017704129219,0.008589250035583973,0.012007067330245579,0.0007491880096495152,0.0001441696658730507,0.019008858129382133,0.00839017704129219,0.008589250035583973,0,0,0,0,0,0.013808965682983398,1,0.373276948928833,6.0,0.0007393588311970234,0.0001442849461454898,0.018962448462843895,0.008368936367332935,0.00861663930118084,0.012011866888435361,0.0007393588311970234,0.0001442849461454898,0.018962448462843895,0.008368936367332935,0.00861663930118084,0,0,0,0,0,58.76378774642944,2000,294.2563898563385,10000.0,4.79232946562767,0.8992160429656506,1.1855900898575782,0.5650220289826393,0.7615189011096954,0.948270026398415,4.790526293516159,0.898437065422535,1.1855306589007377,0.5650220289826393,0.7606183765530586,1,1,1,0,4,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.000625],5,False,6,fd160_00001,2023-10-30_23-13-04,1698678784,57.9175181388855,352.3130216598511,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,352.3130216598511,6,38675,0.01331472396850586,1,0.09303474426269531,7.0,0.0006775304209440947,0.0001333366526523605,0.018271608278155327,0.008178566582500935,0.008151579648256302,0.011547149113628025,0.0006775304209440947,0.0001333366526523605,0.018271608278155327,0.008178566582500935,0.008151579648256302,0,0,0,0,0,0.01396489143371582,1,0.38724184036254883,7.0,0.000675504794344306,0.00013320351717993617,0.01822221279144287,0.008168334141373634,0.008153673261404037,0.011541382810562007,0.000675504794344306,0.00013320351717993617,0.01822221279144287,0.008168334141373634,0.008153673261404037,0,0,0,0,0,57.88945031166077,2000,352.14584016799927,12000.0,4.795853591918945,0.8995259860754014,1.1856249151229858,0.5650429982542992,0.7617044113576412,0.9484334378728965,4.790526293516159,0.898437065422535,1.1855306589007377,0.5650220289826393,0.7606183765530586,2,2,2,1,5,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.00015625],6,False,7,fd160_00001,2023-10-30_23-14-03,1698678843,58.949817419052124,411.2628390789032,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,411.2628390789032,7,38675,0.014047622680664062,1,0.10708236694335938,8.0,0.0008708018576726317,5.372234227252193e-05,0.014234933070838451,0.005100253503769636,0.00526402797549963,0.0073295526652396685,0.0006775304209440947,5.372234227252193e-05,0.014234933070838451,0.005100253503769636,0.00526402797549963,1,0,0,0,0,0.014778852462768555,1,0.4020206928253174,8.0,0.0008897752268239856,5.452358163893223e-05,0.014311191625893116,0.00508030503988266,0.005358574446290731,0.0073840085075067615,0.000675504794344306,5.452358163893223e-05,0.014311191625893116,0.00508030503988266,0.005358574446290731,1,0,0,0,0,58.92000770568848,2000,411.06584787368774,14000.0,4.791217622995377,0.89876801815629,1.1851811852455139,0.564854355841875,0.7613629305362701,0.9480337642490851,4.790526293516159,0.898437065422535,1.1851811852455139,0.564854355841875,0.7606183765530586,3,3,0,0,6,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[0.00015625],7,False,8,fd160_00001,2023-10-30_23-15-03,1698678903,59.183083295822144,470.44592237472534,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,470.44592237472534,8,38675,0.01372671127319336,1,0.12080907821655273,9.0,0.0002273502032039687,4.471097417990677e-05,0.010007980279624462,0.004397996235638857,0.005036746617406607,0.00668662651715398,0.0002273502032039687,4.471097417990677e-05,0.010007980279624462,0.004397996235638857,0.005036746617406607,0,0,0,0,0,0.015846967697143555,1,0.41786766052246094,9.0,0.00023082891129888594,4.4168504246044904e-05,0.01007213443517685,0.004418312571942806,0.0049645970575511456,0.006645938928853086,0.00023082891129888594,4.4168504246044904e-05,0.01007213443517685,0.004418312571942806,0.0049645970575511456,0,0,0,0,0,59.152174949645996,2000,470.21802282333374,16000.0,4.791929131746292,0.8988620622754097,1.1851592821478845,0.564789431899786,0.7614720709323883,0.9480833625137663,4.790526293516159,0.898437065422535,1.1851592821478845,0.564789431899786,0.7606183765530586,4,4,0,0,7,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[3.90625e-05],8,False,9,fd160_00001,2023-10-30_23-16-20,1698678980,77.28409433364868,547.730016708374,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,547.730016708374,9,38675,0.019937992095947266,1,0.1407470703125,10.0,0.0005648385267704725,4.172452827333473e-05,0.011440513655543327,0.004104726482182741,0.004987580236047506,0.006459452629544915,0.0002273502032039687,4.172452827333473e-05,0.010007980279624462,0.004104726482182741,0.004987580236047506,1,0,1,0,0,0.02403855323791504,1,0.441906213760376,10.0,0.0005611761589534581,4.105258994968608e-05,0.011332948692142963,0.004085879772901535,0.004935420583933592,0.00640722950655633,0.00023082891129888594,4.105258994968608e-05,0.01007213443517685,0.004085879772901535,0.004935420583933592,1,0,1,0,0,77.23831009864807,2000,547.4563329219818,18000.0,4.792820383310318,0.8994040262103081,1.1852921348810197,0.5648972547054291,0.7617516823112964,0.9483691402667571,4.790526293516159,0.898437065422535,1.1851592821478845,0.564789431899786,0.7606183765530586,5,5,1,1,8,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
[3.90625e-05],9,False,10,fd160_00001,2023-10-30_23-17-44,1698679064,84.34579682350159,632.0758135318756,235054,sepc622.se.cuhk.edu.hk,137.189.58.22,632.0758135318756,10,38675,0.022722721099853516,1,0.16346979141235352,11.0,0.0005761883221566677,4.469715349841863e-05,0.013215666636824608,0.00468323053792119,0.00477123586460948,0.00668559298031361,0.0002273502032039687,4.172452827333473e-05,0.010007980279624462,0.004104726482182741,0.00477123586460948,2,1,2,1,0,0.05325126647949219,1,0.49515748023986816,11.0,0.0006012217490933836,4.3562929931795225e-05,0.013345703482627869,0.0046891397796571255,0.004644897300750017,0.006600221960797624,0.00023082891129888594,4.105258994968608e-05,0.01007213443517685,0.004085879772901535,0.004644897300750017,2,1,2,1,0,84.26746892929077,2000,631.7238018512726,20000.0,4.790277763366699,0.898939444154501,1.185335900068283,0.5648870474994182,0.7614558103084564,0.9481241712742593,4.790277763366699,0.898437065422535,1.1851592821478845,0.564789431899786,0.7606183765530586,0,6,2,2,9,0.30343151092529297,1,0.30343151092529297,1.0,6.496434211730957,0.2621610462665558,1.5442728996276855,0.43323469161987305,0.2728908061981201,0.512016646474073,0.014688253402709961,1,0.014688253402709961,1.0,6.489347457885742,0.26048314571380615,1.5328242778778076,0.4312114119529724,0.27302104234695435,0.5103754948210251
