lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,b7246_00001,2023-10-01_19-01-18,1696158078,48.397934436798096,48.397934436798096,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,48.397934436798096,1,17605,1.9075720310211182,150,4.097486972808838,300.0,0.00933200903236866,0.0018603549470814565,0.04721546704570452,0.024743716592590014,0.0431318321785831,0.00933200903236866,0.0018603549470814565,0.04721546704570452,0.024743716592590014,0,0,0,0,46.48968458175659,2000,46.48968458175659,2000.0,0.4348033576011658,0.14716711138933897,0.3107967107594013,0.18609430892020465,0.3836236585370341,0.4348033576011658,0.14716711138933897,0.3107967107594013,0.18609430892020465,0,0,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.01],1,False,2,b7246_00001,2023-10-01_19-02-06,1696158126,48.30074977874756,96.69868421554565,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,96.69868421554565,2,17605,1.8824150562286377,150,5.979902029037476,450.0,0.008463491337994735,0.0017024758458137512,0.044970416550834974,0.02337545039753119,0.041261069373124,0.008463491337994735,0.0017024758458137512,0.044970416550834974,0.02337545039753119,0,0,0,0,46.417619466781616,2000,92.90730404853821,4000.0,0.4309273328781128,0.14446414528042079,0.3085092201977968,0.1841275165528059,0.38008439231362917,0.4309273328781128,0.14446414528042079,0.3085092201977968,0.1841275165528059,0,0,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.0025],2,False,3,b7246_00001,2023-10-01_19-02-55,1696158175,48.815019369125366,145.51370358467102,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,145.51370358467102,3,17605,1.8735973834991455,150,7.853499412536621,600.0,0.008492485173046588,0.0018674978947577378,0.045347816348075866,0.024014974410335222,0.04321455651464837,0.008463491337994735,0.0017024758458137512,0.044970416550834974,0.02337545039753119,1,1,1,1,46.940645933151245,2000,139.84794998168945,6000.0,0.43027263222634793,0.1443905940949917,0.3083085844367743,0.1840980692207813,0.3799876236076534,0.43027263222634793,0.1443905940949917,0.3083085844367743,0.1840980692207813,0,0,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.0025],3,False,4,b7246_00001,2023-10-01_19-03-43,1696158223,47.53937244415283,193.05307602882385,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,193.05307602882385,4,17605,1.930955171585083,150,9.784454584121704,750.0,0.008429409861564636,0.0017983594940354426,0.04536180997888247,0.023932900888224442,0.04240706891587112,0.008429409861564636,0.0017024758458137512,0.044970416550834974,0.02337545039753119,0,2,2,2,45.607848167419434,2000,185.4557981491089,8000.0,0.4304272170364857,0.14447378684580325,0.3082953096330166,0.18407155492901803,0.3800970755554471,0.43027263222634793,0.1443905940949917,0.3082953096330166,0.18407155492901803,1,1,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.000625],4,False,5,b7246_00001,2023-10-01_19-04-31,1696158271,48.270951986312866,241.32402801513672,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,241.32402801513672,5,17605,1.9445033073425293,150,11.728957891464233,900.0,0.008351835484306017,0.0017387563486893972,0.04446583924194177,0.023129647995034853,0.0416983974355058,0.008351835484306017,0.0017024758458137512,0.04446583924194177,0.023129647995034853,0,3,0,0,46.32588243484497,2000,231.78168058395386,10000.0,0.4300777780562639,0.14438080942630768,0.3081561952382326,0.18402243430167436,0.37997474840613776,0.4300777780562639,0.14438080942630768,0.3081561952382326,0.18402243430167436,0,0,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.000625],5,False,6,b7246_00001,2023-10-01_19-05-19,1696158319,48.19138813018799,289.5154161453247,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,289.5154161453247,6,17605,1.8829374313354492,150,13.611895322799683,1050.0,0.008080429503073295,0.0016520231286995112,0.04374847799539566,0.022687031937142214,0.040645087387032534,0.008080429503073295,0.0016520231286995112,0.04374847799539566,0.022687031937142214,0,0,0,0,46.307899951934814,2000,278.0895805358887,12000.0,0.4302667896002531,0.144403808131814,0.30822394952178,0.1840473936870694,0.38000501066672004,0.4300777780562639,0.14438080942630768,0.3081561952382326,0.18402243430167436,1,1,1,1,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.00015625],6,False,7,b7246_00001,2023-10-01_19-06-07,1696158367,48.03970909118652,337.55512523651123,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,337.55512523651123,7,17605,1.9320738315582275,150,15.54396915435791,1200.0,0.0079929308531185,0.0016335113804476957,0.04351108985642592,0.02254976657529672,0.04041672154502015,0.0079929308531185,0.0016335113804476957,0.04351108985642592,0.02254976657529672,0,0,0,0,46.107093334198,2000,324.19667387008667,14000.0,0.4300921588540077,0.1444042394682765,0.30815035292506215,0.18401655986905097,0.3800055782067896,0.4300777780562639,0.14438080942630768,0.30815035292506215,0.18401655986905097,2,2,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[0.00015625],7,False,8,b7246_00001,2023-10-01_19-06-56,1696158416,48.50527787208557,386.0604031085968,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,386.0604031085968,8,17605,1.902372121810913,150,17.446341276168823,1350.0,0.007991494837527474,0.001622724529200544,0.04355618802209695,0.022520524064699808,0.04028305511254756,0.007991494837527474,0.001622724529200544,0.04351108985642592,0.022520524064699808,0,0,1,0,46.602354526519775,2000,370.79902839660645,16000.0,0.4300552503466606,0.14437793505191804,0.3081697760075331,0.18402229322493077,0.37997096606440606,0.4300552503466606,0.14437793505191804,0.30815035292506215,0.18401655986905097,0,0,1,1,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[3.90625e-05],8,False,9,b7246_00001,2023-10-01_19-07-45,1696158465,48.6537344455719,434.7141375541687,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,434.7141375541687,9,17605,1.875199794769287,150,19.32154107093811,1500.0,0.008008396967003744,0.0016444529662840068,0.04367093476156394,0.022637482384840646,0.040551855275486555,0.007991494837527474,0.001622724529200544,0.04351108985642592,0.022520524064699808,1,1,2,1,46.777957916259766,2000,417.5769863128662,18000.0,0.4300088447481394,0.14440644727647303,0.3081695356816053,0.18404173332452775,0.38000848316382757,0.4300088447481394,0.14437793505191804,0.30815035292506215,0.18401655986905097,0,1,2,2,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
[3.90625e-05],9,False,10,b7246_00001,2023-10-01_19-08-33,1696158513,48.679863929748535,483.39400148391724,35624,sepc622.se.cuhk.edu.hk,137.189.58.22,483.39400148391724,10,17605,1.8678741455078125,150,21.189415216445923,1650.0,0.008060314829150836,0.0016510779627909263,0.043752843737602236,0.02267006766051054,0.040633458661439664,0.007991494837527474,0.001622724529200544,0.04351108985642592,0.022520524064699808,2,2,3,2,46.811400413513184,2000,464.3883867263794,20000.0,0.42986464785039424,0.1443341654613614,0.308071164265275,0.18397559026628732,0.3799133657314012,0.42986464785039424,0.1443341654613614,0.308071164265275,0.18397559026628732,0,0,0,0,2.1899149417877197,150,2.1899149417877197,150.0,0.7258835864067078,0.0723583244283994,0.38584157824516296,0.16924268265565237,0.26899502677261417
