lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,4866a_00001,2023-10-11_00-59-47,1696957187,1258.7430336475372,1258.7430336475372,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,1258.7430336475372,1,32295,84.43620681762695,150,165.7535445690155,300.0,0.015581052266061306,0.000711223966597269,0.09467969392736753,0.020345141751070817,0.026668782623083285,0.015581052266061306,0.000711223966597269,0.09467969392736753,0.020345141751070817,0,0,0,0,1174.3059720993042,2000,1174.3059720993042,2000.0,6.544457415342331,0.6738140138685703,1.6337172001004219,0.4700683420151472,0.8208617507647499,6.544457415342331,0.6738140138685703,1.6337172001004219,0.4700683420151472,0,0,0,0,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.01],1,False,2,4866a_00001,2023-10-11_01-20-25,1696958425,1237.9352359771729,2496.67826962471,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,2496.67826962471,2,32295,87.879563331604,150,253.6331079006195,450.0,0.006880768944198886,0.00046739723979650685,0.06270133549968401,0.015471482214828332,0.021619371864059947,0.006880768944198886,0.00046739723979650685,0.06270133549968401,0.015471482214828332,0,0,0,0,1150.0547232627869,2000,2324.360695362091,4000.0,6.514219796180725,0.6724102038741112,1.6289647304415702,0.46909647452831266,0.8200062218508535,6.514219796180725,0.6724102038741112,1.6289647304415702,0.46909647452831266,0,0,0,0,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.0025],2,False,3,4866a_00001,2023-10-11_01-41-43,1696959703,1278.0982556343079,3774.776525259018,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,3774.776525259018,3,32295,81.21444988250732,150,334.84755778312683,600.0,0.0024809871738155683,0.00016549184316924463,0.036887484888235726,0.00897889864941438,0.01286436330213216,0.0024809871738155683,0.00016549184316924463,0.036887484888235726,0.00897889864941438,0,0,0,0,1196.883026599884,2000,3521.243721961975,6000.0,6.50480392575264,0.6715363152027131,1.6268968018889427,0.468612856015563,0.819473193706001,6.50480392575264,0.6715363152027131,1.6268968018889427,0.468612856015563,0,0,0,0,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.0025],3,False,4,4866a_00001,2023-10-11_02-03-05,1696960985,1282.2507209777832,5057.027246236801,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,5057.027246236801,4,32295,88.00287413597107,150,422.8504319190979,750.0,0.0026052224403247237,0.0001574330015379625,0.03803483361999194,0.009082571590940157,0.01254723083146088,0.0024809871738155683,0.0001574330015379625,0.036887484888235726,0.00897889864941438,1,0,1,1,1194.2470591068268,2000,4715.490781068802,8000.0,6.507710803985596,0.6718331160247326,1.627263058066368,0.4687260839343071,0.819654266154171,6.50480392575264,0.6715363152027131,1.6268968018889427,0.468612856015563,1,1,1,1,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.000625],4,False,5,4866a_00001,2023-10-11_02-24-11,1696962251,1265.6883726119995,6322.715618848801,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,6322.715618848801,5,32295,81.11074638366699,150,503.9611783027649,900.0,0.0031429841881617905,0.00018578565019803742,0.04166441751023134,0.009654655593136946,0.013630320986610602,0.0024809871738155683,0.0001574330015379625,0.036887484888235726,0.00897889864941438,2,1,2,2,1184.5768427848816,2000,5900.0676238536835,10000.0,6.505635988712311,0.6716181438565254,1.6267769228219986,0.4685719827115536,0.8195231197815748,6.50480392575264,0.6715363152027131,1.6267769228219986,0.4685719827115536,2,2,0,0,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.000625],5,False,6,4866a_00001,2023-10-11_02-44-35,1696963475,1224.7190825939178,7547.4347014427185,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,7547.4347014427185,6,32295,83.71520757675171,150,587.6763858795166,1050.0,0.005762620080883304,0.00030082089244388044,0.06279058203101158,0.014321528393775224,0.01734418901084396,0.0024809871738155683,0.0001574330015379625,0.036887484888235726,0.00897889864941438,3,2,3,3,1141.003173828125,2000,7041.0707976818085,12000.0,6.5055745322704315,0.671825773447752,1.6267778320908546,0.4686468250155449,0.819649787072352,6.50480392575264,0.6715363152027131,1.6267769228219986,0.4685719827115536,3,3,1,1,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.00015625],6,False,7,4866a_00001,2023-10-11_03-05-08,1696964708,1232.6268591880798,8780.061560630798,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,8780.061560630798,7,32295,84.06736516952515,150,671.7437510490417,1200.0,0.003775969970350464,0.00020977255558439842,0.047021279831727346,0.01094649991641442,0.01448352704227801,0.0024809871738155683,0.0001574330015379625,0.036887484888235726,0.00897889864941438,4,3,4,4,1148.5587689876556,2000,8189.629566669464,14000.0,6.505513969421386,0.6717414621710778,1.6267185626029967,0.46860054713487626,0.8195983541778727,6.50480392575264,0.6715363152027131,1.6267185626029967,0.4685719827115536,4,4,0,2,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[0.00015625],7,False,8,4866a_00001,2023-10-11_03-26-37,1696965997,1288.720062971115,10068.781623601913,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,10068.781623601913,8,32295,86.85427570343018,150,758.5980267524719,1350.0,0.0031727631498749058,0.00018914370836379626,0.041307775899767876,0.009728101789951324,0.013752952714373603,0.0024809871738155683,0.0001574330015379625,0.036887484888235726,0.00897889864941438,5,4,5,5,1201.8649864196777,2000,9391.494553089142,16000.0,6.503862666845322,0.6715850161314011,1.6265842769145966,0.4685788699537516,0.819502907945665,6.503862666845322,0.6715363152027131,1.6265842769145966,0.4685719827115536,0,5,0,3,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[3.90625e-05],8,False,9,4866a_00001,2023-10-11_03-45-39,1696967139,1141.8129239082336,11210.594547510147,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,11210.594547510147,9,32295,77.41021656990051,150,836.0082433223724,1500.0,0.003276454461738467,0.00016137216249868894,0.04208269774913788,0.009495018192877373,0.012703234332196228,0.0024809871738155683,0.0001574330015379625,0.036887484888235726,0.00897889864941438,6,5,6,6,1064.4018096923828,2000,10455.896362781525,18000.0,6.50229221367836,0.6716133696138858,1.6265784942507744,0.4685742567628622,0.8195202069588559,6.50229221367836,0.6715363152027131,1.6265784942507744,0.4685719827115536,0,6,0,4,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
[3.90625e-05],9,False,10,4866a_00001,2023-10-11_04-04-39,1696968279,1139.9591708183289,12350.553718328476,455870,sepc622.se.cuhk.edu.hk,137.189.58.22,12350.553718328476,10,32295,78.78439378738403,150,914.7926371097565,1650.0,0.0027773947594687343,0.0001454164963797666,0.03918091620008151,0.008757413619508346,0.012058876248629745,0.0024809871738155683,0.0001454164963797666,0.036887484888235726,0.008757413619508346,7,0,7,0,1061.1740336418152,2000,11517.07039642334,20000.0,6.505289004325867,0.671803221821785,1.626776848435402,0.46864612723886967,0.8196360300900547,6.50229221367836,0.6715363152027131,1.6265784942507744,0.4685719827115536,1,7,1,5,81.31733775138855,150,81.31733775138855,150.0,21.00643249511719,0.5595735708872477,3.88294411500295,0.7375554895401001,0.7480465031582245
