lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,07720_00001,2023-11-24_20-53-39,1700830419,1048.932498216629,1048.932498216629,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,1048.932498216629,1,19669,0.41007232666015625,1,1.008396863937378,2.0,0.002746160374954343,0.0005879341042600572,0.03455106541514397,0.01734009012579918,0.016948679462075233,0.024247352520637325,0.002746160374954343,0.0005879341042600572,0.03455106541514397,0.01734009012579918,0.016948679462075233,0,0,0,0,0,0.4454648494720459,1,1.2009196281433105,2.0,0.002677195705473423,0.0005847078864462674,0.034360792487859726,0.017269005998969078,0.01692606508731842,0.02418073378634874,0.002677195705473423,0.0005847078864462674,0.034360792487859726,0.017269005998969078,0.01692606508731842,0,0,0,0,0,1048.0714373588562,2000,1048.0714373588562,2000.0,1.1982603311538695,0.2948648433238268,0.6315418631732463,0.3384617445617914,0.42405660720169547,0.5430145885000023,1.1982603311538695,0.2948648433238268,0.6315418631732463,0.3384617445617914,0.42405660720169547,0,0,0,0,0,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.01],1,False,2,07720_00001,2023-11-24_21-11-26,1700831486,1066.8218910694122,2115.7543892860413,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,2115.7543892860413,2,19669,0.4149034023284912,1,1.4233002662658691,3.0,0.002775639295578003,0.000400892982725054,0.028337553143501282,0.013948231004178524,0.014364593662321568,0.02002231212235625,0.002746160374954343,0.000400892982725054,0.028337553143501282,0.013948231004178524,0.014364593662321568,1,0,0,0,0,0.42731308937072754,1,1.628232717514038,3.0,0.002635716227814555,0.0004121471429243684,0.0281185545027256,0.01395876333117485,0.014741162769496441,0.020301407412402925,0.002635716227814555,0.0004121471429243684,0.0281185545027256,0.01395876333117485,0.014741162769496441,0,0,0,0,0,1065.9753255844116,2000,2114.046762943268,4000.0,1.1905507763624192,0.29370734994113445,0.6285484422147274,0.3368385488539934,0.42446667593717574,0.5419477372783601,1.1905507763624192,0.29370734994113445,0.6285484422147274,0.3368385488539934,0.42405660720169547,0,0,0,0,1,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.0025],2,False,3,07720_00001,2023-11-24_21-27-54,1700832474,988.1717476844788,3103.92613697052,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,3103.92613697052,3,19669,0.41074037551879883,1,1.834040641784668,4.0,0.0006457238341681659,0.0001560606760904193,0.016574960201978683,0.00866276491433382,0.009000994265079498,0.012492424748239202,0.0006457238341681659,0.0001560606760904193,0.016574960201978683,0.00866276491433382,0.009000994265079498,0,0,0,0,0,0.4207279682159424,1,2.0489606857299805,4.0,0.0006754083442501724,0.00015740934759378433,0.016600297763943672,0.008653484284877777,0.009084451012313366,0.012546288199853546,0.0006754083442501724,0.00015740934759378433,0.016600297763943672,0.008653484284877777,0.009084451012313366,0,0,0,0,0,987.3372533321381,2000,3101.384016275406,6000.0,1.1889863247275352,0.2936708734035492,0.62791071793437,0.33661204648017884,0.4246668931245804,0.5419140830459651,1.1889863247275352,0.2936708734035492,0.62791071793437,0.33661204648017884,0.42405660720169547,0,0,0,0,2,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.0025],3,False,4,07720_00001,2023-11-24_21-44-09,1700833449,974.5973057746887,4078.5234427452087,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,4078.5234427452087,4,19669,0.42525577545166016,1,2.259296417236328,5.0,0.0021503432653844357,0.0003269554581493139,0.02755121700465679,0.01284678466618061,0.012724657543003559,0.018081909693096962,0.0006457238341681659,0.0001560606760904193,0.016574960201978683,0.00866276491433382,0.009000994265079498,1,1,1,1,1,0.4212656021118164,1,2.470226287841797,5.0,0.0021742936223745346,0.00033345981501042843,0.027629073709249496,0.012888005003333092,0.012936791405081749,0.018260882098366127,0.0006754083442501724,0.00015740934759378433,0.016600297763943672,0.008653484284877777,0.009084451012313366,1,1,1,1,1,973.7422070503235,2000,4075.1262233257294,8000.0,1.189042900264263,0.29356545136868956,0.6279018492400646,0.33657365770637987,0.4245633124411106,0.5418168060965713,1.1889863247275352,0.29356545136868956,0.6279018492400646,0.33657365770637987,0.42405660720169547,1,0,0,0,3,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.000625],4,False,5,07720_00001,2023-11-24_22-00-22,1700834422,973.7314250469208,5052.2548677921295,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,5052.2548677921295,5,19669,0.4076876640319824,1,2.6669840812683105,6.0,0.0005611297092400491,0.00011828330752905458,0.014611616730690002,0.007373095955699682,0.007995080202817917,0.010875812959455241,0.0005611297092400491,0.00011828330752905458,0.014611616730690002,0.007373095955699682,0.007995080202817917,0,0,0,0,0,0.43094420433044434,1,2.901170492172241,6.0,0.0005656358553096652,0.000119352487672586,0.014701509848237038,0.0074175456538796425,0.008020787499845028,0.010924856414277763,0.0005656358553096652,0.000119352487672586,0.014701509848237038,0.0074175456538796425,0.008020787499845028,0,0,0,0,0,972.8856966495514,2000,5048.011919975281,10000.0,1.188432911515236,0.293587352335453,0.6277428614795209,0.33651740933954716,0.42465486469864844,0.5418370163946471,1.188432911515236,0.29356545136868956,0.6277428614795209,0.33651740933954716,0.42405660720169547,0,1,0,0,4,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.000625],5,False,6,07720_00001,2023-11-24_22-16-43,1700835403,980.529762506485,6032.7846302986145,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,6032.7846302986145,6,19669,0.4196949005126953,1,3.086678981781006,7.0,0.0005815673503093421,0.00012158956815255806,0.014914760366082191,0.007507821079343557,0.008076059632003307,0.011026765987929465,0.0005611297092400491,0.00011828330752905458,0.014611616730690002,0.007373095955699682,0.007995080202817917,1,1,1,1,1,0.4137997627258301,1,3.3149702548980713,7.0,0.0005772126605734229,0.00011985001765424386,0.014808610081672668,0.007499855477362871,0.007975130341947079,0.010947603283561378,0.0005656358553096652,0.000119352487672586,0.014701509848237038,0.0074175456538796425,0.007975130341947079,1,1,1,1,0,979.6940820217133,2000,6027.706001996994,12000.0,1.188759218096733,0.2936175027638674,0.6277911794781685,0.3365303434282541,0.4246798864156008,0.5418648380951355,1.188432911515236,0.29356545136868956,0.6277428614795209,0.33651740933954716,0.42405660720169547,1,2,1,1,5,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.00015625],6,False,7,07720_00001,2023-11-24_22-33-05,1700836385,982.2857038974762,7015.070334196091,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,7015.070334196091,7,19669,0.40711283683776855,1,3.4937918186187744,8.0,0.00042007339652627707,7.938047929201275e-05,0.012254555709660053,0.005952367093414068,0.006629493553191423,0.008909572340579134,0.00042007339652627707,7.938047929201275e-05,0.012254555709660053,0.005952367093414068,0.006629493553191423,0,0,0,0,0,0.4375455379486084,1,3.7525157928466797,8.0,0.0004369929665699601,8.113442891044542e-05,0.012254397384822369,0.005968688987195492,0.006746077910065651,0.009007465176754525,0.0004369929665699601,8.113442891044542e-05,0.012254397384822369,0.005968688987195492,0.006746077910065651,0,0,0,0,0,981.4347100257874,2000,7009.140712022781,14000.0,1.1887422799468041,0.2935548516213894,0.6276774500012398,0.33644197320938113,0.42468215972185136,0.5418070243374382,1.188432911515236,0.2935548516213894,0.6276774500012398,0.33644197320938113,0.42405660720169547,2,0,0,0,6,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[0.00015625],7,False,8,07720_00001,2023-11-24_22-49-19,1700837359,973.2980403900146,7988.368374586105,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,7988.368374586105,8,19669,0.42689037322998047,1,3.920682191848755,9.0,0.0004152097972109914,9.129399404628202e-05,0.01258876547217369,0.006475400645285845,0.0070259226486086845,0.009554789063411187,0.0004152097972109914,7.938047929201275e-05,0.012254555709660053,0.005952367093414068,0.006629493553191423,0,1,1,1,1,0.44121623039245605,1,4.193732023239136,9.0,0.00040846123010851443,8.882099064067006e-05,0.012587820179760456,0.006474215071648359,0.006848789285868406,0.009424488879545143,0.00040846123010851443,8.113442891044542e-05,0.012254397384822369,0.005968688987195492,0.006746077910065651,0,1,1,1,1,972.427444934845,2000,7981.568156957626,16000.0,1.1884643917679787,0.29351311005651953,0.627536296248436,0.33637985548377036,0.4246820417046547,0.5417685022742827,1.188432911515236,0.29351311005651953,0.627536296248436,0.33637985548377036,0.42405660720169547,3,0,0,0,7,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[3.90625e-05],8,False,9,07720_00001,2023-11-24_23-05-32,1700838332,973.2746896743774,8961.643064260483,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,8961.643064260483,9,19669,0.42250847816467285,1,4.343190670013428,10.0,0.0004869524564128369,8.10175552032888e-05,0.012250666506588459,0.0058838194236159325,0.0068116518668830395,0.009000975236233505,0.0004152097972109914,7.938047929201275e-05,0.012250666506588459,0.0058838194236159325,0.006629493553191423,1,2,0,0,2,0.39694786071777344,1,4.590679883956909,10.0,0.0005029411404393613,7.765074406052008e-05,0.012215916998684406,0.005869375076144934,0.006572788115590811,0.008811965958883413,0.00040846123010851443,7.765074406052008e-05,0.012215916998684406,0.005869375076144934,0.006572788115590811,1,0,0,0,0,972.4500386714935,2000,8954.01819562912,18000.0,1.1880853154659272,0.2935405043810606,0.6275856780707836,0.3364276747256517,0.4246778635680675,0.5417937840000202,1.1880853154659272,0.29351311005651953,0.627536296248436,0.33637985548377036,0.42405660720169547,0,1,1,1,8,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
[3.90625e-05],9,False,10,07720_00001,2023-11-24_23-22-13,1700839333,1001.1037230491638,9962.746787309647,35110,sepc622.se.cuhk.edu.hk,137.189.58.22,9962.746787309647,10,19669,0.5269303321838379,1,4.870121002197266,11.0,0.0006056693964637816,8.195908594643697e-05,0.013344718143343925,0.006087325979024172,0.006701039616018534,0.009053125755585027,0.0004152097972109914,7.938047929201275e-05,0.012250666506588459,0.0058838194236159325,0.006629493553191423,2,3,1,1,3,0.5925900936126709,1,5.18326997756958,11.0,0.0005935699446126819,8.217190770665184e-05,0.013285160064697266,0.0060701752081513405,0.006732403300702572,0.009064872183690835,0.00040846123010851443,7.765074406052008e-05,0.012215916998684406,0.005869375076144934,0.006572788115590811,2,1,1,1,1,999.9485347270966,2000,9953.966730356216,20000.0,1.188131631076336,0.29347292670607567,0.627552759706974,0.33638611732423307,0.4246313176602125,0.5417314156536204,1.1880853154659272,0.29347292670607567,0.627536296248436,0.33637985548377036,0.42405660720169547,1,0,2,2,9,0.7554547786712646,1,0.7554547786712646,1.0,1.7821334600448608,0.1500467211008072,0.8262016773223877,0.31788891553878784,0.22134533524513245,0.3873586466064843,0.5983245372772217,1,0.5983245372772217,1.0,1.7949265241622925,0.1500396430492401,0.826869010925293,0.31766992807388306,0.2216436117887497,0.3873495101962052
