lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,f085f_00029,2024-01-23_08-02-20,1705968140,209.1824505329132,209.1824505329132,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,209.1824505329132,1,752086,0.10483717918395996,1,0.2297837734222412,2.0,9.323867797851562,0.305714875459671,1.8406031131744385,0.47635555267333984,0.2807150185108185,0.5529148898878299,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,1,1,1,1,1,0.12305474281311035,1,0.547222375869751,2.0,9.027417182922363,0.30626004934310913,1.8351187705993652,0.4768195152282715,0.28089839220046997,0.5534076701159003,9.027417182922363,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0,1,1,1,1,208.95322346687317,2000,208.95322346687317,2000.0,9.143873212575912,1.135612046919763,1.548300255715847,0.6196438535451889,0.7993564280569554,1.065650996771346,9.143873212575912,1.135612046919763,1.548300255715847,0.6196438535451889,0.7993564280569554,0,0,0,0,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.01],1,False,2,f085f_00029,2024-01-23_08-05-49,1705968349,209.47132349014282,418.65377402305603,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,418.65377402305603,2,752086,0.10732531547546387,1,0.3371090888977051,3.0,9.029624938964844,0.3042956292629242,1.8232500553131104,0.4747752547264099,0.28086423873901367,0.5516299749496253,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0,2,2,2,2,0.12682723999023438,1,0.6740496158599854,3.0,9.364055633544922,0.3058263063430786,1.8417190313339233,0.4762362539768219,0.28111565113067627,0.5530156474667589,9.027417182922363,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,1,2,2,2,2,209.23623323440552,2000,418.1894567012787,4000.0,16.374269327163695,0.22785206960886717,1.8418602214455604,0.3081036420017481,0.36458767437934875,0.47733852726222215,9.143873212575912,0.22785206960886717,1.548300255715847,0.3081036420017481,0.36458767437934875,1,0,1,0,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.0025],2,False,3,f085f_00029,2024-01-23_08-09-19,1705968559,209.68448281288147,628.3382568359375,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,628.3382568359375,3,752086,0.1059575080871582,1,0.4430665969848633,4.0,9.278472900390625,0.3068845868110657,1.8455729484558105,0.4778713881969452,0.2802216410636902,0.5539716480209665,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,1,3,3,3,3,0.13296771049499512,1,0.8070173263549805,4.0,9.320629119873047,0.30675408244132996,1.8481240272521973,0.47730448842048645,0.2809540033340454,0.5538538457403089,9.027417182922363,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,2,3,3,3,3,209.44436740875244,2000,627.6338241100311,6000.0,16.390151078224182,0.2278409670367837,1.8421871157288552,0.3080859743207693,0.3645872125774622,0.4773268974578991,9.143873212575912,0.2278409670367837,1.548300255715847,0.3080859743207693,0.3645872125774622,2,0,2,0,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.0025],3,False,4,f085f_00029,2024-01-23_08-12-48,1705968768,209.37882900238037,837.7170858383179,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,837.7170858383179,4,752086,0.10564160346984863,1,0.5487082004547119,5.0,9.409210205078125,0.3071276843547821,1.8550037145614624,0.4773496091365814,0.2815416157245636,0.5541910179304443,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,2,4,4,4,4,0.12429141998291016,1,0.9313087463378906,5.0,9.174208641052246,0.3067043721675873,1.8411060571670532,0.47762253880500793,0.2803243398666382,0.5538089672148576,9.027417182922363,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,3,4,4,4,4,209.14797592163086,2000,836.781800031662,8000.0,16.38212301683426,0.22784446229785682,1.8420059259533883,0.3080948063582182,0.36458453425765036,0.47733055873038005,9.143873212575912,0.2278409670367837,1.548300255715847,0.3080859743207693,0.36458453425765036,3,1,3,1,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.000625],4,False,5,f085f_00029,2024-01-23_08-16-18,1705968978,209.41288709640503,1047.129972934723,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,1047.129972934723,5,752086,0.1066443920135498,1,0.6553525924682617,6.0,9.160321235656738,0.30552786588668823,1.8366947174072266,0.4758158028125763,0.2812967300415039,0.5527457515772403,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,3,5,5,5,5,0.1257932186126709,1,1.0571019649505615,6.0,9.338859558105469,0.30657729506492615,1.847853660583496,0.47708600759506226,0.2810105085372925,0.5536942252407245,9.027417182922363,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,4,5,5,5,5,209.1795256137848,2000,1045.9613256454468,10000.0,16.389314581394196,0.2278489362001419,1.8422300506234168,0.3080915573388338,0.36459339597821233,0.47733524508477465,9.143873212575912,0.2278409670367837,1.548300255715847,0.3080859743207693,0.36458453425765036,4,2,4,2,1,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.000625],5,False,6,f085f_00029,2024-01-23_08-19-47,1705969187,209.52066016197205,1256.650633096695,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,1256.650633096695,6,752086,0.10531830787658691,1,0.7606709003448486,7.0,9.119750022888184,0.3051777482032776,1.8330739736557007,0.47591766715049744,0.2805009186267853,0.5524289530820028,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,4,6,6,6,6,0.12323212623596191,1,1.1803340911865234,7.0,9.024935722351074,0.3061031401157379,1.8308435678482056,0.47677892446517944,0.2806878089904785,0.5532658855520896,9.024935722351074,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0,6,6,6,6,209.29115271568298,2000,1255.2524783611298,12000.0,16.383553285121916,0.22782324669510126,1.8417882025837897,0.3080629415512085,0.36458239157497885,0.47730833503627534,9.143873212575912,0.22782324669510126,1.548300255715847,0.3080629415512085,0.36458239157497885,5,0,5,0,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.00015625],6,False,7,f085f_00029,2024-01-23_08-23-17,1705969397,209.40179014205933,1466.0524232387543,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,1466.0524232387543,7,752086,0.10539770126342773,1,0.8660686016082764,8.0,9.383177757263184,0.3063194155693054,1.8433767557144165,0.47694069147109985,0.28079816699028015,0.5534613044913849,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,5,7,7,7,7,0.1250767707824707,1,1.3054108619689941,8.0,9.254439353942871,0.3055874705314636,1.8397107124328613,0.4758496880531311,0.2813454270362854,0.5527996658206874,9.024935722351074,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,1,7,7,7,7,209.17043161392212,2000,1464.4229099750519,14000.0,16.376819531440734,0.2278136435970664,1.8415700026154518,0.30806178011000157,0.3645701797902584,0.4772982752923652,9.143873212575912,0.2278136435970664,1.548300255715847,0.30806178011000157,0.3645701797902584,6,0,6,0,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[0.00015625],7,False,8,f085f_00029,2024-01-23_08-26-46,1705969606,209.4398353099823,1675.4922585487366,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,1675.4922585487366,8,752086,0.10381817817687988,1,0.9698867797851562,9.0,9.187139511108398,0.3059746325016022,1.84107506275177,0.4759250283241272,0.2819053828716278,0.5531497378663414,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,6,8,8,8,8,0.12546610832214355,1,1.4308769702911377,9.0,9.062296867370605,0.3058220446109772,1.8313710689544678,0.476614385843277,0.2804664075374603,0.5530117942783654,9.024935722351074,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,2,8,8,8,8,209.20919799804688,2000,1673.6321079730988,16000.0,16.377630526065825,0.22780428302288055,1.8415634283423423,0.3080476978868246,0.3645692895501852,0.47728846940071845,9.143873212575912,0.22780428302288055,1.548300255715847,0.3080476978868246,0.3645692895501852,7,0,7,0,0,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[3.90625e-05],8,False,9,f085f_00029,2024-01-23_08-30-16,1705969816,209.53417038917542,1885.026428937912,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,1885.026428937912,9,752086,0.10380244255065918,1,1.0736892223358154,10.0,9.318757057189941,0.3064422011375427,1.844460129737854,0.4769843518733978,0.2809427082538605,0.553572218538415,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,7,9,9,9,9,0.1257021427154541,1,1.5565791130065918,10.0,9.28300666809082,0.30570632219314575,1.8422565460205078,0.4761880934238434,0.28098368644714355,0.5529071551292728,9.024935722351074,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,3,9,9,9,9,209.3038294315338,2000,1882.9359374046326,18000.0,16.37956938314438,0.22781019272655248,1.8417358536720276,0.30804783341288566,0.36457727064192297,0.47729466027450224,9.143873212575912,0.22780428302288055,1.548300255715847,0.3080476978868246,0.3645692895501852,8,1,8,1,1,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
[3.90625e-05],9,False,10,f085f_00029,2024-01-23_08-33-45,1705970025,209.3776409626007,2094.4040699005127,132855,sepc622.se.cuhk.edu.hk,137.189.58.22,2094.4040699005127,10,752086,0.10368514060974121,1,1.1773743629455566,11.0,9.510042190551758,0.30708208680152893,1.857279658317566,0.4774516224861145,0.28128761053085327,0.5541498775615934,9.029624938964844,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,8,10,10,10,10,0.1226341724395752,1,1.679213285446167,11.0,9.214922904968262,0.305819571018219,1.8391565084457397,0.47632670402526855,0.2809503972530365,0.553009557800061,9.024935722351074,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,4,10,10,10,10,209.15038299560547,2000,2092.086320400238,20000.0,16.37940847969055,0.22785042333602906,1.8419761887788773,0.3080981626659632,0.3645898446440697,0.47733680283006574,9.143873212575912,0.22780428302288055,1.548300255715847,0.3080476978868246,0.3645692895501852,9,2,9,2,2,0.4241676330566406,1,0.4241676330566406,1.0,9.109851837158203,0.2897288501262665,1.8055771589279175,0.4605701267719269,0.27857616543769836,0.5382646655004083,0.12494659423828125,1,0.12494659423828125,1.0,9.072674751281738,0.2902540862560272,1.806018590927124,0.46103236079216003,0.2787541449069977,0.5387523422278805
