lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,84c47_00002,2023-11-09_00-13-04,1699459984,69.562917470932,69.562917470932,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,69.562917470932,1,21535,0.014280557632446289,1,0.030754804611206055,2.0,0.0046087587252259254,0.0006988289533182979,0.04439949244260788,0.018333593383431435,0.01904498226940632,0.026435373145055053,0.0046087587252259254,0.0006988289533182979,0.04439949244260788,0.018333593383431435,0.01904498226940632,0,0,0,0,0,0.014695405960083008,1,0.36698365211486816,2.0,0.004608146380633116,0.0006953635602258146,0.044528670608997345,0.018338892608880997,0.01894865371286869,0.02636974706412283,0.004608146380633116,0.0006953635602258146,0.044528670608997345,0.018338892608880997,0.01894865371286869,0,0,0,0,0,69.53267288208008,2000,69.53267288208008,2000.0,4.809390037536621,0.9002218787968159,1.1897181732058526,0.5669645037353038,0.76030102455616,0.9488002312377543,4.809390037536621,0.9002218787968159,1.1897181732058526,0.5669645037353038,0.76030102455616,0,0,0,0,0,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.01],1,False,2,84c47_00002,2023-11-09_00-14-17,1699460057,72.68207669258118,142.24499416351318,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,142.24499416351318,2,21535,0.01461482048034668,1,0.045369625091552734,3.0,0.00654418021440506,0.0007818702724762261,0.05477429926395416,0.021050890907645226,0.018404703587293625,0.027961943288624024,0.0046087587252259254,0.0006988289533182979,0.04439949244260788,0.018333593383431435,0.018404703587293625,1,1,1,1,0,0.014870643615722656,1,0.3818542957305908,3.0,0.006607383489608765,0.0007903748191893101,0.05486903712153435,0.021129852160811424,0.01854472979903221,0.02811360558856352,0.004608146380633116,0.0006953635602258146,0.044528670608997345,0.018338892608880997,0.01854472979903221,1,1,1,1,0,72.6514503955841,2000,142.18412327766418,4000.0,4.795053393125534,0.8990662897527217,1.187152698636055,0.5659088650941849,0.7605878049135208,0.9481910618397126,4.795053393125534,0.8990662897527217,1.187152698636055,0.5659088650941849,0.76030102455616,0,0,0,0,1,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.0025],2,False,3,84c47_00002,2023-11-09_00-15-26,1699460126,68.44062161445618,210.68561577796936,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,210.68561577796936,3,21535,0.014627695083618164,1,0.0599973201751709,4.0,0.0018375730141997337,0.00025344110326841474,0.027878696098923683,0.011262046173214912,0.011252044700086117,0.01591983364449562,0.0018375730141997337,0.00025344110326841474,0.027878696098923683,0.011262046173214912,0.011252044700086117,0,0,0,0,0,0.014911651611328125,1,0.39676594734191895,4.0,0.0018072302918881178,0.00024980548187159,0.0278557687997818,0.011207500472664833,0.011144435964524746,0.01580523590053594,0.0018072302918881178,0.00024980548187159,0.0278557687997818,0.011207500472664833,0.011144435964524746,0,0,0,0,0,68.40994167327881,2000,210.594064950943,6000.0,4.793574403524399,0.8991145158112049,1.1860210030674934,0.5654285570085049,0.7611258896291256,0.9482164920582246,4.793574403524399,0.8990662897527217,1.1860210030674934,0.5654285570085049,0.76030102455616,0,1,0,0,2,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.0025],3,False,4,84c47_00002,2023-11-09_00-16-39,1699460199,72.95248603820801,283.63810181617737,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,283.63810181617737,4,21535,0.01453256607055664,1,0.07452988624572754,5.0,0.001634056563489139,0.0003278411168139428,0.029106680303812027,0.01292533241212368,0.012679836712777615,0.01810638331677375,0.001634056563489139,0.00025344110326841474,0.027878696098923683,0.011262046173214912,0.011252044700086117,0,1,1,1,1,0.01533961296081543,1,0.4121055603027344,5.0,0.0016439822502434254,0.0003276999923400581,0.029153041541576385,0.012926457449793816,0.012673120945692062,0.01810248580554776,0.0016439822502434254,0.00024980548187159,0.0278557687997818,0.011207500472664833,0.011144435964524746,0,1,1,1,1,72.92139172554016,2000,283.51545667648315,8000.0,4.792636061906815,0.8991274764835835,1.1861856313347816,0.5654736408293247,0.761086686372757,0.9482233262705487,4.792636061906815,0.8990662897527217,1.1860210030674934,0.5654285570085049,0.76030102455616,0,2,1,1,3,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.000625],4,False,5,84c47_00002,2023-11-09_00-17-48,1699460268,69.59962201118469,353.23772382736206,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,353.23772382736206,5,21535,0.014202117919921875,1,0.08873200416564941,6.0,0.000643192557618022,0.00010921817010967061,0.01734211854636669,0.00730935949832201,0.0074693975038826466,0.010450749739117792,0.000643192557618022,0.00010921817010967061,0.01734211854636669,0.00730935949832201,0.0074693975038826466,0,0,0,0,0,0.014571905136108398,1,0.4266774654388428,6.0,0.0006325353169813752,0.00010845939686987549,0.01719709113240242,0.007253621704876423,0.007472940254956484,0.010414384133009281,0.0006325353169813752,0.00010845939686987549,0.01719709113240242,0.007253621704876423,0.007472940254956484,0,0,0,0,0,69.5697762966156,2000,353.08523297309875,10000.0,4.791526306390763,0.8990591759383678,1.185716416656971,0.5652797610461712,0.7612299064099789,0.9481873105765378,4.791526306390763,0.8990591759383678,1.185716416656971,0.5652797610461712,0.76030102455616,0,0,0,0,4,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.000625],5,False,6,84c47_00002,2023-11-09_00-19-01,1699460341,72.9052631855011,426.14298701286316,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,426.14298701286316,6,21535,0.014590024948120117,1,0.10332202911376953,7.0,0.001308007282204926,0.00017211548401974142,0.02250291220843792,0.00922349188476801,0.00932970643043518,0.013119279096800305,0.000643192557618022,0.00010921817010967061,0.01734211854636669,0.00730935949832201,0.0074693975038826466,1,1,1,1,1,0.014825582504272461,1,0.44150304794311523,7.0,0.0013449948746711016,0.00016922556096687913,0.022417394444346428,0.009207533672451973,0.009189537726342678,0.013008672529004608,0.0006325353169813752,0.00010845939686987549,0.01719709113240242,0.007253621704876423,0.007472940254956484,1,1,1,1,1,72.87432217597961,2000,425.95955514907837,12000.0,4.793153633117676,0.8993109801411628,1.185863476395607,0.5652766641974449,0.7613949168324471,0.9483200831687384,4.791526306390763,0.8990591759383678,1.185716416656971,0.5652766641974449,0.76030102455616,1,1,1,0,5,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.00015625],6,False,7,84c47_00002,2023-11-09_00-20-13,1699460413,71.4869065284729,497.62989354133606,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,497.62989354133606,7,21535,0.014209747314453125,1,0.11753177642822266,8.0,0.0004914872697554529,7.970047590788454e-05,0.014452660456299782,0.006018788553774357,0.006593559868633747,0.008927512302309336,0.0004914872697554529,7.970047590788454e-05,0.014452660456299782,0.006018788553774357,0.006593559868633747,0,0,0,0,0,0.01468801498413086,1,0.4561910629272461,8.0,0.000499938556458801,8.128242916427553e-05,0.014543064869940281,0.006036923732608557,0.006696144584566355,0.009015676855581922,0.000499938556458801,8.128242916427553e-05,0.014543064869940281,0.006036923732608557,0.006696144584566355,0,0,0,0,0,71.45696353912354,2000,497.4165186882019,14000.0,4.790080058813095,0.8986439130604267,1.1855465402007104,0.5651376695036888,0.7610738404393196,0.9479683080464382,4.790080058813095,0.8986439130604267,1.1855465402007104,0.5651376695036888,0.76030102455616,0,0,0,0,6,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[0.00015625],7,False,8,84c47_00002,2023-11-09_00-21-13,1699460473,60.32655167579651,557.9564452171326,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,557.9564452171326,8,21535,0.014494180679321289,1,0.13202595710754395,9.0,0.0005033503985032439,6.627785478485748e-05,0.013147711753845215,0.0052992370910942554,0.006180312018841505,0.008141121224061063,0.0004914872697554529,6.627785478485748e-05,0.013147711753845215,0.0052992370910942554,0.006180312018841505,1,0,0,0,0,0.014575958251953125,1,0.4707670211791992,9.0,0.0005201413296163082,6.610915443161502e-05,0.013190063647925854,0.005303713958710432,0.006162799894809723,0.00813075362015201,0.000499938556458801,6.610915443161502e-05,0.013190063647925854,0.005303713958710432,0.006162799894809723,1,0,0,0,0,60.29641675949097,2000,557.7129354476929,16000.0,4.793926827192307,0.8994980726242066,1.1857153292298317,0.5652471807003021,0.7615525541305542,0.9484187222024913,4.790080058813095,0.8986439130604267,1.1855465402007104,0.5651376695036888,0.76030102455616,1,1,1,1,7,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[3.90625e-05],8,False,9,84c47_00002,2023-11-09_00-22-25,1699460545,72.12736511230469,630.0838103294373,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,630.0838103294373,9,21535,0.014349699020385742,1,0.1463756561279297,10.0,0.00020509262685663998,4.874359001405537e-05,0.00904365349560976,0.004191833082586527,0.005583223886787891,0.006981660978166684,0.00020509262685663998,4.874359001405537e-05,0.00904365349560976,0.004191833082586527,0.005583223886787891,0,0,0,0,0,0.015044689178466797,1,0.485811710357666,10.0,0.00020574689551722258,4.84502779727336e-05,0.009034261107444763,0.004167864564806223,0.0055748941376805305,0.006960623389663716,0.00020574689551722258,4.84502779727336e-05,0.009034261107444763,0.004167864564806223,0.0055748941376805305,0,0,0,0,0,72.09679508209229,2000,629.8097305297852,18000.0,4.7940137643814085,0.899654899686575,1.1857255899906158,0.5652262406945229,0.7616743172705174,0.948501396776291,4.790080058813095,0.8986439130604267,1.1855465402007104,0.5651376695036888,0.76030102455616,2,2,2,2,8,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
[3.90625e-05],9,False,10,84c47_00002,2023-11-09_00-23-37,1699460617,71.83086276054382,701.9146730899811,206622,sepc622.se.cuhk.edu.hk,137.189.58.22,701.9146730899811,10,21535,0.014593124389648438,1,0.16096878051757812,11.0,0.0007057868642732501,5.9426929510664195e-05,0.012853226624429226,0.00486623914912343,0.005978874862194061,0.0077088863988687886,0.00020509262685663998,4.874359001405537e-05,0.00904365349560976,0.004191833082586527,0.005583223886787891,1,1,1,1,1,0.014842033386230469,1,0.5006537437438965,11.0,0.0006788212922401726,5.725756273022853e-05,0.012832533568143845,0.004858504515141249,0.005801101215183735,0.00756687271798783,0.00020574689551722258,4.84502779727336e-05,0.009034261107444763,0.004167864564806223,0.0055748941376805305,1,1,1,1,1,71.8002986907959,2000,701.610029220581,20000.0,4.79262681555748,0.8990383529365062,1.185610261619091,0.5652048408687115,0.7612849893271924,0.948176330086607,4.790080058813095,0.8986439130604267,1.1855465402007104,0.5651376695036888,0.76030102455616,3,3,3,3,9,0.35228824615478516,1,0.35228824615478516,1.0,6.405396938323975,0.24483910202980042,1.5051050186157227,0.41869473457336426,0.26369380950927734,0.4948121886431259,0.016474246978759766,1,0.016474246978759766,1.0,6.152266502380371,0.24269837141036987,1.4834651947021484,0.4162103533744812,0.26356762647628784,0.49264426456660376
