lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[9.765625e-06],10,False,11,a9e2f_00001,2023-10-02_22-28-09,1696256889,41.933185338974,526.8725991249084,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,526.8725991249084,11,25915,1.9257686138153076,150,23.076396703720093,1800.0,4.379337983361135e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,0.004110083230732664,4.379337983361135e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,0,0,0,0,40.00689482688904,2000,506.06537079811096,22000.0,0.422044059202075,0.1427330296486616,0.3035036593079567,0.18138760989904404,0.377800250990734,0.42198540276288987,0.14272414437681435,0.3035036593079567,0.18138760989904404,1,1,0,0,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.765625e-06],11,False,12,a9e2f_00001,2023-10-02_22-28-54,1696256934,45.015830993652344,571.8884301185608,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,571.8884301185608,12,25915,1.928696632385254,150,25.005093336105347,1950.0,5.44559567788383e-05,1.9037301038527704e-05,0.003914029117052754,0.002422461551614106,0.004363175568153052,4.379337983361135e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,1,1,1,1,43.086676359176636,2000,549.1520471572876,24000.0,0.4220564145743847,0.1427161050364375,0.3035059685856104,0.18140519465506078,0.3777778514371078,0.42198540276288987,0.1427161050364375,0.3035036593079567,0.18138760989904404,2,0,1,1,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[2.44140625e-06],12,False,13,a9e2f_00001,2023-10-02_22-29-44,1696256984,49.49454736709595,621.3829774856567,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,621.3829774856567,13,25915,1.9296648502349854,150,26.934758186340332,2100.0,4.316355581977405e-05,1.7364018531225157e-05,0.003562657269649208,0.0023063341062515975,0.0041670155424746325,4.316355581977405e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,0,2,2,2,47.56442618370056,2000,596.7164733409882,26000.0,0.4221993003636599,0.14278985574096442,0.30355433537065984,0.1814270436093211,0.3778754500373958,0.42198540276288987,0.1427161050364375,0.3035036593079567,0.18138760989904404,3,1,2,2,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[2.44140625e-06],13,False,14,a9e2f_00001,2023-10-02_22-30-32,1696257032,48.5095157623291,669.8924932479858,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,669.8924932479858,14,25915,1.9238402843475342,150,28.858598470687866,2250.0,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,0.00399097547315593,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,0,0,0,0,46.585124492645264,2000,643.3015978336334,28000.0,0.4220092038810253,0.14268596973270178,0.30351168736815454,0.18139460204541683,0.3777379643783529,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,4,0,3,3,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[6.103515625e-07],14,False,15,a9e2f_00001,2023-10-02_22-31-15,1696257075,42.747825622558594,712.6403188705444,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,712.6403188705444,15,25915,1.9399375915527344,150,30.7985360622406,2400.0,6.410411607551699e-05,1.787920775920308e-05,0.003960990685348709,0.002360278847627342,0.004228381222075781,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,1,1,1,1,40.80739426612854,2000,684.108992099762,30000.0,0.4222300436347723,0.14279134944826363,0.3035843527764082,0.1814276118427515,0.37787742648676914,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,5,1,4,4,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[6.103515625e-07],15,False,16,a9e2f_00001,2023-10-02_22-32-04,1696257124,49.48459720611572,762.1249160766602,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,762.1249160766602,16,25915,1.9256463050842285,150,32.72418236732483,2550.0,0.00011800111290843537,2.5670697092815922e-05,0.005322551733503739,0.0029198633910467228,0.005066625809433328,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,2,2,2,2,47.55839133262634,2000,731.6673834323883,32000.0,0.42218692393600943,0.14275536982715128,0.30357774735987186,0.18142794447392224,0.37782981595839055,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,6,2,5,5,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[1.52587890625e-07],16,False,17,a9e2f_00001,2023-10-02_22-32-53,1696257173,48.27896738052368,810.4038834571838,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,810.4038834571838,17,25915,1.9429709911346436,150,34.66715335845947,2700.0,4.304067925356018e-05,1.6610924091461736e-05,0.003410020920758446,0.002213632897473872,0.00407565014340801,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,3,3,3,3,46.33543252944946,2000,778.0028159618378,34000.0,0.42211243641376495,0.14278469190746546,0.3035698258429766,0.181433300383389,0.3778686172566669,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,7,3,6,6,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[1.52587890625e-07],17,False,18,a9e2f_00001,2023-10-02_22-33-43,1696257223,49.85900592803955,860.2628893852234,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,860.2628893852234,18,25915,1.9308507442474365,150,36.59800410270691,2850.0,4.224802624473038e-05,1.733303318663578e-05,0.003507134934576849,0.0022992838531111677,0.004163295952323805,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,4,4,4,4,47.9275324344635,2000,825.9303483963013,36000.0,0.4221314166635275,0.14277720526605844,0.3035811418145895,0.1814460286870599,0.3778587107187797,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,8,4,7,7,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[3.814697265625e-08],18,False,19,a9e2f_00001,2023-10-02_22-34-32,1696257272,49.527344942092896,909.7902343273163,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,909.7902343273163,19,25915,1.9176011085510254,150,38.515605211257935,3000.0,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,0.003964922916185696,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,0,0,0,0,47.60916256904602,2000,873.5395109653473,38000.0,0.4220617466121912,0.1428005209863186,0.3035614955872297,0.18145277650654315,0.37788956189119405,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,9,5,8,8,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[3.814697265625e-08],19,False,20,a9e2f_00001,2023-10-02_22-35-21,1696257321,48.40213346481323,958.1923677921295,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,958.1923677921295,20,25915,1.9237489700317383,150,40.43935418128967,3150.0,3.947454931524893e-05,1.682989118611052e-05,0.003392141720590492,0.0022570143019159635,0.00410242503723231,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,1,1,1,1,46.47784209251404,2000,920.0173530578613,40000.0,0.4221578890234232,0.14279681009799242,0.30358814817667007,0.1814568313732743,0.37788465184232134,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,10,6,9,9,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
