lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,8f991_00001,2023-10-22_00-50-27,1697907027,584.6440060138702,584.6440060138702,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,584.6440060138702,1,26998,0.22965669631958008,1,0.7693831920623779,2.0,0.0046023414470255375,0.0007459450280293822,0.045254889875650406,0.02061990648508072,0.017909975722432137,0.027311994215534357,0.0046023414470255375,0.0007459450280293822,0.045254889875650406,0.02061990648508072,0.017909975722432137,0,0,0,0,0,584.4137446880341,2000,584.4137446880341,2000.0,1.2098964775800705,0.29805713215470314,0.630040685236454,0.3378173245042562,0.42686537532508373,0.5459460890552319,1.2098964775800705,0.29805713215470314,0.630040685236454,0.3378173245042562,0.42686537532508373,0,0,0,0,0,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.01],1,False,2,8f991_00001,2023-10-22_01-00-14,1697907614,586.6255929470062,1171.2695989608765,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,1171.2695989608765,2,26998,0.23347926139831543,1,1.0028624534606934,3.0,0.001695843762718141,0.0004083577077835798,0.02633296325802803,0.01352615561336279,0.015013417229056358,0.020207862523868768,0.001695843762718141,0.0004083577077835798,0.02633296325802803,0.01352615561336279,0.015013417229056358,0,0,0,0,0,586.3882558345795,2000,1170.8020005226135,4000.0,1.2007946351766585,0.2946461099535227,0.626802409261465,0.3358813977241516,0.42629710599780085,0.542813144602747,1.2007946351766585,0.2946461099535227,0.626802409261465,0.3358813977241516,0.42629710599780085,0,0,0,0,0,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.0025],2,False,3,8f991_00001,2023-10-22_01-09-59,1697908199,584.7827422618866,1756.052341222763,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,1756.052341222763,3,26998,0.24140000343322754,1,1.244262456893921,4.0,0.0007971915765665472,0.00018886940961237997,0.017680615186691284,0.009114613756537437,0.010285627096891403,0.013742976737678776,0.0007971915765665472,0.00018886940961237997,0.017680615186691284,0.009114613756537437,0.010285627096891403,0,0,0,0,0,584.53693151474,2000,1755.3389320373535,6000.0,1.1991143461465836,0.2943341156542301,0.6260657978057861,0.3355674405694008,0.42626443554461,0.5425256820227317,1.1991143461465836,0.2943341156542301,0.6260657978057861,0.3355674405694008,0.42626443554461,0,0,0,0,0,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.0025],3,False,4,8f991_00001,2023-10-22_01-19-43,1697908783,584.5082886219025,2340.5606298446655,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,2340.5606298446655,4,26998,0.22652220726013184,1,1.4707846641540527,5.0,0.0011892892653122544,0.0003288990119472146,0.023578330874443054,0.012784958817064762,0.012862550094723701,0.018135573107768463,0.0007971915765665472,0.00018886940961237997,0.017680615186691284,0.009114613756537437,0.010285627096891403,1,1,1,1,1,584.278306722641,2000,2339.6172387599945,8000.0,1.1991894671320915,0.29430618391931057,0.6259579020142555,0.3354747777432203,0.42630019125342367,0.5424999390961354,1.1991143461465836,0.29430618391931057,0.6259579020142555,0.3354747777432203,0.42626443554461,1,0,0,0,1,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.000625],4,False,5,8f991_00001,2023-10-22_01-29-27,1697909367,583.9732840061188,2924.5339138507843,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,2924.5339138507843,5,26998,0.22921109199523926,1,1.699995756149292,6.0,0.0004338914295658469,0.00011077049566665664,0.013470125384628773,0.007052209693938494,0.007812639698386192,0.010524756323386146,0.0004338914295658469,0.00011077049566665664,0.013470125384628773,0.007052209693938494,0.007812639698386192,0,0,0,0,0,583.7404730319977,2000,2923.357711791992,10000.0,1.1983721306324004,0.294185854062438,0.6256975727379323,0.33538131685554984,0.4262530464679003,0.54238902465153,1.1983721306324004,0.294185854062438,0.6256975727379323,0.33538131685554984,0.4262530464679003,0,0,0,0,0,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.000625],5,False,6,8f991_00001,2023-10-22_01-39-13,1697909953,585.3521983623505,3509.8861122131348,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,3509.8861122131348,6,26998,0.2296302318572998,1,1.9296259880065918,7.0,0.00045695732114836574,0.00011505027941893786,0.013622268103063107,0.00713794631883502,0.008006281219422817,0.010726149328577234,0.0004338914295658469,0.00011077049566665664,0.013470125384628773,0.007052209693938494,0.007812639698386192,1,1,1,1,1,585.1186685562134,2000,3508.4763803482056,12000.0,1.1989240981340408,0.29433683145046236,0.6257650379240512,0.33538204404711724,0.4264275180846453,0.5425281849364716,1.1983721306324004,0.294185854062438,0.6256975727379323,0.33538131685554984,0.4262530464679003,1,1,1,1,1,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.00015625],6,False,7,8f991_00001,2023-10-22_01-48-59,1697910539,585.9022705554962,4095.788382768631,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,4095.788382768631,7,26998,0.23068690299987793,1,2.1603128910064697,8.0,0.0003013147506862879,7.684526644879952e-05,0.010860256850719452,0.005637616850435734,0.006712891161441803,0.008766143191210118,0.0003013147506862879,7.684526644879952e-05,0.010860256850719452,0.005637616850435734,0.006712891161441803,0,0,0,0,0,585.6677138805389,2000,4094.1440942287445,14000.0,1.1983620375990867,0.29426738621294496,0.6256446405351161,0.3353543899208307,0.4263764626830816,0.5424641796588462,1.1983620375990867,0.294185854062438,0.6256446405351161,0.3353543899208307,0.4262530464679003,0,2,0,0,2,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[0.00015625],7,False,8,8f991_00001,2023-10-22_01-58-43,1697911123,584.8691673278809,4680.657550096512,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,4680.657550096512,8,26998,0.23125839233398438,1,2.391571283340454,9.0,0.00030301068909466267,8.384123793803155e-05,0.011322729289531708,0.006041528191417456,0.006880521308630705,0.009156486113025648,0.0003013147506862879,7.684526644879952e-05,0.010860256850719452,0.005637616850435734,0.006712891161441803,1,1,1,1,1,584.633780002594,2000,4678.7778742313385,16000.0,1.198746399998665,0.29425266571342945,0.6256352852284909,0.3353130912929773,0.42639067491889,0.5424506113126147,1.1983620375990867,0.294185854062438,0.6256352852284909,0.3353130912929773,0.4262530464679003,1,3,0,0,3,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[3.90625e-05],8,False,9,8f991_00001,2023-10-22_02-08-28,1697911708,584.9194145202637,5265.5769646167755,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,5265.5769646167755,9,26998,0.23170924186706543,1,2.6232805252075195,10.0,0.00023307318042498082,6.35383403277956e-05,0.00951348152011633,0.005044218152761459,0.00617207633331418,0.00797109404835971,0.00023307318042498082,6.35383403277956e-05,0.00951348152011633,0.005044218152761459,0.00617207633331418,0,0,0,0,0,584.6867055892944,2000,5263.464579820633,18000.0,1.1980564252734185,0.2941152423173189,0.6254846512973309,0.3352510861307383,0.42628130336105824,0.5423239274799876,1.1980564252734185,0.2941152423173189,0.6254846512973309,0.3352510861307383,0.4262530464679003,0,0,0,0,4,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
[3.90625e-05],9,False,10,8f991_00001,2023-10-22_02-18-14,1697912294,585.1474368572235,5850.724401473999,164441,sepc622.se.cuhk.edu.hk,137.189.58.22,5850.724401473999,10,26998,0.2310044765472412,1,2.8542850017547607,11.0,0.00028682861011475325,7.460746564902365e-05,0.01086055114865303,0.005668082274496555,0.006517719477415085,0.00863756132534083,0.00023307318042498082,6.35383403277956e-05,0.00951348152011633,0.005044218152761459,0.00617207633331418,1,1,1,1,1,584.9123663902283,2000,5848.376946210861,20000.0,1.1981057215332984,0.2941807516515255,0.6255315872430801,0.335273332118988,0.42633996324241163,0.5423843209860749,1.1980564252734185,0.2941152423173189,0.6254846512973309,0.3352510861307383,0.4262530464679003,1,1,1,1,5,0.5397264957427979,1,0.5397264957427979,1.0,1.9768760204315186,0.17001569271087646,0.87027907371521,0.33112239837646484,0.24571149051189423,0.4123295923298211
