lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,8f991_00000,2023-10-22_00-50-11,1697907011,568.4798979759216,568.4798979759216,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,568.4798979759216,1,11598,0.2251875400543213,1,0.7630300521850586,2.0,0.0023372299037873745,0.0004916053730994463,0.030859697610139847,0.015549588948488235,0.015805624425411224,0.022172175651014637,0.0023372299037873745,0.0004916053730994463,0.030859697610139847,0.015549588948488235,0.015805624425411224,0,0,0,0,0,568.2512006759644,2000,568.2512006759644,2000.0,1.2067885432839394,0.29632043206691744,0.6293784529864788,0.3374501038789749,0.4263294597417116,0.5443532236213151,1.2067885432839394,0.29632043206691744,0.6293784529864788,0.3374501038789749,0.4263294597417116,0,0,0,0,0,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.01],1,False,2,8f991_00000,2023-10-22_00-59-36,1697907576,564.850070476532,1133.3299684524536,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,1133.3299684524536,2,11598,0.21846866607666016,1,0.9814987182617188,3.0,0.0023781468626111746,0.0005053940694779158,0.032165173441171646,0.015925895422697067,0.01586700975894928,0.022480971275234435,0.0023372299037873745,0.0004916053730994463,0.030859697610139847,0.015549588948488235,0.015805624425411224,1,1,1,1,1,564.6279151439667,2000,1132.879115819931,4000.0,1.200449760198593,0.2945153658092022,0.6267968631386757,0.3359474166333675,0.4261190559417009,0.5426926992407417,1.200449760198593,0.2945153658092022,0.6267968631386757,0.3359474166333675,0.4261190559417009,0,0,0,0,0,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.0025],2,False,3,8f991_00000,2023-10-22_01-08-59,1697908139,562.9979112148285,1696.327879667282,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,1696.327879667282,3,11598,0.22177362442016602,1,1.2032723426818848,4.0,0.0013986574485898018,0.0003135681909043342,0.024597574025392532,0.012256490997970104,0.012780766002833843,0.017707856756376084,0.0013986574485898018,0.0003135681909043342,0.024597574025392532,0.012256490997970104,0.012780766002833843,0,0,0,0,0,562.7718214988708,2000,1695.6509373188019,6000.0,1.199218703508377,0.2943943632543087,0.626122290790081,0.33565062510967253,0.4262733243107796,0.5425812042950886,1.199218703508377,0.2943943632543087,0.626122290790081,0.33565062510967253,0.4261190559417009,0,0,0,0,1,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.0025],3,False,4,8f991_00000,2023-10-22_01-18-25,1697908705,566.1652705669403,2262.4931502342224,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,2262.4931502342224,4,11598,0.22163844108581543,1,1.4249107837677002,5.0,0.0011608274653553963,0.00023032064200378954,0.02114354632794857,0.010324845090508461,0.011122914962470531,0.015176318460146701,0.0011608274653553963,0.00023032064200378954,0.02114354632794857,0.010324845090508461,0.011122914962470531,0,0,0,0,0,565.9390954971313,2000,2261.5900328159332,8000.0,1.1989733153581619,0.29431794011592866,0.6260741815268993,0.33558545388281347,0.426230881780386,0.5425107741934059,1.1989733153581619,0.29431794011592866,0.6260741815268993,0.33558545388281347,0.4261190559417009,0,0,0,0,2,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.000625],4,False,5,8f991_00000,2023-10-22_01-27-53,1697909273,567.5508716106415,2830.044021844864,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,2830.044021844864,5,11598,0.22352147102355957,1,1.6484322547912598,6.0,0.000577433267608285,0.00014103209832683206,0.016006769612431526,0.008136122487485409,0.008650793693959713,0.011875693593505689,0.000577433267608285,0.00014103209832683206,0.016006769612431526,0.008136122487485409,0.008650793693959713,0,0,0,0,0,567.3228077888489,2000,2828.912840604782,10000.0,1.1985862793922424,0.2942810726761818,0.6258508043289185,0.33551532417535784,0.4262603430747986,0.5424767945969503,1.1985862793922424,0.2942810726761818,0.6258508043289185,0.33551532417535784,0.4261190559417009,0,0,0,0,3,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.000625],5,False,6,8f991_00000,2023-10-22_01-37-19,1697909839,565.9430465698242,3395.987068414688,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,3395.987068414688,6,11598,0.2255568504333496,1,1.8739891052246094,7.0,0.0004766775236930698,0.00012187571701360866,0.01357172429561615,0.007108405698090792,0.00844670832157135,0.011039733557183736,0.0004766775236930698,0.00012187571701360866,0.01357172429561615,0.007108405698090792,0.00844670832157135,0,0,0,0,0,565.7131745815277,2000,3394.62601518631,12000.0,1.1984367858767508,0.2941696830391884,0.625776270955801,0.3354296513348818,0.4261970299035311,0.5423741172283099,1.1984367858767508,0.2941696830391884,0.625776270955801,0.3354296513348818,0.4261190559417009,0,0,0,0,4,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.00015625],6,False,7,8f991_00000,2023-10-22_01-46-41,1697910401,562.2814061641693,3958.2684745788574,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,3958.2684745788574,7,11598,0.21948671340942383,1,2.093475818634033,8.0,0.0003563704085536301,9.82458732323721e-05,0.01188623532652855,0.006283570546656847,0.007665710058063269,0.009911905630723696,0.0003563704085536301,9.82458732323721e-05,0.01188623532652855,0.006283570546656847,0.007665710058063269,0,0,0,0,0,562.0574750900269,2000,3956.6834902763367,14000.0,1.198458804666996,0.29422342038154603,0.6256789804399013,0.3353883642107248,0.42629806435108186,0.5424236539657411,1.1984367858767508,0.2941696830391884,0.6256789804399013,0.3353883642107248,0.4261190559417009,1,1,0,0,5,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[0.00015625],7,False,8,8f991_00000,2023-10-22_01-56-05,1697910965,563.5117645263672,4521.780239105225,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,4521.780239105225,8,11598,0.21557879447937012,1,2.3090546131134033,9.0,0.0005252691335044801,0.00010507779370527714,0.013497408479452133,0.006566062569618225,0.007871793583035469,0.010250746007256114,0.0003563704085536301,9.82458732323721e-05,0.01188623532652855,0.006283570546656847,0.007665710058063269,1,1,1,1,1,563.291738986969,2000,4519.975229263306,16000.0,1.1985469927787782,0.2942913170158863,0.6257232807576656,0.33539542485773566,0.42637282560765744,0.5424862367064129,1.1984367858767508,0.2941696830391884,0.6256789804399013,0.3353883642107248,0.4261190559417009,2,2,1,1,6,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[3.90625e-05],8,False,9,8f991_00000,2023-10-22_02-05-27,1697911527,562.0892431735992,5083.869482278824,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,5083.869482278824,9,11598,0.21587038040161133,1,2.5249249935150146,10.0,0.0003864126338157803,9.767198207555339e-05,0.012329019606113434,0.006288772448897362,0.0076238964684307575,0.009882913643028223,0.0003563704085536301,9.767198207555339e-05,0.01188623532652855,0.006283570546656847,0.0076238964684307575,2,0,2,2,0,561.8689141273499,2000,5081.8441433906555,18000.0,1.1983828911781311,0.29423148569464685,0.6256728985607624,0.33540075773000716,0.426299844533205,0.5424310884293477,1.1983828911781311,0.2941696830391884,0.6256728985607624,0.3353883642107248,0.4261190559417009,0,3,0,2,7,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
[3.90625e-05],9,False,10,8f991_00000,2023-10-22_02-14-48,1697912088,560.8437118530273,5644.713194131851,164442,sepc622.se.cuhk.edu.hk,137.189.58.22,5644.713194131851,10,11598,0.21611475944519043,1,2.741039752960205,11.0,0.0003421137516852468,9.892503294395283e-05,0.011658482253551483,0.006227861624211073,0.00775495171546936,0.009946106421306422,0.0003421137516852468,9.767198207555339e-05,0.011658482253551483,0.006227861624211073,0.0076238964684307575,0,1,0,0,1,560.6232044696808,2000,5642.467347860336,20000.0,1.1982691715955733,0.2941853993684053,0.6256389652192592,0.335381712898612,0.426260710939765,0.5423886054927826,1.1982691715955733,0.2941696830391884,0.6256389652192592,0.335381712898612,0.4261190559417009,0,4,0,0,8,0.5378425121307373,1,0.5378425121307373,1.0,1.947210431098938,0.16849388182163239,0.863580584526062,0.3277803957462311,0.2470918744802475,0.4104800626359731
