lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,48822_00001,2023-10-02_11-47-15,1696218435,33.202699422836304,33.202699422836304,322569,sepc622.se.cuhk.edu.hk,137.189.58.22,33.202699422836304,1,26998,0.8390696048736572,150,2.054713487625122,300.0,4.572003366152446,1.8051208334167799,1.389113078514735,0.7516921408971151,1.343547853043121,3.1496833872795107,0.27607555081446966,1.3814961075782777,0.47225654621918994,1,1,1,1,32.363006830215454,2000,32.363006830215454,2000.0,2.840357907116413,0.43028005939722064,1.1777306824326514,0.4054284611716866,0.6559573609597049,2.840357907116413,0.43028005939722064,1.1777306824326514,0.4054284611716866,0,0,0,0,1.2156438827514648,150,1.2156438827514648,150.0,3.1496833872795107,0.27607555081446966,1.3814961075782777,0.47225654621918994,0.5254289208013484
[0.01],1,False,2,48822_00001,2023-10-02_11-47-47,1696218467,31.159797430038452,64.36249685287476,322569,sepc622.se.cuhk.edu.hk,137.189.58.22,64.36249685287476,2,26998,0.8239152431488037,150,2.878628730773926,450.0,2867765263.536266,2273395717.4110475,1843.1536101214092,1583.76765417099,47680.13965385428,3.1496833872795107,0.27607555081446966,1.3814961075782777,0.47225654621918994,2,2,2,2,30.335143566131592,2000,62.698150396347046,4000.0,2.4482773010283707,0.4053877051938325,1.0969340013563633,0.39179215976595877,0.6367006401707419,2.4482773010283707,0.4053877051938325,1.0969340013563633,0.39179215976595877,0,0,0,0,1.2156438827514648,150,1.2156438827514648,150.0,3.1496833872795107,0.27607555081446966,1.3814961075782777,0.47225654621918994,0.5254289208013484
