lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.1],0,False,1,9dc42_00001,2024-05-31_15-02-02,1717138922,20.76736330986023,20.76736330986023,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,20.76736330986023,1,1100,0.008270263671875,1,0.017393827438354492,2.0,54129.46875,20577.134765625,232.6116485595703,128.15638732910156,64.44462585449219,143.44732400998285,54129.46875,20577.134765625,232.6116485595703,128.15638732910156,64.44462585449219,0,0,0,0,0,0.009723901748657227,1,0.32150959968566895,2.0,54134.46875,20570.697265625,232.62261962890625,128.1949920654297,64.3177719116211,143.42488370441512,54134.46875,20570.697265625,232.62261962890625,128.1949920654297,64.3177719116211,0,0,0,0,0,20.74891710281372,2000,20.74891710281372,2000.0,381337.5561015625,230233.05692382812,404.9693720626831,280.71922998809816,143.5020831298828,479.82606944999156,381337.5561015625,230233.05692382812,404.9693720626831,280.71922998809816,143.5020831298828,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.1],1,False,2,9dc42_00001,2024-05-31_15-02-23,1717138943,21.07799458503723,41.84535789489746,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,41.84535789489746,2,1100,0.008580923080444336,1,0.025974750518798828,3.0,20713.287109375,7910.67578125,143.88369750976562,79.4306869506836,40.01820373535156,88.94197985906318,20713.287109375,7910.67578125,143.88369750976562,79.4306869506836,40.01820373535156,0,0,0,0,0,0.009302616119384766,1,0.3308122158050537,3.0,20709.93359375,7896.6123046875,143.8715362548828,79.33997344970703,40.02241516113281,88.86288485463152,20709.93359375,7896.6123046875,143.8715362548828,79.33997344970703,40.02241516113281,0,0,0,0,0,21.059669494628906,2000,41.80858659744263,4000.0,34456.622671875,21041.863379882812,183.82507172393798,127.85179419326782,65.63097707557678,145.05813793056498,34456.622671875,21041.863379882812,183.82507172393798,127.85179419326782,65.63097707557678,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.025],2,False,3,9dc42_00001,2024-05-31_15-02-44,1717138964,21.31668210029602,63.16203999519348,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,63.16203999519348,3,1100,0.008536338806152344,1,0.03451108932495117,4.0,9351.9326171875,3603.360595703125,96.66847229003906,53.537147521972656,27.150339126586914,60.02799843159128,9351.9326171875,3603.360595703125,96.66847229003906,53.537147521972656,27.150339126586914,0,0,0,0,0,0.009030342102050781,1,0.3398425579071045,4.0,9351.7802734375,3603.46826171875,96.66716766357422,53.521400451660156,27.183340072631836,60.02889522320688,9351.7802734375,3603.46826171875,96.66716766357422,53.521400451660156,27.183340072631836,0,0,0,0,0,21.29866671562195,2000,63.107253313064575,6000.0,14950.586717773438,9198.594419921876,121.35523899078369,84.6652206993103,43.63597457885742,95.90930309371389,14950.586717773438,9198.594419921876,121.35523899078369,84.6652206993103,43.63597457885742,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.025],3,False,4,9dc42_00001,2024-05-31_15-03-05,1717138985,21.340559005737305,84.50259900093079,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,84.50259900093079,4,1100,0.008331537246704102,1,0.04284262657165527,5.0,3693.730712890625,1442.1951904296875,60.731807708740234,33.800811767578125,17.311927795410156,37.976245080703904,3693.730712890625,1442.1951904296875,60.731807708740234,33.800811767578125,17.311927795410156,0,0,0,0,0,0.009029626846313477,1,0.34887218475341797,5.0,3692.419189453125,1441.6915283203125,60.720157623291016,33.7719841003418,17.35359764099121,37.96961322321196,3692.419189453125,1441.6915283203125,60.720157623291016,33.7719841003418,17.35359764099121,0,0,0,0,0,21.322768449783325,2000,84.4300217628479,8000.0,6101.00152746582,3799.324595703125,77.34816592597961,54.24926578903198,28.139038028717042,61.638661534000924,6101.00152746582,3799.324595703125,77.34816592597961,54.24926578903198,28.139038028717042,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.00625],4,False,5,9dc42_00001,2024-05-31_15-03-27,1717139007,21.379260301589966,105.88185930252075,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,105.88185930252075,5,1100,0.00878286361694336,1,0.05162549018859863,6.0,1973.048583984375,780.1149291992188,44.36566162109375,24.789682388305664,12.8681001663208,27.930537574476055,1973.048583984375,780.1149291992188,44.36566162109375,24.789682388305664,12.8681001663208,0,0,0,0,0,0.00866389274597168,1,0.35753607749938965,6.0,1974.1787109375,782.0057373046875,44.378780364990234,24.84052085876465,12.843503952026367,27.96436549082935,1974.1787109375,782.0057373046875,44.378780364990234,24.84052085876465,12.843503952026367,0,0,0,0,0,21.361483573913574,2000,105.79150533676147,10000.0,2897.9095101318358,1831.1509436035155,53.51311784744263,37.769700081825256,19.74713981437683,42.79194951861291,2897.9095101318358,1831.1509436035155,53.51311784744263,37.769700081825256,19.74713981437683,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.00625],5,False,6,9dc42_00001,2024-05-31_15-03-48,1717139028,21.444870233535767,127.32672953605652,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,127.32672953605652,6,1100,0.008516311645507812,1,0.060141801834106445,7.0,778.630126953125,314.3261413574219,27.824411392211914,15.66021728515625,8.311699867248535,17.729245369090638,778.630126953125,314.3261413574219,27.824411392211914,15.66021728515625,8.311699867248535,0,0,0,0,0,0.008919477462768555,1,0.3664555549621582,7.0,779.3824462890625,315.1865234375,27.84073829650879,15.696562767028809,8.294878959655762,17.75349327421226,779.3824462890625,315.1865234375,27.84073829650879,15.696562767028809,8.294878959655762,0,0,0,0,0,21.427004098892212,2000,127.21850943565369,12000.0,1299.9068251037597,839.1630260620117,35.60669349765777,25.391215291023254,13.4411548705101,28.968310721580085,1299.9068251037597,839.1630260620117,35.60669349765777,25.391215291023254,13.4411548705101,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.0015625],6,False,7,9dc42_00001,2024-05-31_15-04-10,1717139050,21.460949182510376,148.7876787185669,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,148.7876787185669,7,1100,0.008645296096801758,1,0.0687870979309082,8.0,488.0617980957031,200.8535614013672,21.996471405029297,12.477800369262695,6.720003604888916,14.172281446590285,488.0617980957031,200.8535614013672,21.996471405029297,12.477800369262695,6.720003604888916,0,0,0,0,0,0.009151220321655273,1,0.3756067752838135,8.0,488.3184814453125,201.45687866210938,22.00422477722168,12.499898910522461,6.72382116317749,14.19355060096343,488.3184814453125,201.45687866210938,22.00422477722168,12.499898910522461,6.72382116317749,0,0,0,0,0,21.442763328552246,2000,148.66127276420593,14000.0,650.5237022399903,430.797608581543,25.279653966903687,18.247501502513884,9.800919556617737,20.75566449385668,650.5237022399903,430.797608581543,25.279653966903687,18.247501502513884,9.800919556617737,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.0015625],7,False,8,9dc42_00001,2024-05-31_15-04-30,1717139070,20.18471670150757,168.97239542007446,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,168.97239542007446,8,1100,0.008473873138427734,1,0.07726097106933594,9.0,218.007568359375,93.53832244873047,14.639775276184082,8.4547758102417,4.696303367614746,9.671521206549178,218.007568359375,93.53832244873047,14.639775276184082,8.4547758102417,4.696303367614746,0,0,0,0,0,0.008658647537231445,1,0.3842654228210449,9.0,217.7834930419922,93.24454498291016,14.628690719604492,8.435595512390137,4.699517726898193,9.656321503704719,217.7834930419922,93.24454498291016,14.628690719604492,8.435595512390137,4.699517726898193,0,0,0,0,0,20.167203903198242,2000,168.82847666740417,16000.0,346.4644023666382,235.812994972229,18.28205724954605,13.393043651103973,7.3254960055351255,15.356203794305056,346.4644023666382,235.812994972229,18.28205724954605,13.393043651103973,7.3254960055351255,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.000390625],8,False,9,9dc42_00001,2024-05-31_15-04-49,1717139089,19.29845094680786,188.27084636688232,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,188.27084636688232,9,1100,0.008450508117675781,1,0.08571147918701172,10.0,151.52835083007812,66.65238952636719,12.164870262145996,7.099709510803223,4.03071403503418,8.164091469745252,151.52835083007812,66.65238952636719,12.164870262145996,7.099709510803223,4.03071403503418,0,0,0,0,0,0.008703947067260742,1,0.39296936988830566,10.0,151.4282989501953,66.2320785522461,12.162031173706055,7.0752854347229,4.021510601043701,8.138309317803428,151.4282989501953,66.2320785522461,12.162031173706055,7.0752854347229,4.021510601043701,0,0,0,0,0,19.280920028686523,2000,188.1093966960907,18000.0,191.81563498687746,134.628242023468,13.58657018518448,10.117232594490051,5.6529468107223515,11.602941093682585,191.81563498687746,134.628242023468,13.58657018518448,10.117232594490051,5.6529468107223515,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
[0.000390625],9,False,10,9dc42_00001,2024-05-31_15-05-09,1717139109,19.285592317581177,207.5564386844635,417697,sepc622.se.cuhk.edu.hk,137.189.58.22,207.5564386844635,10,1100,0.008281469345092773,1,0.09399294853210449,11.0,80.70940399169922,36.735225677490234,8.813820838928223,5.215114593505859,3.0883469581604004,6.0609591384112,80.70940399169922,36.735225677490234,8.813820838928223,5.215114593505859,3.0883469581604004,0,0,0,0,0,0.008758783340454102,1,0.40172815322875977,11.0,80.84728240966797,36.84224319458008,8.820859909057617,5.226859092712402,3.0858168601989746,6.069781148820778,80.84728240966797,36.84224319458008,8.820859909057617,5.226859092712402,3.0858168601989746,0,0,0,0,0,19.268243551254272,2000,207.37764024734497,20000.0,119.34736420822144,85.81778688049316,10.613448940753937,8.018921164512633,4.575328805088997,9.263789013168054,119.34736420822144,85.81778688049316,10.613448940753937,8.018921164512633,4.575328805088997,0,0,0,0,0,0.3117856979370117,1,0.3117856979370117,1.0,97226064.0,36639300.0,9858.8408203125,5419.20654296875,2696.584228515625,6053.040558264912,0.009123563766479492,1,0.009123563766479492,1.0,97229560.0,36653972.0,9859.0126953125,5419.51123046875,2698.69140625,6054.252389849634
