lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,cd5aa_00001,2023-10-31_10-59-56,1698721196,1182.728396654129,1182.728396654129,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,1182.728396654129,1,30418,0.7103149890899658,1,0.9618222713470459,2.0,0.0032590709161013365,0.0004746132472064346,0.03361784666776657,0.01563068851828575,0.0151755316182971,0.021785620193293432,0.0032590709161013365,0.0004746132472064346,0.03361784666776657,0.01563068851828575,0.0151755316182971,0,0,0,0,0,0.6265218257904053,1,1.1877272129058838,2.0,0.0031733415089547634,0.00046886905329301953,0.033512428402900696,0.015552731230854988,0.01506597176194191,0.0216533843380895,0.0031733415089547634,0.00046886905329301953,0.033512428402900696,0.015552731230854988,0.01506597176194191,0,0,0,0,0,1181.3810799121857,2000,1181.3810799121857,2000.0,1.2093468143939972,0.2980998951643705,0.6298669435679912,0.3377714260965586,0.4265723830759525,0.5459852517828394,1.2093468143939972,0.2980998951643705,0.6298669435679912,0.3377714260965586,0.4265723830759525,0,0,0,0,0,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.01],1,False,2,cd5aa_00001,2023-10-31_11-18-01,1698722281,1084.91832280159,2267.646719455719,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,2267.646719455719,2,30418,0.2407679557800293,1,1.2025902271270752,3.0,0.0015016866382211447,0.00028696676599793136,0.02325928956270218,0.011761827394366264,0.012191284447908401,0.016940093447142826,0.0015016866382211447,0.00028696676599793136,0.02325928956270218,0.011761827394366264,0.012191284447908401,0,0,0,0,0,0.23267698287963867,1,1.4204041957855225,3.0,0.001508855726569891,0.0002882065891753882,0.023296361789107323,0.01177559606730938,0.012228785082697868,0.016976648349288154,0.001508855726569891,0.0002882065891753882,0.023296361789107323,0.01177559606730938,0.012228785082697868,0,0,0,0,0,1084.440303325653,2000,2265.8213832378387,4000.0,1.2008777158856392,0.2945069107711315,0.626580495685339,0.33571991288661956,0.42626203027367593,0.5426849092900331,1.2008777158856392,0.2945069107711315,0.626580495685339,0.33571991288661956,0.42626203027367593,0,0,0,0,0,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.0025],2,False,3,cd5aa_00001,2023-10-31_11-29-25,1698722965,683.7108063697815,2951.3575258255005,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,2951.3575258255005,3,30418,0.2462761402130127,1,1.448866367340088,4.0,0.0012527529615908861,0.00019808689830824733,0.021335607394576073,0.009857650846242905,0.010045618750154972,0.014074334737679339,0.0012527529615908861,0.00019808689830824733,0.021335607394576073,0.009857650846242905,0.010045618750154972,0,0,0,0,0,0.24132418632507324,1,1.6617283821105957,4.0,0.0013447563396766782,0.00020011681772302836,0.02162330225110054,0.009934420697391033,0.01007099449634552,0.014146265151022314,0.0013447563396766782,0.00020011681772302836,0.02162330225110054,0.009934420697391033,0.01007099449634552,0,0,0,0,0,683.2195780277252,2000,2949.040961265564,6000.0,1.1986165527105332,0.2941952954381704,0.6258595795631409,0.3354756924062967,0.4261761355698109,0.5423977280909005,1.1986165527105332,0.2941952954381704,0.6258595795631409,0.3354756924062967,0.4261761355698109,0,0,0,0,0,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.0025],3,False,4,cd5aa_00001,2023-10-31_11-39-16,1698723556,590.7245247364044,3542.082050561905,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,3542.082050561905,4,30418,0.23684954643249512,1,1.685715913772583,5.0,0.001058176625519991,0.00016796439012978226,0.01816493831574917,0.008773046545684338,0.009539327584207058,0.012960107643448886,0.001058176625519991,0.00016796439012978226,0.01816493831574917,0.008773046545684338,0.009539327584207058,0,0,0,0,0,0.23399138450622559,1,1.8957197666168213,5.0,0.0010443435749039054,0.00016671387129463255,0.01807449199259281,0.00875170063227415,0.009493278339505196,0.012911772585304954,0.0010443435749039054,0.00016671387129463255,0.01807449199259281,0.00875170063227415,0.009493278339505196,0,0,0,0,0,590.2495119571686,2000,3539.2904732227325,8000.0,1.198623697578907,0.2941997712999582,0.6258599036037922,0.335429254591465,0.4262084445804358,0.5424018540712764,1.1986165527105332,0.2941952954381704,0.6258595795631409,0.335429254591465,0.4261761355698109,1,1,1,0,1,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.000625],4,False,5,cd5aa_00001,2023-10-31_11-49-08,1698724148,592.3106021881104,4134.392652750015,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,4134.392652750015,5,30418,0.24255990982055664,1,1.9282758235931396,6.0,0.0006575700244866312,0.00011422169336583465,0.014638839289546013,0.007193019613623619,0.007904598489403725,0.01068745495269265,0.0006575700244866312,0.00011422169336583465,0.014638839289546013,0.007193019613623619,0.007904598489403725,0,0,0,0,0,0.23441410064697266,1,2.130133867263794,6.0,0.000692877103574574,0.00011299137986497954,0.014663845300674438,0.007194316480308771,0.007825195789337158,0.010629740347956744,0.000692877103574574,0.00011299137986497954,0.014663845300674438,0.007194316480308771,0.007825195789337158,0,0,0,0,0,591.8294115066528,2000,4131.119884729385,10000.0,1.1989894436001778,0.2943096704483032,0.6257786260843277,0.3354136357307434,0.42637360689043996,0.5425031524777558,1.1986165527105332,0.2941952954381704,0.6257786260843277,0.3354136357307434,0.4261761355698109,2,2,0,0,2,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.000625],5,False,6,cd5aa_00001,2023-10-31_11-59-00,1698724740,591.9686424732208,4726.361295223236,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,4726.361295223236,6,30418,0.24249529838562012,1,2.1707711219787598,7.0,0.0006166729726828635,0.00011915054346900433,0.01550047006458044,0.007556836120784283,0.007876884192228317,0.010915610082308928,0.0006166729726828635,0.00011422169336583465,0.014638839289546013,0.007193019613623619,0.007876884192228317,0,1,1,1,0,0.2355506420135498,1,2.3656845092773438,7.0,0.0006225937977433205,0.0001208324683830142,0.015625618398189545,0.007584935519844294,0.007956239394843578,0.010992382288795009,0.0006225937977433205,0.00011299137986497954,0.014663845300674438,0.007194316480308771,0.007825195789337158,0,1,1,1,1,591.4862937927246,2000,4722.60617852211,12000.0,1.1990305353403092,0.29429075731337073,0.6258125399053097,0.3354136817902327,0.4263493000417948,0.542485720838227,1.1986165527105332,0.2941952954381704,0.6257786260843277,0.3354136357307434,0.4261761355698109,3,3,1,1,3,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.00015625],6,False,7,cd5aa_00001,2023-10-31_12-08-47,1698725327,586.9726259708405,5313.3339211940765,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,5313.3339211940765,7,30418,0.2365262508392334,1,2.407297372817993,8.0,0.0003592120192479342,6.542288610944524e-05,0.011012733913958073,0.0053863818757236,0.00603407621383667,0.008088441513013817,0.0003592120192479342,6.542288610944524e-05,0.011012733913958073,0.0053863818757236,0.00603407621383667,0,0,0,0,0,0.22944211959838867,1,2.5951266288757324,8.0,0.00035155066871084273,6.584617221960798e-05,0.011102103628218174,0.005437418818473816,0.0060233669355511665,0.008114565436276177,0.00035155066871084273,6.584617221960798e-05,0.011102103628218174,0.005437418818473816,0.0060233669355511665,0,0,0,0,0,586.5023057460785,2000,5309.1084842681885,14000.0,1.1989022563695908,0.29422079649567606,0.6256848587691783,0.3353394338488579,0.42633319726586344,0.5424212352919786,1.1986165527105332,0.2941952954381704,0.6256848587691783,0.3353394338488579,0.4261761355698109,4,4,0,0,4,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[0.00015625],7,False,8,cd5aa_00001,2023-10-31_12-18-33,1698725913,586.000816822052,5899.3347380161285,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,5899.3347380161285,8,30418,0.23987722396850586,1,2.647174596786499,9.0,0.00048610224621370435,7.18901792424731e-05,0.012414700351655483,0.005696120206266642,0.006280503701418638,0.008478807654527439,0.0003592120192479342,6.542288610944524e-05,0.011012733913958073,0.0053863818757236,0.00603407621383667,1,1,1,1,1,0.2321462631225586,1,2.827272891998291,9.0,0.0004758237337227911,7.038164039840922e-05,0.012372054159641266,0.00568531034514308,0.0061692139133811,0.008389376639441646,0.00035155066871084273,6.584617221960798e-05,0.011102103628218174,0.005437418818473816,0.0060233669355511665,1,1,1,1,1,585.5243446826935,2000,5894.632828950882,16000.0,1.1989475681185722,0.29435309769213197,0.6257233261764049,0.33536009706556796,0.42647215887904166,0.5425431758783185,1.1986165527105332,0.2941952954381704,0.6256848587691783,0.3353394338488579,0.4261761355698109,5,5,1,1,5,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[3.90625e-05],8,False,9,cd5aa_00001,2023-10-31_12-28-17,1698726497,584.2211992740631,6483.555937290192,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,6483.555937290192,9,30418,0.23704147338867188,1,2.884216070175171,10.0,0.0003392765065655112,5.933184365858324e-05,0.009864802472293377,0.004846649244427681,0.005986829288303852,0.0077027166414573005,0.0003392765065655112,5.933184365858324e-05,0.009864802472293377,0.004846649244427681,0.005986829288303852,0,0,0,0,0,0.23029470443725586,1,3.057567596435547,10.0,0.00033576955320313573,6.015613325871527e-05,0.009865613654255867,0.004831734113395214,0.006067188456654549,0.007756038502915987,0.00033576955320313573,6.015613325871527e-05,0.009865613654255867,0.004831734113395214,0.0060233669355511665,0,0,0,0,2,583.7484741210938,2000,6478.381303071976,18000.0,1.1980099377036095,0.29413790997862815,0.6254991095960141,0.3352669203728437,0.4262954667210579,0.5423448257138885,1.1980099377036095,0.29413790997862815,0.6254991095960141,0.3352669203728437,0.4261761355698109,0,0,0,0,6,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[3.90625e-05],9,False,10,cd5aa_00001,2023-10-31_12-38-16,1698727096,598.2602589130402,7081.816196203232,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,7081.816196203232,10,30418,0.23843073844909668,1,3.1226468086242676,11.0,0.0006041420274414122,7.525653927586973e-05,0.012237452901899815,0.005471053998917341,0.006732345558702946,0.008675052695855497,0.0003392765065655112,5.933184365858324e-05,0.009864802472293377,0.004846649244427681,0.005986829288303852,1,1,1,1,1,0.2355635166168213,1,3.293131113052368,11.0,0.0006554824649356306,7.4874194979202e-05,0.012301149778068066,0.00547518627718091,0.006700515281409025,0.008652987633135852,0.00033576955320313573,6.015613325871527e-05,0.009865613654255867,0.004831734113395214,0.0060233669355511665,1,1,1,1,3,597.7817103862762,2000,7076.163013458252,20000.0,1.1982220125198364,0.29420352388918397,0.6255931161344052,0.3352978013306856,0.4263484685271978,0.5424053132936513,1.1980099377036095,0.29413790997862815,0.6254991095960141,0.3352669203728437,0.4261761355698109,1,1,1,1,7,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
[9.765625e-06],10,False,11,cd5aa_00001,2023-10-31_12-48-17,1698727697,601.2010462284088,7683.017242431641,331904,sepc622.se.cuhk.edu.hk,137.189.58.22,7683.017242431641,11,30418,0.24274373054504395,1,3.3653905391693115,12.0,0.00023304548813030124,5.332048385753296e-05,0.00888863205909729,0.00456012599170208,0.005703158210963011,0.007302087636938697,0.00023304548813030124,5.332048385753296e-05,0.00888863205909729,0.00456012599170208,0.005703158210963011,0,0,0,0,0,0.2424757480621338,1,3.535606861114502,12.0,0.00023354908626060933,5.2321625844342634e-05,0.00892801396548748,0.004565142560750246,0.00561082549393177,0.007233368913883947,0.00023354908626060933,5.2321625844342634e-05,0.00892801396548748,0.004565142560750246,0.00561082549393177,0,0,0,0,0,600.7101564407349,2000,7676.873169898987,22000.0,1.198156434059143,0.2941555431187153,0.6255218588113785,0.33526171128451826,0.4263206912726164,0.5423610818621809,1.1980099377036095,0.29413790997862815,0.6254991095960141,0.33526171128451826,0.4261761355698109,2,2,2,0,8,0.5612053871154785,1,0.5612053871154785,1.0,1.2848927974700928,0.13161411881446838,0.7401211261749268,0.31118902564048767,0.18648268282413483,0.3627866023083934,0.2515072822570801,1,0.2515072822570801,1.0,1.3022971153259277,0.1320900022983551,0.7446280121803284,0.31192219257354736,0.18653376400470734,0.36344188297216806
