lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.1],0,False,1,b2acc_00000,2024-05-31_14-12-31,1717135951,21.86590075492859,21.86590075492859,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,21.86590075492859,1,350,0.008819818496704102,1,0.018993616104125977,2.0,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,0.06955495012532176,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,0,0,0,0,0,0.009346485137939453,1,0.33057355880737305,2.0,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,0.06972152988319699,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,0,0,0,0,0,21.847224235534668,2000,21.847224235534668,2000.0,4.930536118268967,0.9077497992813587,1.1998654306530951,0.5674859298616648,0.7537217519208789,0.952759045762022,4.930536118268967,0.9077497992813587,1.1998654306530951,0.5674859298616648,0.7537217519208789,0,0,0,0,0,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.1],1,False,2,b2acc_00000,2024-05-31_14-12-53,1717135973,21.8527672290802,43.71866798400879,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,43.71866798400879,2,350,0.008573770523071289,1,0.027567386627197266,3.0,0.08715371042490005,0.018006395548582077,0.22376738488674164,0.09845903515815735,0.09117171913385391,0.1341879113354928,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,1,1,1,1,1,0.009158611297607422,1,0.33973217010498047,3.0,0.08809094876050949,0.01798379421234131,0.22458575665950775,0.09854254126548767,0.09095731377601624,0.1341036696453207,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,1,1,1,1,1,21.834593534469604,2000,43.68181777000427,4000.0,4.842581565618515,0.9048687700480222,1.1794057237505913,0.5529952235072851,0.7713588363677263,0.9512459040900109,4.842581565618515,0.9048687700480222,1.1794057237505913,0.5529952235072851,0.7537217519208789,0,0,0,0,1,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.025],2,False,3,b2acc_00000,2024-05-31_14-13-15,1717135995,21.999932765960693,65.71860074996948,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,65.71860074996948,3,350,0.008297920227050781,1,0.03586530685424805,4.0,0.07870117574930191,0.0173486415296793,0.20498281717300415,0.09296411275863647,0.09330800920724869,0.13171424193943226,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,2,2,2,2,2,0.008696556091308594,1,0.34842872619628906,4.0,0.08030480146408081,0.01737821474671364,0.20544983446598053,0.09295196831226349,0.09347844123840332,0.1318264569299867,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,2,2,2,2,2,21.982624053955078,2000,65.66444182395935,6000.0,4.872346702575683,0.9480769980251789,1.1568784136772157,0.527907182097435,0.818056233048439,0.9736924555655029,4.842581565618515,0.9048687700480222,1.1568784136772157,0.527907182097435,0.7537217519208789,1,1,0,0,2,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.025],3,False,4,b2acc_00000,2024-05-31_14-13-38,1717136018,22.504029035568237,88.22262978553772,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,88.22262978553772,4,350,0.008789777755737305,1,0.04465508460998535,5.0,0.08117910474538803,0.017579728737473488,0.2085234671831131,0.09410987794399261,0.09339769184589386,0.13258856940729652,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,3,3,3,3,3,0.008834362030029297,1,0.35726308822631836,5.0,0.07969516515731812,0.017336536198854446,0.20732803642749786,0.09349893033504486,0.0927068442106247,0.1316682809140244,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,3,3,3,3,3,22.48596692085266,2000,88.15040874481201,8000.0,4.871664078474045,0.9479551449120045,1.1567567824721336,0.5278108051419258,0.8179382660388946,0.9736298808643891,4.842581565618515,0.9048687700480222,1.1567567824721336,0.5278108051419258,0.7537217519208789,2,2,0,0,3,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.00625],4,False,5,b2acc_00000,2024-05-31_14-14-00,1717136040,22.392033338546753,110.61466312408447,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,110.61466312408447,5,350,0.008990287780761719,1,0.05364537239074707,6.0,0.07946393638849258,0.01737513393163681,0.20678095519542694,0.09341380000114441,0.0930003672838211,0.13181477129531732,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,4,4,4,4,4,0.009360313415527344,1,0.3666234016418457,6.0,0.07917610555887222,0.017295632511377335,0.20650765299797058,0.0933363288640976,0.09265004843473434,0.13151286063110837,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,4,4,4,4,4,22.373338222503662,2000,110.52374696731567,10000.0,4.871482335090637,0.9479778158366681,1.1567115379571915,0.5277188311517239,0.8181682384610176,0.9736415232705865,4.842581565618515,0.9048687700480222,1.1567115379571915,0.5277188311517239,0.7537217519208789,3,3,0,0,4,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.00625],5,False,6,b2acc_00000,2024-05-31_14-14-22,1717136062,22.2095627784729,132.82422590255737,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,132.82422590255737,6,350,0.008949756622314453,1,0.06259512901306152,7.0,0.08315571397542953,0.01808275654911995,0.1999107152223587,0.09208808839321136,0.09799294918775558,0.13447214041993957,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,5,5,5,5,5,0.009282112121582031,1,0.37590551376342773,7.0,0.08144563436508179,0.018266402184963226,0.19934792816638947,0.09266347438097,0.09838680922985077,0.13515325443718781,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,5,5,5,5,5,22.19089412689209,2000,132.71464109420776,12000.0,4.869547095775604,0.9481112762689591,1.1564800179004668,0.5276533530652523,0.818273244380951,0.973710057598749,4.842581565618515,0.9048687700480222,1.1564800179004668,0.5276533530652523,0.7537217519208789,4,4,0,0,5,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.0015625],6,False,7,b2acc_00000,2024-05-31_14-14-44,1717136084,22.17329692840576,154.99752283096313,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,154.99752283096313,7,350,0.008607149124145508,1,0.07120227813720703,8.0,0.07942257821559906,0.017690222710371017,0.20329393446445465,0.09284648299217224,0.09523565322160721,0.13300459657609964,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,6,6,6,6,6,0.00891256332397461,1,0.38481807708740234,8.0,0.07955377548933029,0.017519179731607437,0.2024231106042862,0.09249240905046463,0.0946805402636528,0.13236003827291468,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,6,6,6,6,6,22.155458211898804,2000,154.87009930610657,14000.0,4.870790860176086,0.9476565420925617,1.1565836899280548,0.5276588647961616,0.8180357235372067,0.9734765236473665,4.842581565618515,0.9048687700480222,1.1564800179004668,0.5276533530652523,0.7537217519208789,5,5,1,1,6,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.0015625],7,False,8,b2acc_00000,2024-05-31_14-15-07,1717136107,22.23618984222412,177.23371267318726,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,177.23371267318726,8,350,0.008690357208251953,1,0.07989263534545898,9.0,0.07875855267047882,0.017564531415700912,0.20250774919986725,0.09249851852655411,0.0949137955904007,0.1325312469408664,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,7,7,7,7,7,0.009238958358764648,1,0.394057035446167,9.0,0.08034931868314743,0.017818784341216087,0.20425529778003693,0.09325340390205383,0.09551262110471725,0.13348701937348098,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,7,7,7,7,7,22.21783137321472,2000,177.0879306793213,16000.0,4.871816777229309,0.9482425287663937,1.1565782318711282,0.5277224569022656,0.818348715543747,0.9737774534083204,4.842581565618515,0.9048687700480222,1.1564800179004668,0.5276533530652523,0.7537217519208789,6,6,2,2,7,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.000390625],8,False,9,b2acc_00000,2024-05-31_14-15-29,1717136129,22.377994775772095,199.61170744895935,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,199.61170744895935,9,350,0.00911259651184082,1,0.0890052318572998,10.0,0.079267218708992,0.017318611964583397,0.20142994821071625,0.09183236956596375,0.09426294267177582,0.1316001974336794,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,8,8,8,8,8,0.009621620178222656,1,0.40367865562438965,10.0,0.08062539249658585,0.01760030910372734,0.2031666338443756,0.09263215214014053,0.09497193247079849,0.13266615658760655,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,8,8,8,8,8,22.35890531539917,2000,199.44683599472046,18000.0,4.868614335298538,0.9477893609702587,1.156564301609993,0.5277061444222927,0.8180973287522793,0.973544740096858,4.842581565618515,0.9048687700480222,1.1564800179004668,0.5276533530652523,0.7537217519208789,7,7,3,3,8,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
[0.000390625],9,False,10,b2acc_00000,2024-05-31_14-15-50,1717136150,20.341548442840576,219.95325589179993,375818,sepc622.se.cuhk.edu.hk,137.189.58.22,219.95325589179993,10,350,0.008614301681518555,1,0.09761953353881836,11.0,0.07943664491176605,0.017333194613456726,0.20480020344257355,0.0927070900797844,0.09348081797361374,0.13165559089327247,0.01803477853536606,0.004837891086935997,0.09419161826372147,0.044986072927713394,0.05304872989654541,9,9,9,9,9,0.008812665939331055,1,0.4124913215637207,11.0,0.08057460933923721,0.017379503697156906,0.20452691614627838,0.09275835007429123,0.09367745369672775,0.1318313456548059,0.01799355447292328,0.0048610917292535305,0.09423968195915222,0.04504614323377609,0.05321616679430008,9,9,9,9,9,20.323811531066895,2000,219.77064752578735,20000.0,4.87203724694252,0.947903979241848,1.1564281963706016,0.5275795224308968,0.8182486722171307,0.9736036047806356,4.842581565618515,0.9048687700480222,1.1564281963706016,0.5275795224308968,0.7537217519208789,8,8,0,0,9,0.3212270736694336,1,0.3212270736694336,1.0,9.264554023742676,0.48584356904029846,2.0346503257751465,0.6441426873207092,0.26631611585617065,0.697024798009582,0.010173797607421875,1,0.010173797607421875,1.0,9.198112487792969,0.4850739538669586,2.0289065837860107,0.6434600949287415,0.2665213942527771,0.6964725076174642
