lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00046,2023-09-18_22-02-16,1695045736,28.85793375968933,28.85793375968933,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,28.85793375968933,1,908,0.8332433700561523,150,1.9680225849151611,300.0,0.0025262325815856457,0.00028400566157264014,0.041080968429644905,0.01382251499220729,0.016852467521779716,0.0025262325815856457,0.00028400566157264014,0.041080968429644905,0.01382251499220729,0,0,0,0,28.023947954177856,2000,28.023947954177856,2000.0,2.234335351228714,0.741601917386055,1.1106164403557777,0.5151916366517544,0.8611631189188579,2.234335351228714,0.741601917386055,1.1106164403557777,0.5151916366517544,0,0,0,0,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.01],1,False,2,6411b_00046,2023-09-18_22-02-43,1695045763,27.01018214225769,55.86811590194702,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,55.86811590194702,2,908,0.8368940353393555,150,2.8049166202545166,450.0,0.0010799452367549142,0.00015200330749697363,0.026855511603256065,0.009656958927710851,0.012328962141923125,0.0010799452367549142,0.00015200330749697363,0.026855511603256065,0.009656958927710851,0,0,0,0,26.172612190246582,2000,54.19656014442444,4000.0,2.208748252868652,0.7420569711327553,1.1047820801138877,0.5139762977957726,0.8614272872000023,2.208748252868652,0.741601917386055,1.1047820801138877,0.5139762977957726,0,1,0,0,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.0025],2,False,3,6411b_00046,2023-09-18_22-03-08,1695045788,24.066107988357544,79.93422389030457,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,79.93422389030457,3,908,0.8336501121520996,150,3.638566732406616,600.0,0.0022709148749709127,0.00025975379103329035,0.042426425690452255,0.014415574117253223,0.01611687907236666,0.0010799452367549142,0.00015200330749697363,0.026855511603256065,0.009656958927710851,1,1,1,1,23.23203754425049,2000,77.42859768867493,6000.0,2.207580208301544,0.7419186502099037,1.1045141577124595,0.5139274402856827,0.8613469975624828,2.207580208301544,0.741601917386055,1.1045141577124595,0.5139274402856827,0,2,0,0,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.0025],3,False,4,6411b_00046,2023-09-18_22-03-36,1695045816,28.73124933242798,108.66547322273254,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,108.66547322273254,4,908,0.8300511837005615,150,4.468617916107178,750.0,0.0005328709333358953,8.573585568228736e-05,0.018377757606407006,0.006767755582307776,0.009259365835859784,0.0005328709333358953,8.573585568228736e-05,0.018377757606407006,0.006767755582307776,0,0,0,0,27.900763511657715,2000,105.32936120033264,8000.0,2.2077005306482316,0.7418839966356754,1.1045327560305596,0.5139081816375256,0.8613268814077937,2.207580208301544,0.741601917386055,1.1045141577124595,0.5139081816375256,1,3,1,0,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.000625],4,False,5,6411b_00046,2023-09-18_22-04-07,1695045847,30.820230960845947,139.4857041835785,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,139.4857041835785,5,908,1.2471089363098145,150,5.715726852416992,900.0,0.0003746312278478096,6.306880139163696e-05,0.014828326075027386,0.005449908183266719,0.007941586830831541,0.0003746312278478096,6.306880139163696e-05,0.014828326075027386,0.005449908183266719,0,0,0,0,29.572662830352783,2000,134.90202403068542,10000.0,2.2082416768074036,0.7423079742789268,1.1046145523786546,0.5139604309499264,0.8615729651509074,2.207580208301544,0.741601917386055,1.1045141577124595,0.5139081816375256,2,4,2,1,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.000625],5,False,6,6411b_00046,2023-09-18_22-04-56,1695045896,48.77003860473633,188.25574278831482,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,188.25574278831482,6,908,0.8477492332458496,150,6.563476085662842,1050.0,0.0005896190061078717,8.358478138688952e-05,0.019609523055454096,0.006976702238122622,0.009142471295382312,0.0003746312278478096,6.306880139163696e-05,0.014828326075027386,0.005449908183266719,1,1,1,1,47.92181205749512,2000,182.82383608818054,12000.0,2.2082544730901716,0.7422386409640312,1.1046687377691269,0.5139908352196216,0.8615327277382046,2.207580208301544,0.741601917386055,1.1045141577124595,0.5139081816375256,3,5,3,2,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.00015625],6,False,7,6411b_00046,2023-09-18_22-05-47,1695045947,50.64446783065796,238.90021061897278,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,238.90021061897278,7,908,1.8089478015899658,150,8.372423887252808,1200.0,0.0003521384543273598,6.126877621378904e-05,0.01419729839389523,0.005253092823550105,0.007827437397628232,0.0003521384543273598,6.126877621378904e-05,0.01419729839389523,0.005253092823550105,0,0,0,0,48.83490228652954,2000,231.65873837471008,14000.0,2.2071568735837936,0.7418942953944206,1.1043590195178985,0.5138119836449623,0.8613328598134525,2.2071568735837936,0.741601917386055,1.1043590195178985,0.5138119836449623,0,6,0,0,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[0.00015625],7,False,8,6411b_00046,2023-09-18_22-06-39,1695045999,52.501819372177124,291.4020299911499,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,291.4020299911499,8,908,1.870485544204712,150,10.24290943145752,1350.0,0.00037110587407369167,6.219460861757398e-05,0.014637952831884226,0.005356673973922929,0.007886355851568834,0.0003521384543273598,6.126877621378904e-05,0.01419729839389523,0.005253092823550105,1,1,1,1,50.630715131759644,2000,282.2894535064697,16000.0,2.207789627313614,0.7420768832862377,1.104489749252796,0.5138782234191894,0.8614388447743913,2.2071568735837936,0.741601917386055,1.1043590195178985,0.5138119836449623,1,7,1,1,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[3.90625e-05],8,False,9,6411b_00046,2023-09-18_22-07-31,1695046051,52.15002226829529,343.5520522594452,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,343.5520522594452,9,908,1.8142147064208984,150,12.057124137878418,1500.0,0.0003670191968558356,6.11310824509322e-05,0.014526554786910614,0.005309785958379507,0.007818636866547275,0.0003521384543273598,6.11310824509322e-05,0.01419729839389523,0.005253092823550105,2,0,2,2,50.334625005722046,2000,332.6240785121918,18000.0,2.2075965881347654,0.7420162543952465,1.1044925661087037,0.5138745169043542,0.8614036535766763,2.2071568735837936,0.741601917386055,1.1043590195178985,0.5138119836449623,2,8,2,2,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
[3.90625e-05],9,False,10,6411b_00046,2023-09-18_22-08-23,1695046103,52.14304876327515,395.69510102272034,382677,sepc622.se.cuhk.edu.hk,137.189.58.22,395.69510102272034,10,908,1.8149998188018799,150,13.872123956680298,1650.0,0.0003429726284230128,6.002177974247995e-05,0.014139158638815085,0.0052765556890517476,0.007747372441188041,0.0003429726284230128,6.002177974247995e-05,0.014139158638815085,0.005253092823550105,0,0,0,3,50.32681322097778,2000,382.95089173316956,20000.0,2.2074276485443116,0.742106145620346,1.1043598515987396,0.5138615206182003,0.8614558291754407,2.2071568735837936,0.741601917386055,1.1043590195178985,0.5138119836449623,3,9,3,3,1.1347792148590088,150,1.1347792148590088,150.0,3.2862171681722003,0.3164937621355057,1.695870864391327,0.5511438055833181,0.5625777831869169
