lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,1ad38_00001,2023-10-17_10-04-19,1697508259,584.8797333240509,584.8797333240509,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,584.8797333240509,1,29278,0.22961878776550293,1,0.7946324348449707,2.0,0.028291942551732063,0.0010393093107268214,0.10139939188957214,0.02429998107254505,0.021185463294386864,0.03223832053204418,0.028291942551732063,0.0010393093107268214,0.10139939188957214,0.02429998107254505,0.021185463294386864,0,0,0,0,0,584.6466147899628,2000,584.6466147899628,2000.0,1.9862233763933181,0.3235831557512283,0.9434019148051739,0.33247117164731027,0.46088773356378077,0.568843700634215,1.9862233763933181,0.3235831557512283,0.9434019148051739,0.33247117164731027,0.46088773356378077,0,0,0,0,0,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.01],1,False,2,1ad38_00001,2023-10-17_10-14-03,1697508843,584.2371253967285,1169.1168587207794,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,1169.1168587207794,2,29278,0.23079800605773926,1,1.02543044090271,3.0,0.17743219435214996,0.00332429725676775,0.18314124643802643,0.03599581494927406,0.045040156692266464,0.0576567190947226,0.028291942551732063,0.0010393093107268214,0.10139939188957214,0.02429998107254505,0.021185463294386864,1,1,1,1,1,584.0029244422913,2000,1168.649539232254,4000.0,1.9670880806446076,0.3212575559914112,0.9368267528414727,0.3304542566686869,0.46042809438705445,0.5667958680084138,1.9670880806446076,0.3212575559914112,0.9368267528414727,0.3304542566686869,0.46042809438705445,0,0,0,0,0,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.0025],2,False,3,1ad38_00001,2023-10-17_10-23-52,1697509432,589.2314941883087,1758.3483529090881,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,1758.3483529090881,3,29278,0.24229216575622559,1,1.2677226066589355,4.0,0.005018921103328466,0.0003057883295696229,0.042142368853092194,0.011876367032527924,0.01283517200499773,0.0174868044413387,0.005018921103328466,0.0003057883295696229,0.042142368853092194,0.011876367032527924,0.01283517200499773,0,0,0,0,0,588.9850504398346,2000,1757.6345896720886,6000.0,1.96197781842947,0.3206265326589346,0.9346252430677414,0.3298430816680193,0.46022303046286106,0.5662389360145896,1.96197781842947,0.3206265326589346,0.9346252430677414,0.3298430816680193,0.46022303046286106,0,0,0,0,0,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.0025],3,False,4,1ad38_00001,2023-10-17_10-33-38,1697510018,585.1808338165283,2343.5291867256165,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,2343.5291867256165,4,29278,0.2290661334991455,1,1.496788740158081,5.0,0.0034196358174085617,0.0003774815995711833,0.04070237651467323,0.013220790773630142,0.014237062074244022,0.019428885700708193,0.0034196358174085617,0.0003057883295696229,0.04070237651467323,0.011876367032527924,0.01283517200499773,0,1,0,1,1,584.9477252960205,2000,2342.582314968109,8000.0,1.9620694566369057,0.3205696583837271,0.9346289821863174,0.32978253763914106,0.46020155762135984,0.5661887126954467,1.96197781842947,0.3205696583837271,0.9346252430677414,0.32978253763914106,0.46020155762135984,1,0,1,0,0,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.000625],4,False,5,1ad38_00001,2023-10-17_10-43-31,1697510611,593.7058334350586,2937.235020160675,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,2937.235020160675,5,29278,0.23375487327575684,1,1.730543613433838,6.0,0.00348632107488811,0.0001872668508440256,0.033368200063705444,0.00929820816963911,0.010040469467639923,0.013684547885992639,0.0034196358174085617,0.0001872668508440256,0.033368200063705444,0.00929820816963911,0.010040469467639923,1,0,0,0,0,593.466881275177,2000,2936.049196243286,10000.0,1.9614646140933036,0.3205956746786833,0.9341555961370468,0.32968251705169677,0.4603122436106205,0.5662116871618629,1.9614646140933036,0.3205696583837271,0.9341555961370468,0.32968251705169677,0.46020155762135984,0,1,0,0,1,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.000625],5,False,6,1ad38_00001,2023-10-17_10-53-23,1697511203,591.7370736598969,3528.972093820572,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,3528.972093820572,6,29278,0.228407621383667,1,1.9589512348175049,7.0,0.0014726549852639437,0.00012912625970784575,0.023253308609128,0.007164160255342722,0.008820528164505959,0.011363373605925564,0.0014726549852639437,0.00012912625970784575,0.023253308609128,0.007164160255342722,0.008820528164505959,0,0,0,0,0,591.5041797161102,2000,3527.5533759593964,12000.0,1.9615292961597444,0.3206862935423851,0.9341652897894382,0.3296872568577528,0.460406239181757,0.5662917035789815,1.9614646140933036,0.3205696583837271,0.9341555961370468,0.32968251705169677,0.46020155762135984,1,2,1,1,2,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.00015625],6,False,7,1ad38_00001,2023-10-17_11-03-10,1697511790,586.4387421607971,4115.410835981369,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,4115.410835981369,7,29278,0.23929286003112793,1,2.198244094848633,8.0,0.0013951271539554,0.00012345847790129483,0.022569434717297554,0.006859405431896448,0.008741146884858608,0.011111187060854247,0.0013951271539554,0.00012345847790129483,0.022569434717297554,0.006859405431896448,0.008741146884858608,0,0,0,0,0,586.1941199302673,2000,4113.747495889664,14000.0,1.9610767403244973,0.3205134256929159,0.9339086700379848,0.32955358298122883,0.46031974570453166,0.5661390515526339,1.9610767403244973,0.3205134256929159,0.9339086700379848,0.32955358298122883,0.46020155762135984,0,0,0,0,3,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[0.00015625],7,False,8,1ad38_00001,2023-10-17_11-12-55,1697512375,585.4332699775696,4700.844105958939,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,4700.844105958939,8,29278,0.23210906982421875,1,2.4303531646728516,9.0,0.0011979370610788465,0.00011647998326225206,0.021100154146552086,0.0065404572524130344,0.008585046045482159,0.010792589275157841,0.0011979370610788465,0.00011647998326225206,0.021100154146552086,0.0065404572524130344,0.008585046045482159,0,0,0,0,0,585.1965930461884,2000,4698.944088935852,16000.0,1.961427555978298,0.32073805379867554,0.9340232231318951,0.3296458578556776,0.4604977509081364,0.5663374027897818,1.9610767403244973,0.3205134256929159,0.9339086700379848,0.32955358298122883,0.46020155762135984,1,1,1,1,4,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[3.90625e-05],8,False,9,1ad38_00001,2023-10-17_11-22-38,1697512958,582.730450630188,5283.574556589127,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,5283.574556589127,9,29278,0.24039697647094727,1,2.670750141143799,10.0,0.0012493657413870096,0.0001022679207380861,0.02020910382270813,0.006054292898625135,0.008100247010588646,0.01011276029272355,0.0011979370610788465,0.0001022679207380861,0.02020910382270813,0.006054292898625135,0.008100247010588646,1,0,0,0,0,582.4854929447174,2000,5281.4295818805695,18000.0,1.9605656532645226,0.3205389181226492,0.933815233796835,0.3295683697015047,0.4603387215435505,0.5661615653880517,1.9605656532645226,0.3205134256929159,0.933815233796835,0.32955358298122883,0.46020155762135984,0,2,0,2,5,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
[3.90625e-05],9,False,10,1ad38_00001,2023-10-17_11-32-28,1697513548,590.3624711036682,5873.937027692795,447325,sepc622.se.cuhk.edu.hk,137.189.58.22,5873.937027692795,10,29278,0.23432302474975586,1,2.9050731658935547,11.0,0.001138717751018703,9.810701158130541e-05,0.018891191110014915,0.00580244418233633,0.008027402684092522,0.00990489836299724,0.001138717751018703,9.810701158130541e-05,0.018891191110014915,0.00580244418233633,0.008027402684092522,0,0,0,0,0,590.123596906662,2000,5871.553178787231,20000.0,1.9602047037482262,0.32042024517059325,0.9337757681310177,0.3295073384344578,0.46025329320132735,0.5660567508391656,1.9602047037482262,0.32042024517059325,0.9337757681310177,0.3295073384344578,0.46020155762135984,0,0,0,0,6,0.5650136470794678,1,0.5650136470794678,1.0,8.623573303222656,0.34666115045547485,2.4090147018432617,0.5515764355659485,0.2059730589389801,0.5887793733271189
