lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[9.765625e-06],10,False,11,ce342_00000,2023-10-24_01-45-27,1698083127,44.28068780899048,485.60523200035095,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,485.60523200035095,11,10895,0.010826349258422852,1,0.42829298973083496,12.0,0.0006218652124516666,6.163427315186709e-05,0.013593587093055248,0.004939195234328508,0.006102371495217085,0.00785074984647117,0.00015686625556554645,4.8026056902017444e-05,0.00810141209512949,0.003980825189501047,0.005672684870660305,2,1,1,1,1,44.269351959228516,2000,485.47768783569336,22000.0,4.7883517282009125,0.8991405546069146,1.185260728061199,0.5650220294892788,0.7614876758754253,0.9482302223652833,4.7883517282009125,0.8987205839157104,1.185260728061199,0.564967283308506,0.7607711663544178,0,9,0,3,9,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.765625e-06],11,False,12,ce342_00000,2023-10-24_01-46-11,1698083171,44.329291343688965,529.9345233440399,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,529.9345233440399,12,10895,0.010758161544799805,1,0.43905115127563477,13.0,0.00023591206991113722,5.333831359166652e-05,0.009575867094099522,0.004335650242865086,0.005877137184143066,0.00730330840042145,0.00015686625556554645,4.8026056902017444e-05,0.00810141209512949,0.003980825189501047,0.005672684870660305,3,2,2,2,2,44.31803274154663,2000,529.79572057724,24000.0,4.794982704639435,0.8992847495377064,1.1857347554564477,0.5651257211565971,0.7615070518553257,0.948306253031006,4.7883517282009125,0.8987205839157104,1.185260728061199,0.564967283308506,0.7607711663544178,1,10,1,4,10,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[2.44140625e-06],12,False,13,ce342_00000,2023-10-24_01-46-55,1698083215,43.903852462768555,573.8383758068085,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,573.8383758068085,13,10895,0.011250495910644531,1,0.4503016471862793,14.0,0.00027156033320352435,5.282436541165225e-05,0.009463726542890072,0.004151598084717989,0.005965643096715212,0.007268037246165725,0.00015686625556554645,4.8026056902017444e-05,0.00810141209512949,0.003980825189501047,0.005672684870660305,4,3,3,3,3,43.892131090164185,2000,573.6878516674042,26000.0,4.790229123353958,0.8991605297327042,1.1853785057663917,0.5649785951375962,0.7615331493020058,0.9482407551527746,4.7883517282009125,0.8987205839157104,1.185260728061199,0.564967283308506,0.7607711663544178,2,11,2,5,11,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[2.44140625e-06],13,False,14,ce342_00000,2023-10-24_01-47-39,1698083259,44.19808530807495,618.0364611148834,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,618.0364611148834,14,10895,0.011072397232055664,1,0.46137404441833496,15.0,0.0005816043703816831,6.168754771351814e-05,0.013146373443305492,0.004901984706521034,0.006136644631624222,0.007854142073677949,0.00015686625556554645,4.8026056902017444e-05,0.00810141209512949,0.003980825189501047,0.005672684870660305,5,4,4,4,4,44.18656587600708,2000,617.8744175434113,28000.0,4.7941265480518345,0.8992823466360569,1.1856062864661217,0.5651171726286411,0.761511252194643,0.9483049860862575,4.7883517282009125,0.8987205839157104,1.185260728061199,0.564967283308506,0.7607711663544178,3,12,3,6,12,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[6.103515625e-07],14,False,15,ce342_00000,2023-10-24_01-48-24,1698083304,44.8639714717865,662.9004325866699,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,662.9004325866699,15,10895,0.010773181915283203,1,0.47214722633361816,16.0,0.00013992117601446807,5.034029527450912e-05,0.007711282465606928,0.0038963588885962963,0.005929501261562109,0.007095089518428159,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,0,5,0,0,5,44.85268449783325,2000,662.7271020412445,30000.0,4.793255824565888,0.8991092321574687,1.1855634123682977,0.5650551231205463,0.7614429621696472,0.9482137059531827,4.7883517282009125,0.8987205839157104,1.185260728061199,0.564967283308506,0.7607711663544178,4,13,4,7,13,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[6.103515625e-07],15,False,16,ce342_00000,2023-10-24_01-49-08,1698083348,43.91031241416931,706.8107450008392,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,706.8107450008392,16,10895,0.011046171188354492,1,0.48319339752197266,17.0,0.0001535991468699649,5.2061375754419714e-05,0.00822315365076065,0.004063017200678587,0.005962681025266647,0.007215356938809037,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,1,6,1,1,6,43.89875864982605,2000,706.6258606910706,32000.0,4.7893629434108735,0.8990313816964627,1.1852331731915473,0.5650116833746434,0.7614259183108807,0.9481726539488801,4.7883517282009125,0.8987205839157104,1.1852331731915473,0.564967283308506,0.7607711663544178,5,14,0,8,14,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[1.52587890625e-07],16,False,17,ce342_00000,2023-10-24_01-49-53,1698083393,44.3377959728241,751.1485409736633,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,751.1485409736633,17,10895,0.01083827018737793,1,0.4940316677093506,18.0,0.00015980671741999686,5.412358223111369e-05,0.008183293044567108,0.004094639327377081,0.006112104281783104,0.007356873128654163,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,2,7,2,2,7,44.326475381851196,2000,750.9523360729218,34000.0,4.789418018102646,0.8990671369731427,1.1853767656683922,0.5649756058752536,0.7614750098288059,0.9481915085957808,4.7883517282009125,0.8987205839157104,1.1852331731915473,0.564967283308506,0.7607711663544178,6,15,1,9,15,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[1.52587890625e-07],17,False,18,ce342_00000,2023-10-24_01-50-37,1698083437,44.143189430236816,795.2917304039001,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,795.2917304039001,18,10895,0.011034011840820312,1,0.5050656795501709,19.0,0.0004396916483528912,5.427067299024202e-05,0.011740617454051971,0.004551363177597523,0.0057927584275603294,0.0073668631716791114,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,3,8,3,3,8,44.13166570663452,2000,795.0840017795563,36000.0,4.7914500041008,0.8990478756725788,1.1852881256937982,0.5650058789253235,0.7614409729540348,0.9481813516794025,4.7883517282009125,0.8987205839157104,1.1852331731915473,0.564967283308506,0.7607711663544178,7,16,2,10,16,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[3.814697265625e-08],18,False,19,ce342_00000,2023-10-24_01-51-21,1698083481,43.96463370323181,839.256364107132,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,839.256364107132,19,10895,0.010979890823364258,1,0.5160455703735352,20.0,0.0002442857366986573,6.287413270911202e-05,0.01070412527769804,0.0048734527081251144,0.006254910957068205,0.007929321074916314,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,4,9,4,4,9,43.95317983627319,2000,839.0371816158295,38000.0,4.792446349859238,0.8984336460232735,1.1853732299208641,0.5648381833434105,0.761161405146122,0.9478573975146649,4.7883517282009125,0.8984336460232735,1.1852331731915473,0.5648381833434105,0.7607711663544178,8,0,3,0,17,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[3.814697265625e-08],19,False,20,ce342_00000,2023-10-24_01-52-05,1698083525,43.888083934783936,883.1444480419159,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,883.1444480419159,20,10895,0.011109590530395508,1,0.5271551609039307,21.0,0.0002364558313274756,5.2869971113977954e-05,0.009726671501994133,0.0042521036230027676,0.005898293573409319,0.007271173984576215,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,5,10,5,5,10,43.87652516365051,2000,882.91370677948,40000.0,4.793066963911056,0.898915165901184,1.1852785981893539,0.5649344184398651,0.76140621727705,0.9481113678788922,4.7883517282009125,0.8984336460232735,1.1852331731915473,0.5648381833434105,0.7607711663544178,9,1,4,1,18,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],20,False,21,ce342_00000,2023-10-24_01-52-49,1698083569,44.380929946899414,927.5253779888153,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,927.5253779888153,21,10895,0.011065959930419922,1,0.5382211208343506,22.0,0.0015969636151567101,8.054774662014097e-05,0.01902223750948906,0.006019110791385174,0.006657208316028118,0.008974839643143545,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,6,11,6,6,11,44.369410037994385,2000,927.2831168174744,42000.0,4.789767001628876,0.8990227963626385,1.1852798377871514,0.5649286572337151,0.7614799188673497,0.9481681266329504,4.7883517282009125,0.8984336460232735,1.1852331731915473,0.5648381833434105,0.7607711663544178,10,2,5,2,19,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],21,False,22,ce342_00000,2023-10-24_01-53-33,1698083613,44.08082723617554,971.6062052249908,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,971.6062052249908,22,10895,0.010594844818115234,1,0.5488159656524658,23.0,0.0009643366211093962,7.95129089965485e-05,0.016851171851158142,0.005816188640892506,0.006759085692465305,0.008917001121259798,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,7,12,7,7,12,44.069836378097534,2000,971.3529531955719,44000.0,4.793418286561966,0.8988431301414966,1.1854234620928765,0.5649519648849964,0.7613455411493778,0.948073378036477,4.7883517282009125,0.8984336460232735,1.1852331731915473,0.5648381833434105,0.7607711663544178,11,3,6,3,20,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],22,False,23,ce342_00000,2023-10-24_01-54-17,1698083657,44.13422751426697,1015.7404327392578,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,1015.7404327392578,23,10895,0.011014461517333984,1,0.5598304271697998,24.0,0.0005926990415900946,5.46726951142773e-05,0.011999807320535183,0.004479910712689161,0.005882464349269867,0.007394098668145922,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,8,13,8,8,13,44.12273049354553,2000,1015.4756836891174,46000.0,4.79079869055748,0.8992240006625652,1.1853763251900673,0.56498557010293,0.7615713644325733,0.9482742222915085,4.7883517282009125,0.8984336460232735,1.1852331731915473,0.5648381833434105,0.7607711663544178,12,4,7,4,21,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],23,False,24,ce342_00000,2023-10-24_01-55-02,1698083702,44.51581859588623,1060.256251335144,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,1060.256251335144,24,10895,0.011299610137939453,1,0.5711300373077393,25.0,0.00023995120136532933,5.7438672229181975e-05,0.010144516825675964,0.004705321509391069,0.005941289477050304,0.00757883053176293,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,9,14,9,9,14,44.50410270690918,2000,1059.9797863960266,48000.0,4.791099515676499,0.8983491235375405,1.1853273179531096,0.5648211340010166,0.7611188754439354,0.9478128103890243,4.7883517282009125,0.8983491235375405,1.1852331731915473,0.5648211340010166,0.7607711663544178,13,0,8,0,22,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],24,False,25,ce342_00000,2023-10-24_01-55-47,1698083747,44.795644760131836,1105.0518960952759,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,1105.0518960952759,25,10895,0.011335134506225586,1,0.5824651718139648,26.0,0.00035950567689724267,5.4824489780003205e-05,0.011448906734585762,0.004588269162923098,0.005811416078358889,0.007404356135411317,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,10,15,10,10,15,44.78375220298767,2000,1104.7635385990143,50000.0,4.789684457302093,0.8985919107794762,1.1852682774662973,0.5648777052164078,0.7612344286441803,0.9479408793693181,4.7883517282009125,0.8983491235375405,1.1852331731915473,0.5648211340010166,0.7607711663544178,14,1,9,1,23,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],25,False,26,ce342_00000,2023-10-24_01-56-32,1698083792,45.423161029815674,1150.4750571250916,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,1150.4750571250916,26,10895,0.011345624923706055,1,0.5938107967376709,27.0,0.00023396694450639188,5.135451283422299e-05,0.008933835662901402,0.004013982135802507,0.005936560686677694,0.007166206306981609,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,11,16,11,11,16,45.411242961883545,2000,1150.1747815608978,52000.0,4.791598684310913,0.8983079863488674,1.1853222145438194,0.5649151928722859,0.7610206774771213,0.9477911090260699,4.7883517282009125,0.8983079863488674,1.1852331731915473,0.5648211340010166,0.7607711663544178,15,0,10,2,24,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],26,False,27,ce342_00000,2023-10-24_01-57-18,1698083838,45.56708765029907,1196.0421447753906,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,1196.0421447753906,27,10895,0.010873079299926758,1,0.6046838760375977,28.0,0.0011959520634263754,6.852553633507341e-05,0.017333896830677986,0.005594312213361263,0.006101598963141441,0.00827801524129265,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,12,17,12,12,17,45.55574989318848,2000,1195.7305314540863,54000.0,4.791521472215653,0.8990363130569458,1.1853194410800934,0.5649368914663792,0.7614832481443882,0.9481752544002325,4.7883517282009125,0.8983079863488674,1.1852331731915473,0.5648211340010166,0.7607711663544178,16,1,11,3,25,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
[9.5367431640625e-09],27,False,28,ce342_00000,2023-10-24_01-58-03,1698083883,45.10260534286499,1241.1447501182556,382564,sepc622.se.cuhk.edu.hk,137.189.58.22,1241.1447501182556,28,10895,0.010840654373168945,1,0.6155245304107666,29.0,0.0016215178184211254,7.417953747790307e-05,0.01816190965473652,0.005634686443954706,0.006513847038149834,0.0086127543490978,0.00013992117601446807,4.8026056902017444e-05,0.007711282465606928,0.0038963588885962963,0.005672684870660305,13,18,13,13,18,45.09123873710632,2000,1240.8217701911926,56000.0,4.790215339183807,0.8988292790651321,1.1853023442625998,0.5649182294905186,0.761360490590334,0.9480660731537291,4.7883517282009125,0.8983079863488674,1.1852331731915473,0.5648211340010166,0.7607711663544178,17,2,12,4,26,0.30662012100219727,1,0.30662012100219727,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361
