lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00036,2023-09-18_21-35-54,1695044154,28.762566566467285,28.762566566467285,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,28.762566566467285,1,908,0.8346893787384033,150,2.0362472534179688,300.0,0.0006803166889585555,0.00011073290520774512,0.020378402310113113,0.007460830605899294,0.01052297036048972,0.0006803166889585555,0.00011073290520774512,0.020378402310113113,0.007460830605899294,0,0,0,0,27.92728066444397,2000,27.92728066444397,2000.0,2.2297373957633972,0.7437525135576725,1.1094323276877402,0.5148066048622131,0.8624108728197207,2.2297373957633972,0.7437525135576725,1.1094323276877402,0.5148066048622131,0,0,0,0,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.01],1,False,2,6411b_00036,2023-09-18_21-36-21,1695044181,26.90171241760254,55.664278984069824,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,55.664278984069824,2,908,0.8124289512634277,150,2.8486762046813965,450.0,0.0005606914719101042,8.352296169808445e-05,0.01864351821442445,0.006634879652410746,0.009139089763104664,0.0005606914719101042,8.352296169808445e-05,0.01864351821442445,0.006634879652410746,0,0,0,0,26.088748693466187,2000,54.016029357910156,4000.0,2.2090370416641236,0.7420688262283802,1.1045388814806938,0.5135907063186169,0.8614341682498903,2.2090370416641236,0.7420688262283802,1.1045388814806938,0.5135907063186169,0,0,0,0,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.0025],2,False,3,6411b_00036,2023-09-18_21-36-49,1695044209,27.985877513885498,83.65015649795532,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,83.65015649795532,3,908,0.8108971118927002,150,3.6595733165740967,600.0,0.0010470159320781628,0.00013056050306962182,0.028323279581964015,0.009804896544665098,0.01142630749934649,0.0005606914719101042,8.352296169808445e-05,0.01864351821442445,0.006634879652410746,1,1,1,1,27.174656867980957,2000,81.19068622589111,6000.0,2.207458106994629,0.7419119094014168,1.1040625911355018,0.5134408544301987,0.8613430846076474,2.207458106994629,0.7419119094014168,1.1040625911355018,0.5134408544301987,0,0,0,0,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.0025],3,False,4,6411b_00036,2023-09-18_21-37-17,1695044237,28.214645385742188,111.86480188369751,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,111.86480188369751,4,908,0.8372354507446289,150,4.496808767318726,750.0,0.00031740834238007664,4.887711438641418e-05,0.01398538642252485,0.005056370307380954,0.0069912169460269345,0.00031740834238007664,4.887711438641418e-05,0.01398538642252485,0.005056370307380954,0,0,0,0,27.376943111419678,2000,108.56762933731079,8000.0,2.2076041952371597,0.7418785951435566,1.1040740668177604,0.5134163588583469,0.8613237458375083,2.207458106994629,0.7418785951435566,1.1040625911355018,0.5134163588583469,1,0,1,0,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.000625],4,False,5,6411b_00036,2023-09-18_21-37-48,1695044268,30.88685917854309,142.7516610622406,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,142.7516610622406,5,908,1.276122808456421,150,5.7729315757751465,900.0,0.0002715964619225512,4.035891322322035e-05,0.01280798760553201,0.004629978900775314,0.0063528665359206425,0.0002715964619225512,4.035891322322035e-05,0.01280798760553201,0.004629978900775314,0,0,0,0,29.61016607284546,2000,138.17779541015625,10000.0,2.2080532009601592,0.7422643588483333,1.1041272733807563,0.5134665903449058,0.8615476532661054,2.207458106994629,0.7418785951435566,1.1040625911355018,0.5134163588583469,2,1,2,1,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.000625],5,False,6,6411b_00036,2023-09-18_21-38-38,1695044318,49.838711738586426,192.59037280082703,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,192.59037280082703,6,908,0.8481931686401367,150,6.621124744415283,1050.0,0.000267298950930126,4.0137319228961135e-05,0.012837029608587423,0.004624852519482374,0.006335402057404182,0.000267298950930126,4.0137319228961135e-05,0.01280798760553201,0.004624852519482374,0,0,1,0,48.989978075027466,2000,187.16777348518372,12000.0,2.2080678410530092,0.7422016842365264,1.104190819978714,0.5135047381520271,0.8615112792276874,2.207458106994629,0.7418785951435566,1.1040625911355018,0.5134163588583469,3,2,3,2,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.00015625],6,False,7,6411b_00036,2023-09-18_21-39-27,1695044367,49.361669301986694,241.95204210281372,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,241.95204210281372,7,908,1.7726807594299316,150,8.393805503845215,1200.0,0.00017178759958672647,2.8247060702900245e-05,0.009997870847582817,0.003649878251987199,0.005314796393362613,0.00017178759958672647,2.8247060702900245e-05,0.009997870847582817,0.003649878251987199,0,0,0,0,47.588443756103516,2000,234.75621724128723,14000.0,2.2069580961465833,0.7418626157939434,1.103888885974884,0.5133404443860055,0.861314469746064,2.2069580961465833,0.7418626157939434,1.103888885974884,0.5133404443860055,0,0,0,0,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[0.00015625],7,False,8,6411b_00036,2023-09-18_21-40-18,1695044418,50.754138708114624,292.70618081092834,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,292.70618081092834,8,908,1.6736342906951904,150,10.067439794540405,1350.0,0.0001821872570629542,2.8750716361779874e-05,0.010128659674276909,0.003703069561161101,0.0053619694480461074,0.00017178759958672647,2.8247060702900245e-05,0.009997870847582817,0.003649878251987199,1,1,1,1,49.079827547073364,2000,283.8360447883606,16000.0,2.207580663204193,0.7420387613475323,1.1040291924476624,0.5134172235131264,0.8614167175923232,2.2069580961465833,0.7418626157939434,1.103888885974884,0.5133404443860055,1,1,1,1,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[3.90625e-05],8,False,9,6411b_00036,2023-09-18_21-41-09,1695044469,51.256152629852295,343.96233344078064,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,343.96233344078064,9,908,1.7082419395446777,150,11.775681734085083,1500.0,0.0001733168285378876,2.709782979460821e-05,0.010088176596909762,0.003648946479273339,0.00520555758729151,0.00017178759958672647,2.709782979460821e-05,0.009997870847582817,0.003648946479273339,2,0,2,0,49.547106981277466,2000,333.38315176963806,18000.0,2.2073763809204103,0.7419782349467278,1.104028192937374,0.5134080174863338,0.861381584982363,2.2069580961465833,0.7418626157939434,1.103888885974884,0.5133404443860055,2,2,2,2,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
[3.90625e-05],9,False,10,6411b_00036,2023-09-18_21-42-00,1695044520,50.72976565361023,394.69209909439087,344055,sepc622.se.cuhk.edu.hk,137.189.58.22,394.69209909439087,10,908,1.6810941696166992,150,13.456775903701782,1650.0,0.000176840568795645,2.82456390899218e-05,0.010232340296109517,0.003746874425560236,0.005314662650622502,0.00017178759958672647,2.709782979460821e-05,0.009997870847582817,0.003648946479273339,3,1,3,1,49.04748606681824,2000,382.4306378364563,20000.0,2.2072118031978607,0.7420463203191757,1.103897826731205,0.5133979079723359,0.8614211051043361,2.2069580961465833,0.7418626157939434,1.103888885974884,0.5133404443860055,3,3,3,3,1.2015578746795654,150,1.2015578746795654,150.0,3.6776477972666424,0.35344568351904554,1.7971652452150981,0.5839784387747446,0.5945129801098085
