lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,5b1ee_00002,2023-10-13_00-51-59,1697129519,1323.4324660301208,1323.4324660301208,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,1323.4324660301208,1,47412,85.97015047073364,150,175.40648531913757,300.0,0.06916103973984718,0.017020015219847362,0.19764351358016333,0.09658284291625023,0.08770249933004379,0.13046078038953837,0.06916103973984718,0.017020015219847362,0.19764351358016333,0.09658284291625023,0.08770249933004379,0,0,0,0,0,1237.4616694450378,2000,1237.4616694450378,2000.0,0.590165402084589,0.13675221802666784,0.4424253811687231,0.20173618818074465,0.3061498000174761,0.36980024070661155,0.590165402084589,0.13675221802666784,0.4424253811687231,0.20173618818074465,0.3061498000174761,0,0,0,0,0,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.01],1,False,2,5b1ee_00002,2023-10-13_01-14-13,1697130853,1333.6121175289154,2657.0445835590363,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,2657.0445835590363,2,47412,87.97675848007202,150,263.3832437992096,450.0,0.0723995564877987,0.017122950280706088,0.20445422788461048,0.09889550159374873,0.08568885390957197,0.13085469147381032,0.06916103973984718,0.017020015219847362,0.19764351358016333,0.09658284291625023,0.08568885390957197,1,1,1,1,0,1245.6347877979279,2000,2483.0964572429657,4000.0,0.579637817889452,0.132901787545532,0.43653827482461927,0.19906407093256712,0.3053212231993675,0.36455697434767587,0.579637817889452,0.132901787545532,0.43653827482461927,0.19906407093256712,0.3053212231993675,0,0,0,0,0,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.0025],2,False,3,5b1ee_00002,2023-10-13_01-35-50,1697132150,1296.90842628479,3953.9530098438263,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,3953.9530098438263,3,47412,85.90102958679199,150,349.2842733860016,600.0,0.07566919674475987,0.01780491848786672,0.20615145633618037,0.09965615014235178,0.0887329046924909,0.13343507218069287,0.06916103973984718,0.017020015219847362,0.19764351358016333,0.09658284291625023,0.08568885390957197,2,2,2,2,1,1211.0067818164825,2000,3694.1032390594482,6000.0,0.5776697248518466,0.13274926885589958,0.43451333114504814,0.19842086421698332,0.3055536899268627,0.36434773068581006,0.5776697248518466,0.13274926885589958,0.43451333114504814,0.19842086421698332,0.3053212231993675,0,0,0,0,1,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.0025],3,False,4,5b1ee_00002,2023-10-13_01-57-05,1697133425,1275.5235059261322,5229.4765157699585,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,5229.4765157699585,4,47412,85.4214699268341,150,434.7057433128357,750.0,0.07030265072981516,0.0173330037544171,0.2008949974179268,0.09820652335882187,0.08768368363380433,0.1316548660491404,0.06916103973984718,0.017020015219847362,0.19764351358016333,0.09658284291625023,0.08568885390957197,3,3,3,3,2,1190.101455450058,2000,4884.204694509506,8000.0,0.5777199077606201,0.13269107968360186,0.43461353588104246,0.19840571631491183,0.30546208138763903,0.3642678680361498,0.5776697248518466,0.13269107968360186,0.43451333114504814,0.19840571631491183,0.3053212231993675,1,0,1,0,2,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.000625],4,False,5,5b1ee_00002,2023-10-13_02-18-37,1697134717,1291.6416599750519,6521.11817574501,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,6521.11817574501,5,47412,86.9315333366394,150,521.6372766494751,900.0,0.07203127652406692,0.01726569882283608,0.20276187121868133,0.0984121948480606,0.08706705297032992,0.13139900617141698,0.06916103973984718,0.017020015219847362,0.19764351358016333,0.09658284291625023,0.08568885390957197,4,4,4,4,3,1204.7095549106598,2000,6088.914249420166,10000.0,0.5768813542723655,0.13262552307173608,0.43392342899739744,0.19816578836739063,0.3055276187360287,0.3641778728475085,0.5768813542723655,0.13262552307173608,0.43392342899739744,0.19816578836739063,0.3053212231993675,0,0,0,0,3,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.000625],5,False,6,5b1ee_00002,2023-10-13_02-39-57,1697135997,1280.215425491333,7801.333601236343,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,7801.333601236343,6,47412,84.9759509563446,150,606.6132276058197,1050.0,0.0677978411813577,0.016350954423348107,0.19506490965684256,0.09506096561749776,0.08552380914489428,0.1278708505616042,0.0677978411813577,0.016350954423348107,0.19506490965684256,0.09506096561749776,0.08552380914489428,0,0,0,0,0,1195.238923549652,2000,7284.153172969818,12000.0,0.577311364620924,0.13271454318612813,0.4340784289687872,0.1981925260350108,0.30565394908189775,0.36430007299769807,0.5768813542723655,0.13262552307173608,0.43392342899739744,0.19816578836739063,0.3053212231993675,1,1,1,1,4,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.00015625],6,False,7,5b1ee_00002,2023-10-13_03-01-14,1697137274,1276.4722957611084,9077.805896997452,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,9077.805896997452,7,47412,85.64648008346558,150,692.2597076892853,1200.0,0.07095011577010155,0.01714721438785394,0.20007675856351853,0.09757162963350614,0.08733238672216734,0.1309473725885859,0.0677978411813577,0.016350954423348107,0.19506490965684256,0.09506096561749776,0.08552380914489428,1,1,1,1,1,1190.8252246379852,2000,8474.978397607803,14000.0,0.5769629076123237,0.13265130517631768,0.43381241530179976,0.19810756047070027,0.305610563531518,0.3642132688086991,0.5768813542723655,0.13262552307173608,0.43381241530179976,0.19810756047070027,0.3053212231993675,2,2,0,0,5,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[0.00015625],7,False,8,5b1ee_00002,2023-10-13_03-22-29,1697138549,1275.3587980270386,10353.16469502449,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,10353.16469502449,8,47412,86.17128252983093,150,778.4309902191162,1350.0,0.06770091593265533,0.016532059572637082,0.1951048865914345,0.09535950178901355,0.08624715030193329,0.12857705694499733,0.06770091593265533,0.016350954423348107,0.19506490965684256,0.09506096561749776,0.08552380914489428,0,2,2,2,2,1189.186830997467,2000,9664.16522860527,16000.0,0.5769422666430474,0.13258721709996463,0.433720737144351,0.1980446806848049,0.3055472572296858,0.36412527665621436,0.5768813542723655,0.13258721709996463,0.433720737144351,0.1980446806848049,0.3053212231993675,3,0,0,0,6,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[3.90625e-05],8,False,9,5b1ee_00002,2023-10-13_03-44-00,1697139840,1291.3944311141968,11644.559126138687,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,11644.559126138687,9,47412,86.54192757606506,150,864.9729177951813,1500.0,0.0717259534696738,0.016953001829485097,0.200406161348025,0.09694418758153915,0.08691814238826434,0.1302036936092256,0.06770091593265533,0.016350954423348107,0.19506490965684256,0.09506096561749776,0.08552380914489428,1,3,3,3,3,1204.8519275188446,2000,10869.017156124115,18000.0,0.5764798218607903,0.13249837424606084,0.4335942872315645,0.1979826556891203,0.3054431740641594,0.3640032613123965,0.5764798218607903,0.13249837424606084,0.4335942872315645,0.1979826556891203,0.3053212231993675,0,0,0,0,7,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
[3.90625e-05],9,False,10,5b1ee_00002,2023-10-13_04-05-09,1697141109,1268.353610754013,12912.9127368927,138967,sepc622.se.cuhk.edu.hk,137.189.58.22,12912.9127368927,10,47412,85.51530337333679,150,950.4882211685181,1650.0,0.07035147984822591,0.017108539876838524,0.19955125083525976,0.09741077184677124,0.08729053308566412,0.13079961726564235,0.06770091593265533,0.016350954423348107,0.19506490965684256,0.09506096561749776,0.08552380914489428,2,4,4,4,4,1182.8377542495728,2000,12051.854910373688,20000.0,0.5767480830252171,0.13259578654170037,0.4336668020784855,0.19803811649978162,0.30556686300039293,0.36413704362739635,0.5764798218607903,0.13249837424606084,0.4335942872315645,0.1979826556891203,0.3053212231993675,1,1,1,1,8,89.43633484840393,150,89.43633484840393,150.0,3.3990906143188475,0.2640308900674184,1.37164400100708,0.4637124965588252,0.221362910370032,0.5138393621234348
